date,equity,cash,daily_turnover,holdings_count
2017-01-18,5.5962534e+08,3.2121464e+07,28319860.0,19
2017-01-19,5.614568e+08,4.044204e+06,28073050.0,20
2017-01-20,5.729029e+08,8.8456616e+07,84425072.0,17
2017-01-23,5.582856e+08,1.3996376e+07,148885120.0,20
2017-01-24,5.736227e+08,8.096266e+07,66976324.0,18
2017-01-25,5.750313e+08,2.491777e+07,116482048.0,20
2017-01-26,5.759422e+08,1.0655412e+08,81648592.0,17
2017-01-27,5.80861e+08,1.4743332e+07,140562992.0,20
2017-01-30,5.841928e+08,7.171742e+07,56982644.0,18
2017-01-31,5.858579e+08,1.3934882e+07,117997840.0,20
2017-02-01,5.816191e+08,1.3692336e+08,123006928.0,16
2017-02-02,5.5166874e+08,3.5847504e+07,340351040.0,20
2017-02-03,5.6612646e+08,2.9987808e+07,107384928.0,20
2017-02-06,5.7096454e+08,2.9284426e+07,113509968.0,20
2017-02-07,5.689159e+08,3.2140868e+07,116660608.0,20
2017-02-08,5.7022925e+08,4.019321e+07,65086000.0,20
2017-02-09,5.880133e+08,3.9407584e+07,116836368.0,20
2017-02-10,5.7562234e+08,3.9407584e+07,0.0,20
2017-02-13,5.796487e+08,3.9407584e+07,0.0,20
2017-02-14,5.9313274e+08,2.1769358e+07,219660992.0,20
2017-02-15,5.888522e+08,8.0283864e+07,58523288.0,18
2017-02-16,5.835377e+08,2.104078e+07,115839968.0,20
2017-02-17,5.986172e+08,7.630793e+07,55275432.0,18
2017-02-21,5.95032e+08,1.6794916e+07,59504088.0,20
2017-02-22,5.9605664e+08,4.7102028e+07,30311658.0,19
2017-02-23,5.9163366e+08,1.880329e+07,267577824.0,20
2017-02-24,5.9746675e+08,1.13203176e+08,94414048.0,17
2017-02-27,5.987609e+08,4.2361956e+07,168698480.0,20
2017-02-28,6.089847e+08,3.534837e+07,114803968.0,20
2017-03-01,6.2056557e+08,1.1392556e+07,224317552.0,20
2017-03-02,6.118019e+08,1.14802104e+08,103425064.0,17
2017-03-03,6.127423e+08,2.2874928e+07,91913392.0,20
2017-03-06,6.0418995e+08,7.398132e+07,51114056.0,18
2017-03-07,5.883381e+08,1.2563646e+07,115106184.0,20
2017-03-08,5.808119e+08,1.2563646e+07,0.0,20
2017-03-09,5.846732e+08,4.12905e+07,28731164.0,19
2017-03-10,5.757343e+08,1.2499254e+07,28786928.0,20
2017-03-13,5.9060717e+08,7.274397e+07,60253752.0,18
2017-03-14,5.858445e+08,1.4686126e+07,117718440.0,20
2017-03-15,5.8694854e+08,1.2777454e+08,113105376.0,16
2017-03-16,5.749832e+08,8.423284e+06,225691600.0,20
2017-03-17,5.9722566e+08,1.2331122e+08,114905168.0,16
2017-03-20,5.9489926e+08,4.309936e+06,118983432.0,20
2017-03-21,6.008667e+08,7.17156e+07,67415784.0,18
2017-03-22,5.882467e+08,1.288123e+07,58825544.0,20
2017-03-23,5.878071e+08,4.162777e+07,28750852.0,19
2017-03-24,5.8728864e+08,1.5167822e+07,208499296.0,20
2017-03-27,5.906798e+08,5.011236e+07,34949784.0,19
2017-03-28,5.9119366e+08,2.169411e+07,208102816.0,20
2017-03-29,5.8961216e+08,7.651202e+07,54826132.0,18
2017-03-30,5.719108e+08,2.0678366e+07,115762144.0,20
2017-03-31,5.9137894e+08,1.5373906e+08,133080664.0,15
2017-04-03,5.9137114e+08,5.868536e+06,147848336.0,20
2017-04-04,5.7242534e+08,5.868536e+06,0.0,20
2017-04-05,5.754764e+08,9.342222e+07,87566816.0,17
2017-04-06,5.932825e+08,5.531846e+06,149453888.0,20
2017-04-07,5.854295e+08,5.531846e+06,0.0,20
2017-04-10,5.755756e+08,5.531846e+06,0.0,20
2017-04-11,5.8793786e+08,3.494021e+07,29412774.0,19
2017-04-12,5.8853114e+08,4.841584e+06,146489184.0,20
2017-04-13,6.0595366e+08,6.264057e+07,57807656.0,18
2017-04-17,5.929816e+08,2.368498e+07,198278592.0,19
2017-04-18,5.7999616e+08,9.5894184e+07,72220040.0,17
2017-04-19,5.9368403e+08,4.33854e+06,145941952.0,20
2017-04-20,5.8297024e+08,3.3320796e+07,28986604.0,19
2017-04-21,6.099831e+08,2.3765896e+07,112461696.0,19
2017-04-24,6.169737e+08,9.466568e+07,70910416.0,17
2017-04-25,6.263218e+08,5.040882e+06,223578352.0,20
2017-04-26,6.087007e+08,3.989231e+07,34856656.0,19
2017-04-27,6.106811e+08,8.474432e+06,90734672.0,20
2017-04-28,6.15211e+08,6.583039e+07,57364560.0,18
2017-05-01,6.3238285e+08,379132.0,124287816.0,20
2017-05-02,6.568034e+08,6.547671e+07,65107344.0,18
2017-05-03,6.500405e+08,389704.0,194970176.0,20
2017-05-04,6.347207e+08,3.5027052e+07,34642544.0,19
2017-05-05,6.30302e+08,3.506986e+06,31515338.0,20
2017-05-08,6.243238e+08,3.506986e+06,0.0,20
2017-05-09,6.377764e+08,1.5412246e+08,150638080.0,17
2017-05-10,6.2886637e+08,5.571608e+07,216074864.0,20
2017-05-11,6.164546e+08,4.3635536e+07,49573104.0,20
2017-05-12,6.16736e+08,3.693439e+07,116667040.0,20
2017-05-15,6.035399e+08,3.7973776e+07,61403504.0,20
2017-05-16,6.019779e+08,2.4238678e+07,227103552.0,20
2017-05-17,5.965197e+08,2.4238678e+07,0.0,20
2017-05-18,5.92924e+08,2.4238678e+07,0.0,20
2017-05-19,6.036012e+08,9.467404e+07,70445936.0,18
2017-05-22,6.031043e+08,3.702418e+07,123304416.0,20
2017-05-23,6.0209075e+08,3.9414544e+07,62607232.0,20
2017-05-24,5.994308e+08,4.0948656e+07,61487336.0,20
2017-05-25,5.969725e+08,3.193565e+07,170111952.0,20
2017-05-26,6.0814746e+08,1.8699906e+07,230071600.0,20
2017-05-30,5.9956614e+08,7.61803e+07,57489020.0,18
2017-05-31,6.0184614e+08,1.9762556e+07,244560272.0,20
2017-06-01,5.9923725e+08,7.210941e+07,52354708.0,18
2017-06-02,6.06376e+08,2.352306e+06,233483392.0,20
2017-06-05,6.0272416e+08,2.352306e+06,0.0,20
2017-06-06,6.219959e+08,6.736871e+07,65026160.0,18
2017-06-07,6.157809e+08,1.5025526e+07,194008240.0,20
2017-06-08,6.201744e+08,7.295773e+07,57940896.0,18
2017-06-09,6.1637184e+08,1.0272486e+07,245556000.0,20
2017-06-12,6.1344186e+08,3.853611e+07,28267864.0,19
2017-06-13,6.323155e+08,1.837326e+06,153023680.0,20
2017-06-14,6.461451e+08,1.4250707e+08,140690848.0,17
2017-06-15,6.4934906e+08,4.3950704e+07,161216992.0,20
2017-06-16,6.4465395e+08,3.9918908e+07,189401248.0,20
2017-06-19,6.435355e+08,3.9918908e+07,0.0,20
2017-06-20,6.391824e+08,3.608859e+07,124028440.0,20
2017-06-21,6.3831014e+08,2.3200452e+07,242486880.0,20
2017-06-22,6.3827814e+08,1.1779771e+08,94611448.0,17
2017-06-23,6.418759e+08,2.1499716e+07,96283552.0,20
2017-06-26,6.49887e+08,5.3786292e+07,32291420.0,19
2017-06-27,6.470985e+08,1.9538478e+07,159912944.0,20
2017-06-28,6.541805e+08,8.257071e+07,63041696.0,18
2017-06-29,6.454773e+08,1.0116568e+07,121212496.0,20
2017-06-30,6.420977e+08,1.0116568e+07,0.0,20
2017-07-03,6.403427e+08,4.3199304e+07,33087702.0,19
2017-07-05,6.4020224e+08,1.1282308e+07,160174496.0,20
2017-07-06,6.4736966e+08,8.843652e+07,77165784.0,18
2017-07-07,6.5283565e+08,1.9114654e+07,257153136.0,20
2017-07-10,6.6447725e+08,1.5111453e+08,132019680.0,16
2017-07-11,6.581258e+08,1.51954e+07,259018544.0,20
2017-07-12,6.5859846e+08,4.579795e+07,30607146.0,19
2017-07-13,6.6056275e+08,1.3872258e+07,166274512.0,20
2017-07-14,6.622487e+08,1.3872258e+07,0.0,20
2017-07-17,6.500577e+08,7.402827e+07,60165040.0,18
2017-07-18,6.447713e+08,1.3922016e+07,262337744.0,20
2017-07-19,6.418687e+08,4.3598908e+07,29681344.0,19
2017-07-20,6.428394e+08,1.4162248e+07,227746848.0,20
2017-07-21,6.477489e+08,4.6801064e+07,32643714.0,19
2017-07-24,6.45104e+08,1.9735442e+07,101973472.0,20
2017-07-25,6.551011e+08,1.2228827e+08,102568224.0,17
2017-07-26,6.419115e+08,2.395677e+07,286884192.0,20
2017-07-27,6.3360806e+08,1.4430698e+08,120368240.0,16
2017-07-28,6.349929e+08,2.0292166e+07,257042608.0,20
2017-07-31,6.372832e+08,9.190334e+07,71621920.0,18
2017-08-01,6.355709e+08,2.734058e+07,189705360.0,20
2017-08-02,6.348159e+08,2.734058e+07,0.0,20
2017-08-03,6.509023e+08,5.947943e+07,32143674.0,19
2017-08-04,6.4732794e+08,2.9253348e+07,228753056.0,20
2017-08-07,6.5828704e+08,9.035788e+07,61113700.0,18
2017-08-08,6.453795e+08,3.191023e+07,264301616.0,20
2017-08-09,6.6138406e+08,2.5821234e+07,60059320.0,20
2017-08-10,6.7809664e+08,5.626836e+07,30451694.0,19
2017-08-11,6.7445414e+08,4.65782e+07,125223184.0,20
2017-08-14,6.526085e+08,3.5234096e+07,53925636.0,20
2017-08-15,6.236717e+08,3.5234096e+07,0.0,20
2017-08-16,6.220793e+08,3.9309744e+07,128513840.0,20
2017-08-17,6.213205e+08,4.577264e+07,192896464.0,20
2017-08-18,6.280469e+08,4.9764064e+07,129623728.0,20
2017-08-21,6.419727e+08,4.2100172e+07,249177424.0,20
2017-08-22,6.415469e+08,5.763763e+07,79705296.0,20
2017-08-23,6.590287e+08,5.508565e+07,129276688.0,20
2017-08-24,6.611736e+08,5.539461e+07,66437280.0,20
2017-08-25,6.646829e+08,4.960089e+07,193648912.0,20
2017-08-28,6.550699e+08,3.0887e+07,177841744.0,20
2017-08-29,6.501929e+08,3.0887e+07,0.0,20
2017-08-30,6.587654e+08,3.0048726e+07,130938376.0,20
2017-08-31,6.639934e+08,3.0048726e+07,0.0,20
2017-09-01,6.606433e+08,4.028158e+07,142387136.0,20
2017-09-05,6.886538e+08,3.7306572e+07,65901244.0,20
2017-09-06,6.83326e+08,4.1557972e+07,72595968.0,20
2017-09-07,6.859032e+08,4.1043356e+07,205296384.0,20
2017-09-08,6.775541e+08,2.8970784e+07,55692016.0,20
2017-09-11,6.784798e+08,1.3079973e+08,101844224.0,17
2017-09-12,6.804243e+08,2.4468908e+07,233933872.0,20
2017-09-13,6.7719155e+08,1.6498054e+08,140532704.0,16
2017-09-14,6.738693e+08,6.632412e+06,313440192.0,20
2017-09-15,6.783649e+08,4.0587452e+07,33960136.0,19
2017-09-18,6.748083e+08,6.84182e+06,33740572.0,20
2017-09-19,6.807913e+08,6.84182e+06,0.0,20
2017-09-20,6.83611e+08,4.6346428e+07,39510536.0,19
2017-09-21,6.718954e+08,6.230388e+06,228690144.0,20
2017-09-22,6.780262e+08,1.21483304e+08,115270208.0,17
2017-09-25,6.770815e+08,1.763112e+07,167012624.0,20
2017-09-26,6.6903846e+08,4.0213144e+07,22585412.0,19
2017-09-27,6.357473e+08,1.05366e+07,161079072.0,20
2017-09-28,6.41039e+08,7.432802e+07,63800984.0,18
2017-09-29,6.5044224e+08,8.287976e+06,129117800.0,20
2017-10-02,6.25844e+08,8.287976e+06,0.0,20
2017-10-03,6.467641e+08,1.2170346e+08,113432496.0,17
2017-10-04,6.616535e+08,2.243833e+07,99250240.0,20
2017-10-05,6.659555e+08,2.243833e+07,0.0,20
2017-10-06,6.7822336e+08,2.243833e+07,0.0,20
2017-10-09,6.7135597e+08,2.243833e+07,0.0,20
2017-10-10,6.669166e+08,1.2797456e+08,105552064.0,16
2017-10-11,6.6563866e+08,2.982919e+07,367885632.0,19
2017-10-12,6.824341e+08,1.3892336e+08,109110544.0,16
2017-10-13,6.867972e+08,1.539236e+06,137363520.0,20
2017-10-16,6.766518e+08,9.482248e+07,93297240.0,17
2017-10-17,6.6283674e+08,3.990944e+06,240641024.0,20
2017-10-18,6.537164e+08,3.8851652e+07,34865936.0,19
2017-10-19,6.5431245e+08,6.130876e+06,32715868.0,20
2017-10-20,6.549258e+08,4.1875736e+07,35750224.0,19
2017-10-23,6.729659e+08,1.3551636e+07,240912752.0,20
2017-10-24,6.693161e+08,4.315777e+07,29610574.0,19
2017-10-25,6.527263e+08,1.1170544e+07,98575776.0,20
2017-10-26,6.58469e+08,7.456941e+07,63408376.0,18
2017-10-27,6.567269e+08,1.2624828e+07,200788352.0,20
2017-10-30,6.4086816e+08,8.461117e+07,71997144.0,18
2017-10-31,6.690977e+08,1.694594e+07,333873440.0,20
2017-11-01,6.6985005e+08,5.109607e+07,34155256.0,19
2017-11-02,6.5640083e+08,1.827087e+07,32820278.0,20
2017-11-03,6.586637e+08,8.927923e+07,71019016.0,18
2017-11-06,6.6058003e+08,2.460104e+07,199595680.0,20
2017-11-07,6.648526e+08,9.602187e+07,71431536.0,18
2017-11-08,6.6533754e+08,2.947715e+07,66534744.0,20
2017-11-09,6.6495526e+08,1.3702056e+08,107559536.0,17
2017-11-10,6.580253e+08,3.829973e+07,98706024.0,20
2017-11-13,6.436459e+08,3.5775576e+07,190606800.0,20
2017-11-14,6.432556e+08,3.5775576e+07,0.0,20
2017-11-15,6.6723456e+08,4.020647e+07,71166096.0,20
2017-11-16,6.590671e+08,2.850146e+07,120129856.0,20
2017-11-17,6.492577e+08,1.5130032e+08,122817280.0,16
2017-11-20,6.4209216e+08,2.4198224e+07,193987712.0,20
2017-11-21,6.5750694e+08,8.4551416e+07,60362244.0,18
2017-11-22,6.554179e+08,1.8998808e+07,65542776.0,20
2017-11-24,6.4802797e+08,1.1723152e+08,98247448.0,17
2017-11-27,6.320574e+08,2.5871278e+07,161496544.0,20
2017-11-28,6.445486e+08,1.12759736e+08,86901488.0,17
2017-11-29,6.428646e+08,1.411169e+07,222834368.0,20
2017-11-30,6.512511e+08,4.6944616e+07,32837852.0,19
2017-12-01,6.453796e+08,8.223282e+06,348590016.0,20
2017-12-04,6.413963e+08,7.045339e+07,62239448.0,18
2017-12-05,6.4276864e+08,6.410942e+06,128813224.0,20
2017-12-06,6.371533e+08,3.6582704e+07,30176286.0,19
2017-12-07,6.460698e+08,5.334148e+06,162603888.0,20
2017-12-08,6.795904e+08,5.334148e+06,0.0,20
2017-12-11,6.7471885e+08,5.334148e+06,0.0,20
2017-12-12,6.425065e+08,1.7902896e+08,173720864.0,15
2017-12-13,6.5717357e+08,2.0035086e+07,301100320.0,20
2017-12-14,6.570023e+08,1.0870646e+08,88684680.0,17
2017-12-15,6.5809216e+08,3.670532e+06,224060512.0,20
2017-12-18,6.702168e+08,3.6329e+07,32663368.0,19
2017-12-19,6.4735654e+08,3.84894e+06,97008688.0,20
2017-12-20,6.514121e+08,1.1082498e+08,106992080.0,17
2017-12-21,6.642514e+08,8.650814e+06,296442976.0,20
2017-12-22,6.485762e+08,7.507851e+07,66437664.0,18
2017-12-26,6.3995725e+08,1.7595704e+07,134530608.0,20
2017-12-27,6.563764e+08,8.199563e+07,64409592.0,18
2017-12-28,6.7368557e+08,3.0311304e+07,217835680.0,20
2017-12-29,6.679624e+08,3.4227772e+07,137533680.0,20
2018-01-02,6.898076e+08,3.2723916e+07,136482240.0,20
2018-01-03,7.108764e+08,2.1116584e+07,201694944.0,20
2018-01-04,7.256145e+08,8.441773e+07,63310640.0,19
2018-01-05,8.054238e+08,2.776306e+07,185008160.0,20
2018-01-08,7.291118e+08,1.5925797e+08,131514632.0,17
2018-01-09,7.397292e+08,4.5229708e+07,329888512.0,20
2018-01-10,7.4408026e+08,3.3173468e+07,136784384.0,20
2018-01-11,7.336959e+08,4.390149e+07,157495552.0,20
2018-01-12,7.5838554e+08,4.390149e+07,0.0,20
2018-01-16,7.411555e+08,3.8320956e+07,142676208.0,20
2018-01-17,7.481439e+08,2.7197872e+07,138530512.0,20
2018-01-18,7.825805e+08,6.3153908e+07,35961432.0,19
2018-01-19,8.247353e+08,1.5907824e+07,117722168.0,20
2018-01-22,8.196932e+08,3.6118056e+07,20213266.0,19
2018-01-23,8.210031e+08,3.5989315e+08,323823712.0,13
2018-01-24,8.3681146e+08,5.1834616e+07,612624384.0,20
2018-01-25,8.2906624e+08,5.569342e+07,169702592.0,20
2018-01-26,8.2587155e+08,3.4319076e+07,61222920.0,20
2018-01-29,8.232367e+08,1.2740829e+08,93103168.0,18
2018-01-30,8.345353e+08,4.394099e+07,83454784.0,20
2018-01-31,8.199275e+08,2.8688728e+07,312784320.0,20
2018-02-01,8.3615955e+08,9.983912e+07,71161064.0,18
2018-02-02,8.173298e+08,1.8092648e+07,81734208.0,20
2018-02-05,8.043748e+08,5.762356e+07,39536844.0,19
2018-02-06,7.971835e+08,1.9677344e+07,121512352.0,20
2018-02-07,7.9267354e+08,1.9677344e+07,0.0,20
2018-02-08,7.789639e+08,1.26458904e+08,106797568.0,17
2018-02-09,7.975735e+08,6.802236e+06,119638728.0,20
2018-02-12,8.1471386e+08,1.4171002e+08,134928000.0,17
2018-02-13,8.176689e+08,1.9038544e+07,122653080.0,20
2018-02-14,8.2303635e+08,1.5874248e+08,139724896.0,17
2018-02-15,8.1362605e+08,3.3545104e+07,281678880.0,20
2018-02-16,8.1608326e+08,7.097989e+07,37440404.0,19
2018-02-20,8.053791e+08,3.032828e+07,201001264.0,20
2018-02-21,8.033911e+08,7.103258e+07,40710404.0,19
2018-02-22,8.0034797e+08,3.1008868e+07,40017704.0,20
2018-02-23,8.028046e+08,1.0636141e+08,75363848.0,18
2018-02-26,7.946221e+08,3.1864496e+07,322886848.0,20
2018-02-27,7.94196e+08,1.0269952e+08,70845656.0,18
2018-02-28,7.656045e+08,3.754137e+07,317715456.0,20
2018-03-01,7.56918e+08,3.21016e+07,70263608.0,20
2018-03-02,7.513068e+08,7.089385e+07,38798068.0,19
2018-03-05,7.3380563e+08,4.1909628e+07,191194736.0,20
2018-03-06,7.688054e+08,4.1909628e+07,0.0,20
2018-03-07,7.5682355e+08,3.2118928e+07,65902536.0,20
2018-03-08,7.43369e+08,7.507859e+07,42966104.0,19
2018-03-09,7.5937914e+08,3.4089976e+07,186861472.0,20
2018-03-12,7.572559e+08,3.8372764e+07,80021584.0,20
2018-03-13,7.597344e+08,3.8308316e+07,75921504.0,20
2018-03-14,7.6876134e+08,4.9523284e+07,88105648.0,20
2018-03-15,7.822254e+08,4.9523284e+07,0.0,20
2018-03-16,7.7753766e+08,5.1651164e+07,157663664.0,20
2018-03-19,7.612119e+08,5.1651164e+07,0.0,20
2018-03-20,7.630598e+08,3.6433748e+07,213740960.0,20
2018-03-21,7.818605e+08,3.6433748e+07,0.0,20
2018-03-22,7.5727194e+08,3.6349764e+07,151397600.0,20
2018-03-23,7.849318e+08,3.777399e+07,79930608.0,20
2018-03-26,7.915927e+08,6.0245284e+07,101647336.0,20
2018-03-27,7.953934e+08,7.696437e+07,175829376.0,20
2018-03-28,7.9919974e+08,7.696437e+07,0.0,20
2018-03-29,7.919813e+08,7.696437e+07,0.0,20
2018-04-02,7.737483e+08,6.779306e+07,145604528.0,20
2018-04-03,7.8138656e+08,6.779306e+07,0.0,20
2018-04-04,7.6988883e+08,6.986989e+07,79078776.0,20
2018-04-05,7.785803e+08,7.339563e+07,159269216.0,20
2018-04-06,7.844264e+08,6.680829e+07,150325008.0,20
2018-04-09,7.678597e+08,4.4229036e+07,207819184.0,20
2018-04-10,7.777177e+08,4.0680004e+07,74234976.0,20
2018-04-11,7.751705e+08,4.254558e+07,79395656.0,20
2018-04-12,7.843594e+08,3.7611372e+07,151965024.0,20
2018-04-13,7.8774675e+08,3.2691284e+07,389039328.0,20
2018-04-16,7.8403245e+08,7.2418856e+07,39733532.0,19
2018-04-17,7.8481914e+08,2.4403256e+07,344471552.0,20
2018-04-18,7.6862605e+08,2.4403256e+07,0.0,20
2018-04-19,7.732464e+08,2.4403256e+07,0.0,20
2018-04-20,7.574416e+08,2.4403256e+07,0.0,20
2018-04-23,7.482264e+08,6.40268e+07,39629488.0,19
2018-04-24,7.387222e+08,2.9784456e+07,335194144.0,20
2018-04-25,7.357936e+08,1.4510173e+08,115334584.0,17
2018-04-26,7.537464e+08,3.3587324e+07,190024064.0,20
2018-04-27,7.466503e+08,6.628537e+07,32702952.0,19
2018-04-30,7.6980186e+08,2.7768512e+07,115464176.0,20
2018-05-01,7.62799e+08,6.4447188e+07,36684180.0,19
2018-05-02,7.36292e+08,4.1885356e+07,198364448.0,20
2018-05-03,7.494787e+08,4.1885356e+07,0.0,20
2018-05-04,7.659722e+08,4.1684532e+07,153021152.0,20
2018-05-07,7.5483795e+08,3.3755936e+07,218565360.0,20
2018-05-08,7.447811e+08,3.3755936e+07,0.0,20
2018-05-09,7.5378874e+08,1.2575911e+08,92016976.0,18
2018-05-10,7.530914e+08,4.04343e+07,291286400.0,20
2018-05-11,7.397735e+08,4.037261e+07,73927840.0,20
2018-05-14,7.5161344e+08,2.884706e+07,63646304.0,20
2018-05-15,7.4491686e+08,6.919487e+07,40353864.0,19
2018-05-16,7.6632134e+08,1.346102e+07,174196480.0,20
2018-05-17,7.6796134e+08,5.374152e+07,40286544.0,19
2018-05-18,7.6638835e+08,1.393836e+07,190150448.0,20
2018-05-21,7.912275e+08,1.7033851e+08,156423616.0,16
2018-05-22,7.7110554e+08,1.433516e+07,229601088.0,20
2018-05-23,7.6444e+08,1.21150104e+08,106830968.0,17
2018-05-24,7.62431e+08,2.232412e+06,262355872.0,20
2018-05-25,7.875523e+08,3.806811e+07,35841076.0,19
2018-05-29,7.789567e+08,2.735436e+06,276308032.0,20
2018-05-30,7.7211526e+08,3.892192e+07,36191912.0,19
2018-05-31,7.6858003e+08,3.213064e+06,348659648.0,20
2018-06-01,7.671549e+08,4.0196736e+07,36989220.0,19
2018-06-04,7.569921e+08,2.0808232e+07,359187872.0,20
2018-06-05,7.6842963e+08,2.0808232e+07,0.0,20
2018-06-06,7.657572e+08,9.8190104e+07,77393480.0,18
2018-06-07,7.583267e+08,2.234492e+07,75833808.0,20
2018-06-08,7.646432e+08,5.9710736e+07,37371420.0,19
2018-06-11,7.62406e+08,3.2751748e+07,278061568.0,20
2018-06-12,7.556709e+08,3.2751748e+07,0.0,20
2018-06-13,7.704461e+08,1.0487619e+08,72135264.0,18
2018-06-14,7.862028e+08,2.4026848e+07,233680864.0,20
2018-06-15,7.4442214e+08,5.9184676e+07,35163104.0,19
2018-06-18,7.5917856e+08,9.21662e+06,101885984.0,20
2018-06-19,7.586911e+08,8.826344e+07,79058672.0,18
2018-06-20,7.7428205e+08,1.1373096e+07,310320512.0,20
2018-06-21,7.738438e+08,1.1373096e+07,0.0,20
2018-06-22,7.926794e+08,1.3669973e+08,125345432.0,17
2018-06-25,7.599469e+08,6.952596e+06,326298528.0,20
2018-06-26,7.680781e+08,7.3265544e+07,66322896.0,18
2018-06-27,7.5835034e+08,1.0601304e+07,240726288.0,20
2018-06-28,7.681545e+08,5.2714876e+07,42119888.0,19
2018-06-29,7.5868045e+08,1.5464516e+07,114506352.0,20
2018-07-02,7.652264e+08,5.4770516e+07,39311896.0,19
2018-07-03,7.762424e+08,2.8473936e+07,284259712.0,20
2018-07-05,7.748523e+08,1.4474456e+08,116288064.0,17
2018-07-06,7.752406e+08,2.9317916e+07,427350496.0,20
2018-07-09,7.823418e+08,1.0084491e+08,71537720.0,18
2018-07-10,7.652224e+08,1.7669744e+07,146420064.0,20
2018-07-11,7.60087e+08,1.6640246e+08,148755040.0,16
2018-07-12,7.457315e+08,2.568636e+07,530593184.0,20
2018-07-13,7.449185e+08,2.568636e+07,0.0,20
2018-07-16,7.532614e+08,9.166069e+07,65984228.0,18
2018-07-17,7.505888e+08,1.5856136e+07,224477408.0,20
2018-07-18,7.1403846e+08,9.188644e+07,76041712.0,18
2018-07-19,7.203212e+08,1.9842424e+07,72033208.0,20
2018-07-20,7.415904e+08,8.87111e+07,68879016.0,18
2018-07-23,7.186822e+08,1.6831028e+07,71869296.0,20
2018-07-24,7.4091795e+08,8.85344e+07,71714128.0,18
2018-07-25,7.197869e+08,1.6543824e+07,71979776.0,20
2018-07-26,7.080503e+08,1.6543824e+07,0.0,20
2018-07-27,7.0140186e+08,9.768619e+07,81154544.0,18
2018-07-30,6.9237626e+08,3.3058284e+07,143112848.0,20
2018-07-31,6.9916435e+08,3.3058284e+07,0.0,20
2018-08-01,6.7887674e+08,4.1828788e+07,348287360.0,20
2018-08-02,6.7368915e+08,4.1828788e+07,0.0,20
2018-08-03,6.694906e+08,2.069709e+07,45824712.0,20
2018-08-06,6.673474e+08,5.796603e+07,37274532.0,19
2018-08-07,6.8269414e+08,3.6983252e+07,320436480.0,20
2018-08-08,6.789663e+08,3.604151e+07,66965928.0,20
2018-08-09,6.766645e+08,3.604151e+07,0.0,20
2018-08-10,6.802826e+08,3.604151e+07,0.0,20
2018-08-13,6.6613235e+08,3.604151e+07,0.0,20
2018-08-14,6.624547e+08,3.821795e+07,200952048.0,20
2018-08-15,6.845035e+08,3.821795e+07,0.0,20
2018-08-16,6.514689e+08,3.6110228e+07,63049440.0,20
2018-08-17,6.4790976e+08,3.9362548e+07,327280192.0,20
2018-08-20,6.369172e+08,4.6205296e+07,134250368.0,20
2018-08-21,6.268952e+08,4.535987e+07,124556048.0,20
2018-08-22,6.2471066e+08,2.2149954e+07,39267632.0,20
2018-08-23,6.3539526e+08,8.8809016e+07,66669064.0,18
2018-08-24,6.3388045e+08,3.0483486e+07,322079936.0,20
2018-08-27,6.4244486e+08,2.5003034e+07,187289568.0,20
2018-08-28,6.667242e+08,1.2291808e+08,97929736.0,17
2018-08-29,6.7549005e+08,1.489692e+07,297344192.0,20
2018-08-30,6.596984e+08,9.987531e+07,84991136.0,18
2018-08-31,6.715051e+08,2.3947008e+07,259882672.0,20
2018-09-04,6.66979e+08,5.7181884e+07,33239862.0,19
2018-09-05,6.5963725e+08,2.173388e+07,228454032.0,20
2018-09-06,6.5450854e+08,8.6575816e+07,64851664.0,18
2018-09-07,6.699173e+08,1.9573022e+07,66992744.0,20
2018-09-10,6.679103e+08,5.0914016e+07,31345696.0,19
2018-09-11,6.569456e+08,1.054212e+06,81544000.0,20
2018-09-12,6.4479546e+08,6.6262784e+07,65218352.0,18
2018-09-13,6.4304506e+08,3.2084092e+07,287408448.0,19
2018-09-14,6.3956595e+08,3.943742e+06,99790808.0,20
2018-09-17,6.331312e+08,3.570001e+07,31761030.0,19
2018-09-18,6.291654e+08,1.4042704e+07,230057136.0,20
2018-09-19,6.212505e+08,4.6192284e+07,32154404.0,19
2018-09-20,6.295331e+08,1.4273182e+07,156971456.0,20
2018-09-21,6.396489e+08,4.032055e+07,26051276.0,19
2018-09-24,6.102477e+08,1.6304006e+07,220128704.0,20
2018-09-25,6.103741e+08,4.490198e+07,28602264.0,19
2018-09-26,6.052937e+08,1.51332e+07,151848928.0,20
2018-09-27,6.1045754e+08,3.783196e+07,22702166.0,19
2018-09-28,6.352814e+08,2.1410344e+07,174196768.0,20
2018-10-01,6.299576e+08,2.1410344e+07,0.0,20
2018-10-02,6.5333677e+08,1.3052062e+08,109126656.0,17
2018-10-03,6.527354e+08,3.470867e+07,230607584.0,20
2018-10-04,6.725631e+08,2.9474936e+07,129302136.0,20
2018-10-05,6.5901414e+08,6.1592424e+07,32122308.0,19
2018-10-08,6.648234e+08,2.2359922e+07,93749072.0,20
2018-10-09,6.537341e+08,2.2359922e+07,0.0,20
2018-10-10,6.538066e+08,8.300874e+07,60657912.0,18
2018-10-11,6.4885645e+08,3.272536e+06,179841776.0,20
2018-10-12,6.6468806e+08,6.966387e+07,66401300.0,18
2018-10-15,6.7143616e+08,3.3468096e+07,165267264.0,19
2018-10-16,6.8423846e+08,3.601344e+06,243879808.0,20
