Date,Ticker,Price,Qty,Value,Weight,Weight_Pct
2021-05-20,ESMC,0.25999999046325684,5590366208,1453495168,0.08473715931177139,8.47
2021-05-20,FXBY,11.317097663879395,156438368,1770428288,0.10321400314569473,10.32
2021-05-20,CLEV,2.4000000953674316,732694144,1758466048,0.10251662135124207,10.25
2021-05-20,KANP,20.0,87923304,1758466048,0.10251662135124207,10.25
2021-05-20,ERNA,4971.0,345077,1715377792,0.10000462085008621,10.0
2021-05-20,VYCO,0.14800000190734863,11590391808,1715378048,0.1000046357512474,10.0
2021-05-21,CASH,1.0,345494016,345494016,0.020058023815910375,2.01
2021-05-21,GREE,121.73912811279297,9566940,1164670976,0.06761621683835983,6.76
2021-05-21,BMNM,1.399999976158142,1378037376,1929252352,0.11200480163097382,11.2
2021-05-21,PCSV,0.03999999910593033,60303974400,2412158976,0.14004045724868774,14.0
2021-05-21,PSIX,4.210000038146973,282449312,1189111552,0.06903514266014099,6.9
2021-05-21,ESMC,0.3100000023841858,5590366208,1733013504,0.10061194747686386,10.06
2021-05-21,FXBY,11.317097663879395,156438368,1770428288,0.10278410464525223,10.28
2021-05-21,CLEV,2.4000000953674316,732694144,1758466048,0.10208962112665176,10.21
2021-05-21,KANP,20.0,87923304,1758466048,0.10208962112665176,10.21
2021-05-21,ERNA,4197.0,345077,1448288128,0.08408191055059433,8.41
2021-05-21,VYCO,0.14800000190734863,11590391808,1715378048,0.09958810359239578,9.96
2021-05-24,CASH,1.0,345494016,345494016,0.01940111349976142,1.94
2021-05-24,GREE,123.67150115966797,9566940,1183157888,0.06643988192081451,6.64
2021-05-24,BMNM,1.399999976158142,1378037376,1929252352,0.10833659023046494,10.83
2021-05-24,PCSV,0.05000000074505806,60303974400,3015198720,0.1693175882101059,16.93
2021-05-24,PSIX,4.75,282449312,1341634176,0.07533906400203705,7.53
2021-05-24,ESMC,0.25999999046325684,5590366208,1453495168,0.08162058889865875,8.16
2021-05-24,FXBY,11.317097663879395,156438368,1770428288,0.09941787272691727,9.94
2021-05-24,CLEV,2.0999999046325684,732694144,1538657664,0.08640286326408386,8.64
2021-05-24,KANP,20.0,87923304,1758466048,0.09874613583087921,9.87
2021-05-24,ERNA,5091.0,345077,1756786944,0.09865184873342514,9.87
2021-05-24,VYCO,0.14800000190734863,11590391808,1715378048,0.096326544880867,9.63
2021-05-25,CASH,1.0,345494016,345494016,0.019889338909008337,1.99
2021-05-25,GREE,122.70531463623047,9566940,1173914368,0.06757969409227371,6.76
2021-05-25,BMNM,1.3799999952316284,1378037376,1901691520,0.1094762459397316,10.95
2021-05-25,PCSV,0.05000000074505806,60303974400,3015198720,0.1735784262418747,17.36
2021-05-25,PSIX,4.75,282449312,1341634176,0.07723496109247208,7.72
2021-05-25,ESMC,0.25999999046325684,5590366208,1453495168,0.08367455750703812,8.37
2021-05-25,FXBY,11.317097663879395,156438368,1770428288,0.10191970318555832,10.19
2021-05-25,CLEV,1.8799999952316284,732694144,1377464960,0.07929766178131104,7.93
2021-05-25,KANP,20.0,87923304,1758466048,0.10123106837272644,10.12
2021-05-25,ERNA,4398.0,345077,1517648640,0.08736772835254669,8.74
2021-05-25,VYCO,0.14800000190734863,11590391808,1715378048,0.09875058382749557,9.88
2021-05-26,CASH,1.0,4672609280,4672609280,0.2712563538531154,27.13
2021-05-26,BMNM,1.3799999952316284,1378037376,1901691520,0.1103978231549263,11.04
2021-05-26,PSIX,4.75,282449312,1341634176,0.07788513600826263,7.79
2021-05-26,ESMC,0.20000000298023224,5590366208,1118073216,0.06490687280893326,6.49
2021-05-26,FXBY,11.317097663879395,156438368,1770428288,0.10277767479419708,10.28
2021-05-26,CLEV,2.0899999141693115,732694144,1531330688,0.0888974741101265,8.89
2021-05-26,KANP,20.0,87923304,1758466048,0.1020832359790802,10.21
2021-05-26,ERNA,4104.0,345077,1416195968,0.0822136253118515,8.22
2021-05-26,VYCO,0.14800000190734863,11590391808,1715378048,0.09958187490701675,9.96
2021-05-27,CASH,1.0,1352532096,1352532096,0.07577211762887687,7.58
2021-05-27,PSIX,4.699999809265137,282449312,1327511680,0.07437041401863098,7.44
2021-05-27,ESMC,0.25999999046325684,5590366208,1453495168,0.08142831176519394,8.14
2021-05-27,FXBY,11.317097663879395,156438368,1770428288,0.09918367117643356,9.92
2021-05-27,CLEV,2.1700000762939453,732694144,1589946368,0.08907263725996017,8.91
2021-05-27,ERNA,4347.0,345077,1500049664,0.08403640985488892,8.4
2021-05-27,VYCO,0.14800000190734863,11590391808,1715378048,0.0960996225476265,9.61
2021-05-27,GSAC,0.01600000075995922,111572754432,1785164160,0.10000921040773392,10.0
2021-05-27,KAYS,0.44999998807907104,3967031552,1785164160,0.10000921040773392,10.0
2021-05-27,ISCO,0.4000000059604645,4462910464,1785164160,0.10000921040773392,10.0
2021-05-27,NSFDF,0.36000001430511475,4958789120,1785164160,0.10000921040773392,10.0
2021-05-28,CASH,1.0,2708085504,2708085504,0.14816643795101403,14.82
2021-05-28,ESMC,0.27000001072883606,5590366208,1509398912,0.08258315920829773,8.26
2021-05-28,FXBY,11.317097663879395,156438368,1770428288,0.09686475992202759,9.69
2021-05-28,CLEV,2.1700000762939453,732694144,1589946368,0.086990125477314,8.7
2021-05-28,ERNA,4320.0,345077,1490732672,0.08156187832355499,8.16
2021-05-28,VYCO,0.14800000190734863,11590391808,1715378048,0.09385281801223755,9.39
2021-05-28,GSAC,0.018850000575184822,111572754432,2103146496,0.11506864428520203,11.51
2021-05-28,KAYS,0.41999998688697815,3967031552,1666153216,0.09115959703922272,9.12
2021-05-28,ISCO,0.38999998569488525,4462910464,1740535040,0.09522922337055206,9.52
2021-05-28,NSFDF,0.4000000059604645,4958789120,1983515648,0.10852332413196564,10.85
2021-06-01,CASH,1.0,963085824,963085824,0.055200278761808316,5.52
2021-06-01,ESMC,0.25,5590366208,1397591552,0.08010443300008774,8.01
2021-06-01,FXBY,11.317097663879395,156438368,1770428288,0.10147396475076675,10.15
2021-06-01,CLEV,2.1700000762939453,732694144,1589946368,0.09112945199012756,9.11
2021-06-01,ERNA,4989.0,345077,1721589120,0.09867469221353531,9.87
2021-06-01,VYCO,0.14800000190734863,11590391808,1715378048,0.09831870347261429,9.83
2021-06-01,GSAC,0.011500000022351742,111572754432,1283086720,0.07354146987199783,7.35
2021-06-01,KAYS,0.4099999964237213,3967031552,1626482944,0.09322358667850494,9.32
2021-06-01,ISCO,0.3700000047683716,4462910464,1651276928,0.09464468061923981,9.46
2021-06-01,NSFDF,0.4000000059604645,4958789120,1983515648,0.11368729174137115,11.37
2021-06-01,SLAI,77.80000305175781,22425936,1744737920,0.1000014916062355,10.0
2021-06-02,CASH,1.0,2549660416,2549660416,0.1498296268308286,14.98
2021-06-02,ESMC,0.25,5590366208,1397591552,0.08212883025407791,8.21
2021-06-02,FXBY,11.317097663879395,156438368,1770428288,0.10403840988874435,10.4
2021-06-02,CLEV,2.1700000762939453,732694144,1589946368,0.0934324711561203,9.34
2021-06-02,ERNA,6090.0,345077,2101518976,0.12349480390548706,12.35
2021-06-02,VYCO,0.10499999672174454,11590391808,1216991104,0.07151592522859573,7.15
2021-06-02,GSAC,0.011500000022351742,111572754432,1283086720,0.07540000230073929,7.54
2021-06-02,ISCO,0.3400000035762787,4462910464,1517389568,0.08916870504617691,8.92
2021-06-02,NSFDF,0.36000001430511475,4958789120,1785164160,0.10490435361862183,10.49
2021-06-02,SLAI,80.5,22425936,1805287808,0.10608690977096558,10.61
2021-06-03,CASH,1.0,937568768,937568768,0.05460804358172707,5.46
2021-06-03,ESMC,0.25,5590366208,1397591552,0.0814017504453659,8.14
2021-06-03,FXBY,11.317097663879395,156438368,1770428288,0.10311736911535263,10.31
2021-06-03,VYCO,0.10499999672174454,11590391808,1216991104,0.07088280469179153,7.09
2021-06-03,GSAC,0.014949999749660492,111572754432,1668012672,0.0971522405743599,9.72
2021-06-03,ISCO,0.3400000035762787,4462910464,1517389568,0.08837930113077164,8.84
2021-06-03,NSFDF,0.3700000047683716,4958789120,1834752000,0.10686385631561279,10.69
2021-06-03,SLAI,74.69999694824219,22425936,1675217408,0.09757187962532043,9.76
2021-06-03,LRMR,8.079999923706055,212504512,1717036416,0.10000759363174438,10.0
2021-06-03,SDCH,0.20000000298023224,8585182208,1717036416,0.10000759363174438,10.0
2021-06-03,MVNC,25.500001907348633,67334760,1717036544,0.10000760108232498,10.0
2021-06-04,CASH,1.0,4105113344,4105113344,0.23677294153292608,23.68
2021-06-04,VYCO,0.13199999928474426,11590391808,1529931648,0.08824273198843002,8.82
2021-06-04,GSAC,0.014999999664723873,111572754432,1673591296,0.09652867168188095,9.65
2021-06-04,ISCO,0.3199999928474426,4462910464,1428131328,0.08237113803625107,8.24
2021-06-04,NSFDF,0.3700000047683716,4958789120,1834752000,0.10582403093576431,10.58
2021-06-04,SLAI,74.80000305175781,22425936,1677460096,0.09675181657075882,9.68
2021-06-04,LRMR,8.0600004196167,212504512,1712786432,0.09878934919834137,9.88
2021-06-04,SDCH,0.20499999821186066,8585182208,1759962368,0.10151034593582153,10.15
2021-06-04,MVNC,24.000001907348633,67334760,1616034432,0.0932089313864708,9.32
2021-06-07,CASH,1.0,670736000,670736000,0.039067152626594985,3.91
2021-06-07,VYCO,0.13199999928474426,11590391808,1529931648,0.08911117166280746,8.91
2021-06-07,GSAC,0.011800000444054604,111572754432,1316558592,0.07668321579694748,7.67
2021-06-07,ISCO,0.3799999952316284,4462910464,1695905920,0.0987783819437027,9.88
2021-06-07,NSFDF,0.3700000047683716,4958789120,1834752000,0.10686549544334412,10.69
2021-06-07,SLAI,74.69999694824219,22425936,1675217408,0.09757336974143982,9.76
2021-06-07,LRMR,8.09000015258789,212504512,1719161472,0.10013290494680405,10.01
2021-06-07,SDCH,0.20000000298023224,8585182208,1717036416,0.10000912845134735,10.0
2021-06-07,MVNC,23.400001525878906,67334760,1575633536,0.09177309274673462,9.18
2021-06-07,TROLB,27.061857223510742,63444688,1716931072,0.10000299662351608,10.0
2021-06-07,KIKOF,12.49637222290039,137394368,1716931200,0.10000300407409668,10.0
2021-06-08,CASH,1.0,2200438272,2200438272,0.12282118779237587,12.28
2021-06-08,GSAC,0.017500000074505806,111572754432,1952523264,0.10898339003324509,10.9
2021-06-08,ISCO,0.4000000059604645,4462910464,1785164160,0.09964196383953094,9.96
2021-06-08,NSFDF,0.3700000047683716,4958789120,1834752000,0.10240978747606277,10.24
2021-06-08,SLAI,71.69999694824219,22425936,1607939584,0.08974987268447876,8.97
2021-06-08,LRMR,8.319999694824219,212504512,1768037504,0.09868600964546204,9.87
2021-06-08,SDCH,0.20000000298023224,8585182208,1717036416,0.09583929181098938,9.58
2021-06-08,MVNC,24.000001907348633,67334760,1616034432,0.09020169824361801,9.02
2021-06-08,TROLB,27.061857223510742,63444688,1716931072,0.09583341330289841,9.58
2021-06-08,KIKOF,12.49637222290039,137394368,1716931200,0.095833420753479,9.58
2021-06-09,CASH,1.0,469861760,469861760,0.02715507007183483,2.72
2021-06-09,GSAC,0.012000000104308128,111572754432,1338873088,0.07737848907709122,7.74
2021-06-09,ISCO,0.38999998569488525,4462910464,1740535040,0.10059203207492828,10.06
2021-06-09,NSFDF,0.3499999940395355,4958789120,1735576192,0.10030544549226761,10.03
2021-06-09,SLAI,79.69999694824219,22425936,1787347072,0.10329747945070267,10.33
2021-06-09,LRMR,8.25,212504512,1753162240,0.10132180899381638,10.13
2021-06-09,SDCH,0.19300000369548798,8585182208,1656940160,0.095760777592659,9.58
2021-06-09,MVNC,24.60000228881836,67334760,1656435200,0.09573159366846085,9.57
2021-06-09,TROLB,27.061857223510742,63444688,1716931072,0.09922787547111511,9.92
2021-06-09,KIKOF,12.49637222290039,137394368,1716931200,0.09922788292169571,9.92
2021-06-09,CLOQ,0.25,6921267712,1730316928,0.1000014916062355,10.0
2021-06-10,CASH,1.0,2236760576,2236760576,0.12276425318452222,12.28
2021-06-10,GSAC,0.01940000057220459,111572754432,2164511488,0.1187988743185997,11.88
2021-06-10,ISCO,0.3700000047683716,4462910464,1651276928,0.09063007682561874,9.06
2021-06-10,NSFDF,0.33000001311302185,4958789120,1636400512,0.08981358259916306,8.98
2021-06-10,LRMR,8.390000343322754,212504512,1782912896,0.09785489737987518,9.79
2021-06-10,SDCH,0.20000000298023224,8585182208,1717036416,0.09423927217721939,9.42
2021-06-10,MVNC,23.10000228881836,67334760,1555433088,0.08536969870328903,8.54
2021-06-10,TROLB,27.061857223510742,63444688,1716931072,0.09423349052667618,9.42
2021-06-10,KIKOF,12.49637222290039,137394368,1716931200,0.09423349797725677,9.42
2021-06-10,CLOQ,0.29499998688697815,6921267712,2041773824,0.11206243932247162,11.21
2021-06-11,CASH,1.0,281453312,281453312,0.015513636933706894,1.55
2021-06-11,GSAC,0.01889999955892563,111572754432,2108724992,0.11623240262269974,11.62
2021-06-11,ISCO,0.3700000047683716,4462910464,1651276928,0.09101797640323639,9.1
2021-06-11,NSFDF,0.33000001311302185,4958789120,1636400512,0.09019798785448074,9.02
2021-06-11,LRMR,8.329999923706055,212504512,1770162560,0.09757092595100403,9.76
2021-06-11,MVNC,23.10000228881836,67334760,1555433088,0.08573509007692337,8.57
2021-06-11,TROLB,27.061857223510742,63444688,1716931072,0.09463681280612946,9.46
2021-06-11,KIKOF,12.49637222290039,137394368,1716931200,0.09463682025671005,9.46
2021-06-11,CLOQ,0.30000001192092896,6921267712,2076380416,0.11444957554340363,11.44
2021-06-11,BDCO,0.41999998688697815,4319788544,1814311168,0.10000438243150711,10.0
2021-06-11,PSORF,9.34743595123291,194097200,1814311168,0.10000438243150711,10.0
2021-06-14,CASH,1.0,2343681792,2343681792,0.1346857597524479,13.47
2021-06-14,GSAC,0.01217000000178814,111572754432,1357840384,0.07803182303905487,7.8
2021-06-14,ISCO,0.3700000047683716,4462910464,1651276928,0.09489491581916809,9.49
2021-06-14,NSFDF,0.3400000035762787,4958789120,1685988352,0.09688969701528549,9.69
2021-06-14,LRMR,8.229999542236328,212504512,1748912000,0.1005057692527771,10.05
2021-06-14,MVNC,21.750001907348633,67334760,1464531200,0.08416308462619781,8.42
2021-06-14,TROLB,27.061857223510742,63444688,1716931072,0.09866790473461151,9.87
2021-06-14,KIKOF,12.49637222290039,137394368,1716931200,0.09866791218519211,9.87
2021-06-14,BDCO,0.4399999976158142,4319788544,1900706944,0.10922905802726746,10.92
2021-06-14,PSORF,9.34743595123291,194097200,1814311168,0.10426410287618637,10.43
2021-06-15,CASH,1.0,621551488,621551488,0.03609797279817628,3.61
2021-06-15,GSAC,0.012400000356137753,111572754432,1383502208,0.08034993708133698,8.03
2021-06-15,ISCO,0.3499999940395355,4462910464,1562018688,0.09071768075227737,9.07
2021-06-15,NSFDF,0.3400000035762787,4958789120,1685988352,0.09791748970746994,9.79
2021-06-15,LRMR,8.029999732971191,212504512,1706411136,0.09910358488559723,9.91
2021-06-15,MVNC,21.900001525878906,67334760,1474631296,0.08564246445894241,8.56
2021-06-15,TROLB,27.061857223510742,63444688,1716931072,0.09971455484628677,9.97
2021-06-15,KIKOF,12.49637222290039,137394368,1716931200,0.09971456229686737,9.97
2021-06-15,BDCO,0.41999998688697815,4319788544,1814311168,0.10537011921405792,10.54
2021-06-15,PSORF,9.34743595123291,194097200,1814311168,0.10537011921405792,10.54
2021-06-15,BICX,4.449999809265137,386937536,1721872000,0.1000015139579773,10.0
2021-06-16,CASH,1.0,3883117056,3883117056,0.22582523047282974,22.58
2021-06-16,GSAC,0.013500000350177288,111572754432,1506232192,0.08759592473506927,8.76
2021-06-16,NSFDF,0.3199999928474426,4958789120,1586812544,0.09228213131427765,9.23
2021-06-16,MVNC,20.790002822875977,67334760,1399889792,0.08141151070594788,8.14
2021-06-16,TROLB,27.061857223510742,63444688,1716931072,0.09984925389289856,9.98
2021-06-16,KIKOF,12.49637222290039,137394368,1716931200,0.09984926134347916,9.98
2021-06-16,BDCO,0.41999998688697815,4319788544,1814311168,0.10551246255636215,10.55
2021-06-16,PSORF,9.34743595123291,194097200,1814311168,0.10551246255636215,10.55
2021-06-16,BICX,4.539999961853027,386937536,1756696448,0.10216183960437775,10.22
2021-06-17,CASH,1.0,346505984,346505984,0.01959399856952732,1.96
2021-06-17,MVNC,20.400001525878906,67334760,1373629184,0.07767510414123535,7.77
2021-06-17,TROLB,27.138185501098633,63444688,1721773696,0.09736175835132599,9.74
2021-06-17,KIKOF,12.49637222290039,137394368,1716931200,0.09708792716264725,9.71
2021-06-17,BDCO,0.41999998688697815,4319788544,1814311168,0.10259450972080231,10.26
2021-06-17,PSORF,9.34743595123291,194097200,1814311168,0.10259450972080231,10.26
2021-06-17,BICX,4.710000038146973,386937536,1822475776,0.10305619239807129,10.31
2021-06-17,IVBXF,11.449999809265137,154461888,1768588544,0.1000090092420578,10.0
2021-06-17,ZNOG,0.28999999165534973,6098581504,1768588544,0.1000090092420578,10.0
2021-06-17,BTOG,46.5,38034164,1768588672,0.1000090166926384,10.0
2021-06-17,PRSO,259.6000061035156,6812744,1768588416,0.1000090092420578,10.0
2021-06-18,CASH,1.0,346505984,346505984,0.020050267171185094,2.01
2021-06-18,MVNC,18.000001907348633,67334760,1212025856,0.07013282179832458,7.01
2021-06-18,TROLB,27.138185501098633,63444688,1721773696,0.09962893277406693,9.96
2021-06-18,KIKOF,12.49637222290039,137394368,1716931200,0.09934873133897781,9.93
2021-06-18,BDCO,0.41999998688697815,4319788544,1814311168,0.10498353838920593,10.5
2021-06-18,PSORF,9.34743595123291,194097200,1814311168,0.10498353838920593,10.5
2021-06-18,BICX,4.710000038146973,386937536,1822475776,0.10545597225427628,10.55
2021-06-18,IVBXF,11.449999809265137,154461888,1768588544,0.10233783721923828,10.23
2021-06-18,ZNOG,0.2800000011920929,6098581504,1707602816,0.09880895167589188,9.88
2021-06-18,BTOG,41.70000076293945,38034164,1586024704,0.09177394211292267,9.18
2021-06-18,PRSO,260.0,6812744,1771313408,0.10249550640583038,10.25
2021-06-21,CASH,1.0,346505984,346505984,0.01942018883885682,1.94
2021-06-21,MVNC,19.80000114440918,67334760,1333228288,0.07472178339958191,7.47
2021-06-21,TROLB,27.138185501098633,63444688,1721773696,0.09649810194969177,9.65
2021-06-21,KIKOF,12.49637222290039,137394368,1716931200,0.09622669965028763,9.62
2021-06-21,BDCO,0.4300000071525574,4319788544,1857509120,0.10410549491643906,10.41
2021-06-21,PSORF,9.34743595123291,194097200,1814311168,0.10168443620204926,10.17
2021-06-21,BICX,4.659999847412109,386937536,1803128832,0.10105771571397781,10.11
2021-06-21,IVBXF,11.449999809265137,154461888,1768588544,0.09912187606096268,9.91
2021-06-21,ZNOG,0.3499999940395355,6098581504,2134503552,0.1196298599243164,11.96
2021-06-21,BTOG,44.70000076293945,38034164,1700127104,0.09528490155935287,9.53
2021-06-21,PRSO,241.60000610351562,6812744,1645959040,0.09224901348352432,9.22
2021-06-22,CASH,1.0,2968502528,2968502528,0.1632130910836041,16.32
2021-06-22,MVNC,20.400001525878906,67334760,1373629184,0.07552436739206314,7.55
2021-06-22,TROLB,27.138185501098633,63444688,1721773696,0.09466591477394104,9.47
2021-06-22,KIKOF,12.49637222290039,137394368,1716931200,0.09439966827630997,9.44
2021-06-22,BDCO,0.4099999964237213,4319788544,1771113344,0.0973786860704422,9.74
2021-06-22,PSORF,9.34743595123291,194097200,1814311168,0.09975377470254898,9.98
2021-06-22,BICX,4.699999809265137,386937536,1818606336,0.09998992830514908,10.0
2021-06-22,IVBXF,10.5,154461888,1621849856,0.08917193859815598,8.92
2021-06-22,BTOG,42.900001525878906,38034164,1631665664,0.08971162885427475,8.97
2021-06-22,PRSO,256.79998779296875,6812744,1749512576,0.09619104117155075,9.62
2021-06-23,CASH,1.0,962545152,962545152,0.052416265397236664,5.24
2021-06-23,MVNC,19.500001907348633,67334760,1313027968,0.07150212675333023,7.15
2021-06-23,TROLB,27.138185501098633,63444688,1721773696,0.09376074373722076,9.38
2021-06-23,KIKOF,12.49637222290039,137394368,1716931200,0.09349703788757324,9.35
2021-06-23,BDCO,0.4300000071525574,4319788544,1857509120,0.10115233808755875,10.12
2021-06-23,PSORF,10.650686264038086,194097200,2067268352,0.11257496476173401,11.26
2021-06-23,IVBXF,10.5,154461888,1621849856,0.08831930160522461,8.83
2021-06-23,BTOG,42.599998474121094,38034164,1620255360,0.08823246508836746,8.82
2021-06-23,PRSO,265.6000061035156,6812744,1809464832,0.09853604435920715,9.85
2021-06-23,JJETF,4.25,432100832,1836428544,0.10000437498092651,10.0
2021-06-23,IPHYF,3.640000104904175,504513312,1836428544,0.10000437498092651,10.0
2021-06-24,CASH,1.0,2679218688,2679218688,0.1461596579882622,14.62
2021-06-24,MVNC,19.500001907348633,67334760,1313027968,0.07162973284721375,7.16
2021-06-24,TROLB,27.138185501098633,63444688,1721773696,0.09392807632684708,9.39
2021-06-24,BDCO,0.4099999964237213,4319788544,1771113344,0.09661970287561417,9.66
2021-06-24,PSORF,10.650686264038086,194097200,2067268352,0.11277587711811066,11.28
2021-06-24,IVBXF,10.5,154461888,1621849856,0.08847691863775253,8.85
2021-06-24,BTOG,43.20000076293945,38034164,1643075968,0.08963487297296524,8.96
2021-06-24,PRSO,287.20001220703125,6812744,1956620160,0.10673967748880386,10.67
2021-06-24,JJETF,4.25,432100832,1836428544,0.10018285363912582,10.02
2021-06-24,IPHYF,3.4100000858306885,504513312,1720390400,0.09385260939598083,9.39
2021-06-25,CASH,1.0,775408128,775408128,0.042776056532321395,4.28
2021-06-25,MVNC,17.400001525878906,67334760,1171624960,0.06463369727134705,6.46
2021-06-25,PSORF,10.650686264038086,194097200,2067268352,0.11404263973236084,11.4
2021-06-25,IVBXF,10.5,154461888,1621849856,0.0894707441329956,8.95
2021-06-25,BTOG,42.900001525878906,38034164,1631665664,0.09001223742961884,9.0
2021-06-25,PRSO,273.6000061035156,6812744,1863966848,0.10282733291387558,10.28
2021-06-25,JJETF,4.25,432100832,1836428544,0.10130815953016281,10.13
2021-06-25,IPHYF,3.4100000858306885,504513312,1720390400,0.09490681439638138,9.49
2021-06-25,LRDC,0.07000000029802322,25897854976,1812849920,0.10000742226839066,10.0
2021-06-25,AXREF,0.10000000149011612,18128498688,1812849920,0.10000742226839066,10.0
2021-06-25,AASP,1.850000023841858,979918848,1812849920,0.10000742226839066,10.0
2021-06-28,CASH,1.0,775408128,775408128,0.04353240394850579,4.35
2021-06-28,MVNC,15.600001335144043,67334760,1050422336,0.05897205322980881,5.9
2021-06-28,PSORF,10.650686264038086,194097200,2067268352,0.1160590872168541,11.61
2021-06-28,IVBXF,11.899999618530273,154461888,1838096384,0.10319308191537857,10.32
2021-06-28,BTOG,47.099998474121094,38034164,1791409024,0.10057199001312256,10.06
2021-06-28,PRSO,266.0,6812744,1812189952,0.10173866152763367,10.17
2021-06-28,JJETF,4.25,432100832,1836428544,0.10309945046901703,10.31
2021-06-28,IPHYF,3.4100000858306885,504513312,1720390400,0.09658491611480713,9.66
2021-06-28,LRDC,0.05000000074505806,25897854976,1294892800,0.07269693911075592,7.27
2021-06-28,AXREF,0.10000000149011612,18128498688,1812849920,0.10177571326494217,10.18
2021-06-28,AASP,1.850000023841858,979918848,1812849920,0.10177571326494217,10.18
2021-06-29,CASH,1.0,775408128,775408128,0.042420042814729546,4.24
2021-06-29,MVNC,15.600001335144043,67334760,1050422336,0.057465169578790665,5.75
2021-06-29,PSORF,10.650686264038086,194097200,2067268352,0.11309348791837692,11.31
2021-06-29,IVBXF,11.899999618530273,154461888,1838096384,0.10055623948574066,10.06
2021-06-29,BTOG,45.599998474121094,38034164,1734357760,0.09488104283809662,9.49
2021-06-29,PRSO,277.20001220703125,6812744,1888492672,0.10331325978040695,10.33
2021-06-29,JJETF,4.25,432100832,1836428544,0.10046499967575073,10.05
2021-06-29,IPHYF,3.424999952316284,504513312,1727958016,0.09453093260526657,9.45
2021-06-29,LRDC,0.05999999865889549,25897854976,1553871232,0.0850072130560875,8.5
2021-06-29,AXREF,0.10999999940395355,18128498688,1994134784,0.1090925931930542,10.91
2021-06-29,AASP,1.850000023841858,979918848,1812849920,0.09917508810758591,9.92
2021-06-30,CASH,1.0,775408128,775408128,0.0429845848361926,4.3
2021-06-30,MVNC,15.600001335144043,67334760,1050422336,0.05822993814945221,5.82
2021-06-30,PSORF,10.650686264038086,194097200,2067268352,0.1145985797047615,11.46
2021-06-30,IVBXF,11.899999618530273,154461888,1838096384,0.10189448297023773,10.19
2021-06-30,BTOG,47.099998474121094,38034164,1791409024,0.0993063822388649,9.93
2021-06-30,PRSO,250.8000030517578,6812744,1708636160,0.09471788257360458,9.47
2021-06-30,JJETF,4.400000095367432,432100832,1901243648,0.10539504140615463,10.54
2021-06-30,IPHYF,3.25,504513312,1639668224,0.0908946618437767,9.09
2021-06-30,LRDC,0.07000000029802322,25897854976,1812849920,0.10049495100975037,10.05
2021-06-30,AXREF,0.10999999940395355,18128498688,1994134784,0.11054443567991257,11.05
2021-06-30,AASP,1.4900000095367432,979918848,1460079104,0.08093917369842529,8.09
2021-07-01,CASH,1.0,6402875904,6402875904,0.3459174789217887,34.59
2021-07-01,MVNC,15.000000953674316,67334760,1010021440,0.05456674098968506,5.46
2021-07-01,PRSO,227.1999969482422,6812744,1547855360,0.08362339437007904,8.36
2021-07-01,JJETF,4.400000095367432,432100832,1901243648,0.10271531343460083,10.27
2021-07-01,IPHYF,3.7699999809265137,504513312,1902015232,0.10275699943304062,10.28
2021-07-01,LRDC,0.09000000357627869,25897854976,2330807040,0.12592262029647827,12.59
2021-07-01,AXREF,0.10999999940395355,18128498688,1994134784,0.10773378610610962,10.77
2021-07-01,AASP,1.4500000476837158,979918848,1420882432,0.07676364481449127,7.68
2021-07-02,CASH,1.0,871754240,871754240,0.047291905837321256,4.73
2021-07-02,MVNC,20.700002670288086,67334760,1393829760,0.07561405003070831,7.56
2021-07-02,PRSO,224.39999389648438,6812744,1528779776,0.08293496817350388,8.29
2021-07-02,JJETF,4.400000095367432,432100832,1901243648,0.10314080864191055,10.31
2021-07-02,IPHYF,3.7699999809265137,504513312,1902015232,0.10318266600370407,10.32
2021-07-02,LRDC,0.07999999821186066,25897854976,2071828352,0.11239487677812576,11.24
2021-07-02,AXREF,0.10000000149011612,18128498688,1812849920,0.09834552556276321,9.83
2021-07-02,AASP,1.4500000476837158,979918848,1420882432,0.07708162814378738,7.71
2021-07-02,FREJN,3.200000047683716,576072064,1843430656,0.10000450164079666,10.0
2021-07-02,FREJO,3.990000009536743,462012704,1843430656,0.10000450164079666,10.0
2021-07-02,FMCCG,2.9600000381469727,622780608,1843430656,0.10000450164079666,10.0
2021-07-06,CASH,1.0,2943271936,2943271936,0.16805083207785362,16.81
2021-07-06,MVNC,22.500001907348633,67334760,1515032192,0.08650319278240204,8.65
2021-07-06,PRSO,207.60000610351562,6812744,1414325632,0.08075319230556488,8.08
2021-07-06,JJETF,4.400000095367432,432100832,1901243648,0.10855455696582794,10.86
2021-07-06,IPHYF,3.7699999809265137,504513312,1902015232,0.10859861224889755,10.86
2021-07-06,AXREF,0.10000000149011612,18128498688,1812849920,0.10350757092237473,10.35
2021-07-06,AASP,1.059999942779541,979918848,1038713920,0.0593070387840271,5.93
2021-07-06,FREJN,3.200000047683716,576072064,1843430656,0.10525362938642502,10.53
2021-07-06,FREJO,2.799999952316284,462012704,1293635584,0.07386219501495361,7.39
2021-07-06,FMCCG,2.9700000286102295,622780608,1849658368,0.10560920834541321,10.56
2021-07-07,CASH,1.0,1248526976,1248526976,0.07368264207646888,7.37
2021-07-07,MVNC,17.400001525878906,67334760,1171624960,0.06914421916007996,6.91
2021-07-07,PRSO,188.0,6812744,1280795904,0.07558701187372208,7.56
