date,equity,cash,daily_turnover,holdings_count
2020-07-27,6.553263e+08,4.7094784e+07,81781808.0,30
2020-07-28,6.5207494e+08,4.856439e+07,88427944.0,30
2020-07-29,6.277508e+08,4.7699344e+07,40991556.0,30
2020-07-30,6.347168e+08,3.630428e+07,115569056.0,30
2020-07-31,6.2744186e+08,3.420513e+07,123411456.0,30
2020-08-03,6.411564e+08,3.076307e+07,39307988.0,30
2020-08-04,6.317658e+08,2.7581744e+07,207448688.0,30
2020-08-05,6.290482e+08,2.4322534e+07,248412128.0,30
2020-08-06,6.307216e+08,2.9921502e+07,47654672.0,30
2020-08-07,6.3810157e+08,2.6540624e+07,124261648.0,30
2020-08-10,6.329346e+08,2.1269346e+07,205748016.0,30
2020-08-11,6.3963104e+08,2.1269346e+07,0.0,30
2020-08-12,6.4346515e+08,2.6678958e+07,177033856.0,30
2020-08-13,6.492525e+08,2.3250494e+07,39861380.0,30
2020-08-14,6.456879e+08,2.4759866e+07,173725808.0,30
2020-08-17,6.457384e+08,2.6427514e+07,130838880.0,30
2020-08-18,6.5934214e+08,2.5600562e+07,43136088.0,30
2020-08-19,6.602302e+08,2.4008966e+07,42430536.0,30
2020-08-20,6.529412e+08,2.3152992e+07,42680268.0,30
2020-08-21,6.5579795e+08,2.9013362e+07,137044624.0,30
2020-08-24,6.439925e+08,2.9552228e+07,129360640.0,30
2020-08-25,6.636635e+08,3.365296e+07,181110512.0,30
2020-08-26,6.63969e+08,2.6559102e+07,125722488.0,30
2020-08-27,6.660626e+08,3.215559e+07,138832688.0,30
2020-08-28,6.74836e+08,1.6854838e+07,164685632.0,30
2020-08-31,6.718704e+08,1.0986234e+08,93021440.0,26
2020-09-01,6.717703e+08,1.8597638e+07,132685184.0,30
2020-09-02,6.574811e+08,8.5895656e+07,67308112.0,27
2020-09-03,6.458976e+08,3.2382898e+07,161818720.0,30
2020-09-04,6.372187e+08,3.2382898e+07,0.0,30
2020-09-08,6.5778394e+08,3.960901e+07,138807856.0,30
2020-09-09,6.7895174e+08,3.960901e+07,0.0,30
2020-09-10,6.615283e+08,3.368041e+07,214623776.0,30
2020-09-11,6.643383e+08,3.256777e+07,131778752.0,30
2020-09-14,6.8169306e+08,1.0688766e+07,341768448.0,30
2020-09-15,6.769441e+08,6.113951e+07,50458312.0,28
2020-09-16,6.791029e+08,1.2804852e+07,87501632.0,30
2020-09-17,6.9850426e+08,8.767515e+07,74881536.0,27
2020-09-18,7.0240576e+08,2.9334072e+07,316347520.0,30
2020-09-21,6.807845e+08,3.13246e+07,92777568.0,30
2020-09-22,6.836219e+08,2.7320992e+07,87160792.0,30
2020-09-23,6.626528e+08,2.537936e+07,86426760.0,30
2020-09-24,6.7395757e+08,2.2503528e+07,131939424.0,30
2020-09-25,6.66727e+08,2.2503528e+07,0.0,30
2020-09-28,6.794228e+08,1.619011e+07,84290616.0,30
2020-09-29,6.60435e+08,6.1478612e+07,45295296.0,28
2020-09-30,6.824697e+08,1.7297578e+07,92328792.0,30
2020-10-01,6.91872e+08,8.571712e+07,68429800.0,27
2020-10-02,6.772278e+08,9.163712e+06,239538848.0,30
2020-10-05,7.011726e+08,9.046879e+07,81317280.0,26
2020-10-06,6.9084134e+08,1.714906e+06,187622000.0,30
2020-10-07,7.044183e+08,6.491559e+07,63210168.0,27
2020-10-08,6.935143e+08,1.4998056e+07,181290128.0,29
2020-10-09,7.04385e+08,1.1024136e+08,95257592.0,25
2020-10-12,7.0958714e+08,8.247486e+06,276516288.0,29
2020-10-13,6.951608e+08,6.20014e+07,53761976.0,27
2020-10-14,7.0009734e+08,1.101485e+07,135731792.0,29
2020-10-15,6.678505e+08,5.6591176e+07,45583168.0,27
2020-10-16,6.652886e+08,1.3481756e+07,178689216.0,29
2020-10-19,6.627282e+08,1.2595478e+08,112489896.0,24
2020-10-20,6.5545664e+08,1.6692914e+07,109245472.0,29
2020-10-21,6.542892e+08,1.6692914e+07,0.0,29
2020-10-22,6.5061715e+08,1.05547864e+08,88868272.0,25
2020-10-23,6.456282e+08,296176.0,239138416.0,30
2020-10-26,6.3757645e+08,4.449912e+07,44209576.0,28
2020-10-27,6.6303475e+08,1.887788e+07,151216720.0,29
2020-10-28,6.2353e+08,1.7738224e+07,82011592.0,29
2020-10-29,6.3184294e+08,1.2040457e+08,102681744.0,25
2020-10-30,6.210723e+08,1.5283208e+07,143335552.0,30
2020-11-02,6.178358e+08,1.5283208e+07,0.0,30
2020-11-03,6.177466e+08,6.1053256e+07,45776912.0,28
2020-11-04,6.309617e+08,2.6170902e+07,427934080.0,30
2020-11-05,6.5168525e+08,2.7261514e+07,87996936.0,30
2020-11-06,6.4936256e+08,3.541567e+07,224653248.0,30
2020-11-09,6.424744e+08,3.2060632e+07,82321664.0,30
2020-11-10,6.3678195e+08,2.4721796e+07,35118832.0,30
2020-11-11,6.4634714e+08,1.9341798e+07,123911568.0,30
2020-11-12,6.3974266e+08,2.1796628e+07,45111560.0,30
2020-11-13,6.638207e+08,1.7206968e+07,83934040.0,30
2020-11-16,6.773535e+08,1.2716069e+08,109970216.0,26
2020-11-17,7.0035475e+08,4.636077e+07,246086368.0,30
2020-11-18,6.90039e+08,4.035163e+07,39999864.0,30
2020-11-19,7.1687386e+08,3.817852e+07,284635936.0,30
2020-11-20,7.181726e+08,1.892278e+07,268069424.0,30
2020-11-23,7.2914874e+08,1.0601571e+08,87105992.0,26
2020-11-24,7.313254e+08,2.4277454e+07,405913536.0,30
2020-11-25,7.4504326e+08,2.2692498e+07,97770752.0,30
2020-11-27,7.511638e+08,2.4772936e+07,202429216.0,30
2020-11-30,7.487165e+08,2.6126978e+07,151124528.0,30
2020-12-01,7.487078e+08,2.2389092e+07,46183356.0,30
2020-12-02,7.3931283e+08,1.9283702e+07,46189480.0,30
2020-12-03,7.4690515e+08,9.2416696e+07,73143952.0,27
2020-12-04,7.598451e+08,3.1424104e+07,242996400.0,30
2020-12-07,7.636334e+08,2.2404164e+07,143732576.0,30
2020-12-08,7.715907e+08,1.5881586e+08,136432160.0,25
2020-12-09,7.676299e+08,2.6228948e+07,225689840.0,30
2020-12-10,7.6847424e+08,4.3510424e+07,324738592.0,30
2020-12-11,7.627813e+08,4.3510424e+07,0.0,30
2020-12-14,7.551294e+08,4.206304e+07,48902404.0,30
2020-12-15,7.604589e+08,4.260923e+07,152664960.0,30
2020-12-16,7.6217024e+08,4.1279504e+07,49489452.0,30
2020-12-17,7.6390214e+08,3.4714636e+07,248118784.0,30
2020-12-18,7.741742e+08,3.5166256e+07,155314336.0,30
2020-12-21,7.628568e+08,3.4761604e+07,101326808.0,30
2020-12-22,7.793335e+08,3.7943252e+07,107110976.0,30
2020-12-23,7.79733e+08,4.354003e+07,317551712.0,30
2020-12-24,8.0111405e+08,4.083963e+07,210970112.0,30
2020-12-28,7.836288e+08,3.3113728e+07,96774376.0,30
2020-12-29,7.877151e+08,4.194755e+07,218932784.0,30
2020-12-30,7.647601e+08,4.194755e+07,0.0,30
2020-12-31,7.758359e+08,4.725428e+07,108769976.0,30
2021-01-04,8.018719e+08,5.460892e+07,328172352.0,30
2021-01-05,8.22803e+08,5.608951e+07,56343140.0,30
2021-01-06,8.559009e+08,4.5975732e+07,218167936.0,30
2021-01-07,8.516526e+08,3.6552204e+07,331307040.0,30
2021-01-08,8.493523e+08,3.7602464e+07,114316672.0,30
2021-01-11,8.5628435e+08,5.3516096e+07,187204128.0,30
2021-01-12,8.624648e+08,6.5662204e+07,529751840.0,30
2021-01-13,8.309916e+08,5.8894404e+07,104048768.0,30
2021-01-14,8.520869e+08,6.180407e+07,116541016.0,30
2021-01-15,7.9651174e+08,6.42028e+07,55508368.0,30
2021-01-19,8.222123e+08,6.897746e+07,224073808.0,30
2021-01-20,8.360832e+08,6.881838e+07,111337608.0,30
2021-01-21,8.30511e+08,7.474819e+07,172062928.0,30
2021-01-22,8.344885e+08,7.474819e+07,0.0,30
2021-01-25,8.350371e+08,7.144533e+07,52374640.0,30
2021-01-26,8.5232083e+08,7.4529176e+07,59914816.0,30
2021-01-27,8.431398e+08,8.963498e+07,183766672.0,30
2021-01-28,8.181425e+08,8.404537e+07,103513632.0,30
2021-01-29,8.241222e+08,7.448341e+07,155290432.0,30
2021-02-01,8.491024e+08,6.4161516e+07,102909240.0,30
2021-02-02,8.3459206e+08,6.219626e+07,554567552.0,30
2021-02-03,8.6324915e+08,5.605737e+07,51419272.0,30
2021-02-04,8.468392e+08,5.4514216e+07,167854912.0,30
2021-02-05,8.637254e+08,4.503544e+07,163295632.0,30
2021-02-08,9.0168205e+08,7.451029e+07,330101568.0,30
2021-02-09,9.668018e+08,1.016043e+08,220494064.0,30
2021-02-10,9.934085e+08,8.785978e+07,251212064.0,30
2021-02-11,1.0062953e+09,1.0038473e+08,213822448.0,30
2021-02-12,1.0666386e+09,1.4507032e+08,258059712.0,30
2021-02-16,1.0582455e+09,1.5034016e+08,287523296.0,30
2021-02-17,1.0509947e+09,1.1559907e+08,105409424.0,30
2021-02-18,1.0346514e+09,1.14620744e+08,136998320.0,30
2021-02-19,1.06141344e+09,1.147072e+08,70858656.0,30
2021-02-22,1.091729e+09,1.1726234e+08,148144208.0,30
2021-02-23,1.0746743e+09,1.0925247e+08,63645268.0,30
2021-02-24,1.0956515e+09,9.352914e+07,495689664.0,30
2021-02-25,1.07210586e+09,9.065108e+07,211581024.0,30
2021-02-26,1.06192794e+09,8.925477e+07,211027264.0,30
2021-03-01,1.0767346e+09,8.580255e+07,68341032.0,30
2021-03-02,1.070683e+09,8.580255e+07,0.0,30
2021-03-03,1.02438317e+09,7.133413e+07,190442464.0,30
2021-03-04,9.668767e+08,7.341106e+07,131016088.0,30
2021-03-05,9.8020384e+08,7.341106e+07,0.0,30
2021-03-08,9.986827e+08,7.705445e+07,203416480.0,30
2021-03-09,1.0497679e+09,8.655296e+07,149492864.0,30
2021-03-10,1.06861786e+09,8.655296e+07,0.0,30
2021-03-11,1.0993445e+09,8.184202e+07,361809312.0,30
2021-03-12,1.1107759e+09,9.569006e+07,310113952.0,30
2021-03-15,1.124389e+09,8.211437e+07,436265888.0,30
2021-03-16,1.1099469e+09,9.3474e+07,455434080.0,30
2021-03-17,1.1178115e+09,1.1288067e+08,243012416.0,30
2021-03-18,1.1476079e+09,1.0083662e+08,217516672.0,30
2021-03-19,1.1815101e+09,1.0385485e+08,239363360.0,30
2021-03-22,1.2366633e+09,1.4870117e+08,457158720.0,30
2021-03-23,1.2047122e+09,1.3025558e+08,302868512.0,30
2021-03-24,1.1840271e+09,1.1767205e+08,224262128.0,30
2021-03-25,1.1861126e+09,1.2076486e+08,161268576.0,30
2021-03-26,1.2008634e+09,9.74327e+07,136806176.0,30
2021-03-29,1.2006842e+09,9.74327e+07,0.0,30
2021-03-30,1.2060964e+09,7.189774e+07,296146784.0,30
2021-03-31,1.2038149e+09,7.795414e+07,86324464.0,30
2021-04-01,1.2202929e+09,7.372178e+07,158500208.0,30
2021-04-05,1.2285693e+09,5.093032e+07,59119880.0,30
2021-04-06,1.229182e+09,5.903318e+07,499880544.0,30
2021-04-07,1.1951923e+09,6.774616e+07,407191744.0,30
2021-04-08,1.2396425e+09,9.095659e+07,353849024.0,30
2021-04-09,1.2540084e+09,9.095659e+07,0.0,30
2021-04-12,1.2191142e+09,9.153114e+07,81861928.0,30
2021-04-13,1.2193144e+09,8.828824e+07,240663296.0,30
2021-04-14,1.2061345e+09,8.543838e+07,238419120.0,30
2021-04-15,1.207377e+09,7.037274e+07,306959840.0,30
2021-04-16,1.1977286e+09,7.379504e+07,243011760.0,30
2021-04-19,1.168465e+09,7.194875e+07,231888352.0,30
2021-04-20,1.1695754e+09,7.194875e+07,0.0,30
2021-04-21,1.2192055e+09,6.8848824e+07,322082624.0,30
2021-04-22,1.2293338e+09,7.380318e+07,168894208.0,30
2021-04-23,1.239379e+09,7.9376584e+07,170852944.0,30
2021-04-26,1.2742435e+09,8.210749e+07,342594176.0,30
2021-04-27,1.2694413e+09,7.876654e+07,250592480.0,30
2021-04-28,1.2782751e+09,8.061078e+07,87076512.0,30
2021-04-29,1.2939018e+09,8.587941e+07,436656384.0,30
2021-04-30,1.3095717e+09,6.946837e+07,332871360.0,30
2021-05-03,1.2863528e+09,4.8473724e+07,150544624.0,30
2021-05-04,1.2921645e+09,3.991248e+07,249916528.0,30
2021-05-05,1.2887758e+09,4.533103e+07,263221104.0,30
2021-05-06,1.2768774e+09,2.9388768e+07,154333904.0,30
2021-05-07,1.3181713e+09,1.5768427e+08,128314736.0,27
2021-05-10,1.2815043e+09,2.6242016e+07,466695712.0,30
2021-05-11,1.2776681e+09,1.1175751e+08,85528320.0,28
2021-05-12,1.310638e+09,1.1725108e+07,249518336.0,30
2021-05-13,1.2660205e+09,9.998569e+07,88273824.0,28
2021-05-14,1.286731e+09,1.8950732e+07,347944352.0,30
2021-05-17,1.3083116e+09,1.5628485e+08,137354720.0,27
2021-05-18,1.3107013e+09,2.7014192e+07,482496032.0,30
2021-05-19,1.32281e+09,2.1196752e+08,184981072.0,26
2021-05-20,1.3520228e+09,6.3949876e+07,573186304.0,30
2021-05-21,1.3465112e+09,5.975675e+07,265156880.0,30
2021-05-24,1.3675677e+09,5.975675e+07,0.0,30
2021-05-25,1.3377915e+09,5.673061e+07,175375872.0,30
2021-05-26,1.3516518e+09,1.0706674e+08,591118976.0,30
2021-05-27,1.3681848e+09,1.114496e+08,278069824.0,30
2021-05-28,1.3831141e+09,1.0087694e+08,81647872.0,30
2021-06-01,1.3672082e+09,1.03516664e+08,367298144.0,30
2021-06-02,1.3693957e+09,1.0311102e+08,364835712.0,30
2021-06-03,1.3555677e+09,7.796709e+07,246013856.0,30
2021-06-04,1.3668773e+09,5.2967696e+07,339565600.0,30
2021-06-07,1.3693733e+09,3.9140104e+07,351405472.0,30
2021-06-08,1.3878382e+09,1.8226813e+08,143149504.0,27
2021-06-09,1.3834172e+09,4.7592404e+07,326526432.0,30
2021-06-10,1.4207603e+09,4.6131824e+07,377480608.0,30
2021-06-11,1.4180146e+09,3.3887852e+07,271407840.0,30
2021-06-14,1.398547e+09,1.8720043e+08,153335584.0,27
2021-06-15,1.3780919e+09,5.8259256e+07,514281312.0,30
2021-06-16,1.3818819e+09,4.744969e+07,357760192.0,30
2021-06-17,1.3837633e+09,4.505898e+07,274411168.0,30
2021-06-18,1.3672276e+09,4.6665804e+07,183932992.0,30
2021-06-21,1.3654552e+09,4.7200948e+07,91580144.0,30
2021-06-22,1.364881e+09,4.6301828e+07,90107344.0,30
2021-06-23,1.3946129e+09,4.589845e+07,278569312.0,30
2021-06-24,1.409063e+09,4.4479596e+07,92533488.0,30
2021-06-25,1.4080095e+09,6.790525e+07,398970624.0,30
2021-06-28,1.388964e+09,6.562323e+07,90330024.0,30
2021-06-29,1.3999724e+09,7.42191e+07,101943680.0,30
2021-06-30,1.4018127e+09,8.393922e+07,290134880.0,30
2021-07-01,1.4042692e+09,8.902077e+07,379618240.0,30
2021-07-02,1.3900708e+09,8.559874e+07,89263632.0,30
2021-07-06,1.364177e+09,1.0187018e+08,198195424.0,30
2021-07-07,1.3443046e+09,1.0187018e+08,0.0,30
2021-07-08,1.3556079e+09,1.15173704e+08,284476256.0,30
2021-07-09,1.363099e+09,1.1314661e+08,88860384.0,30
2021-07-12,1.3631286e+09,9.144201e+07,160073040.0,30
2021-07-13,1.3346963e+09,8.512803e+07,82678992.0,30
2021-07-14,1.3384362e+09,7.304406e+07,255649296.0,30
2021-07-15,1.3249559e+09,8.05452e+07,360891296.0,30
2021-07-16,1.3047805e+09,7.666371e+07,170118160.0,30
2021-07-19,1.3810659e+09,3.806582e+07,421841664.0,30
2021-07-20,1.3528096e+09,2.3575933e+08,197723136.0,26
2021-07-21,1.3542849e+09,3.7695388e+07,524341056.0,30
2021-07-22,1.3584614e+09,1.613689e+08,123692064.0,27
2021-07-23,1.3244778e+09,5.730112e+06,374230464.0,30
2021-07-26,1.3206966e+09,8.947229e+07,83754736.0,28
2021-07-27,1.304435e+09,2.8523532e+07,286955040.0,30
2021-07-28,1.2944173e+09,1.2473548e+08,96226384.0,28
2021-07-29,1.3168312e+09,5.1841756e+07,541746112.0,30
2021-07-30,1.3159968e+09,3.4989344e+07,158640768.0,30
2021-08-02,1.3287176e+09,8.014648e+07,45163916.0,29
2021-08-03,1.3126062e+09,2.910782e+07,386573920.0,30
2021-08-04,1.3298534e+09,1.2075781e+08,91663744.0,28
2021-08-05,1.3316947e+09,3.1992468e+07,266403744.0,30
2021-08-06,1.3265226e+09,2.2096696e+08,189002832.0,26
2021-08-09,1.3248609e+09,4.429598e+07,353347488.0,30
2021-08-10,1.290385e+09,4.800261e+07,433921664.0,30
2021-08-11,1.2856381e+09,6.3405252e+07,615501440.0,30
2021-08-12,1.2815718e+09,6.3405252e+07,0.0,30
2021-08-13,1.2840197e+09,6.94865e+07,262932576.0,30
2021-08-16,1.2754825e+09,6.879762e+07,254453408.0,30
2021-08-17,1.2771686e+09,6.861701e+07,84977568.0,30
2021-08-18,1.3893696e+09,6.3836516e+07,87858208.0,30
2021-08-19,1.2788024e+09,7.920991e+07,441729152.0,30
2021-08-20,1.2943327e+09,7.564658e+07,169043136.0,30
2021-08-23,1.3228841e+09,7.763265e+07,178400960.0,30
2021-08-24,1.3842469e+09,6.237328e+07,169335648.0,30
2021-08-25,1.3852448e+09,7.380848e+07,473278272.0,30
2021-08-26,1.3982383e+09,7.240333e+07,557847552.0,30
2021-08-27,1.4136207e+09,6.989423e+07,280265472.0,30
2021-08-30,1.4145362e+09,6.4784708e+07,277847680.0,30
2021-08-31,1.4318472e+09,6.1570076e+07,92256608.0,30
2021-09-01,1.4144544e+09,6.748393e+07,288856608.0,30
2021-09-02,1.4196242e+09,6.485169e+07,186682704.0,30
2021-09-03,1.4295855e+09,5.628351e+07,86751408.0,30
2021-09-07,1.4916253e+09,5.265106e+07,593142336.0,30
2021-09-08,1.4609892e+09,6.8104824e+07,307706944.0,30
2021-09-09,1.4606892e+09,4.9996364e+07,176680064.0,30
2021-09-10,1.4536372e+09,3.6816388e+07,180668896.0,30
2021-09-13,1.4719675e+09,2.2616552e+08,189377568.0,26
2021-09-14,1.455154e+09,4.7244916e+07,500261312.0,30
2021-09-15,1.4548412e+09,4.7244916e+07,0.0,30
2021-09-16,1.4276154e+09,6.0275508e+07,108222264.0,30
2021-09-17,1.4450689e+09,4.1121176e+07,462625856.0,30
2021-09-20,1.4169485e+09,8.490703e+07,43792424.0,29
2021-09-21,1.4293544e+09,4.1454304e+07,242461536.0,30
2021-09-22,1.4399804e+09,1.8637568e+08,144943120.0,27
2021-09-23,1.4380573e+09,3.019576e+07,610924032.0,30
2021-09-24,1.4706127e+09,2.08035e+08,177865952.0,27
2021-09-27,1.4695683e+09,5.0991108e+07,332878752.0,30
2021-09-28,1.4521265e+09,6.504864e+07,304536384.0,30
2021-09-29,1.4632826e+09,6.681408e+07,196903264.0,30
2021-09-30,1.4714944e+09,6.2587996e+07,192003136.0,30
2021-10-01,1.4960247e+09,4.654297e+07,482726240.0,30
2021-10-04,1.472575e+09,5.8881428e+07,306908736.0,30
2021-10-05,1.4698081e+09,4.546989e+07,84589200.0,30
2021-10-06,1.4748645e+09,3.555406e+07,580151936.0,30
2021-10-07,1.4814798e+09,3.555406e+07,0.0,30
2021-10-08,1.4845763e+09,3.555406e+07,0.0,30
2021-10-11,1.518146e+09,2.4588822e+08,210365696.0,26
2021-10-12,1.5366518e+09,3.886191e+07,1125053056.0,30
2021-10-13,1.5479837e+09,2.2656904e+08,187735296.0,26
2021-10-14,1.5286747e+09,1.3131024e+07,500053568.0,30
2021-10-15,1.5143503e+09,5.231496e+07,39189816.0,29
2021-10-18,1.4976128e+09,1.2362848e+07,359479584.0,30
2021-10-19,1.496287e+09,1.2362848e+07,0.0,30
2021-10-20,1.5192577e+09,1.34244e+08,121899432.0,28
2021-10-21,1.515297e+09,1.452576e+07,284414912.0,30
2021-10-22,1.5053306e+09,2.108577e+08,196361408.0,26
2021-10-25,1.5081293e+09,1.7954052e+07,712144768.0,30
2021-10-26,1.5164026e+09,1.5442338e+08,136489792.0,27
2021-10-27,1.5339773e+09,2.4923244e+07,484192544.0,30
2021-10-28,1.5341249e+09,1.8440184e+08,159502512.0,27
2021-10-29,1.5398669e+09,2.6695976e+07,252973296.0,30
2021-11-01,1.5530122e+09,1.352201e+08,108540400.0,28
2021-11-02,1.5644626e+09,8.894644e+06,499538144.0,30
2021-11-03,1.5724576e+09,1.06144136e+08,97264080.0,28
2021-11-04,1.5994102e+09,4.635038e+07,366785408.0,29
2021-11-05,1.5940078e+09,1.4730365e+08,100968416.0,27
2021-11-08,1.5580539e+09,2.9338972e+07,505363008.0,30
2021-11-09,1.5417253e+09,8.2416e+07,53084988.0,29
2021-11-10,1.5220148e+09,3.272e+07,254752864.0,30
2021-11-11,1.5309796e+09,1.3854363e+08,105839512.0,28
2021-11-12,1.5414284e+09,4.9600756e+07,527739200.0,30
2021-11-15,1.5068433e+09,4.6823812e+07,198169200.0,30
2021-11-16,1.5110268e+09,4.6823812e+07,0.0,30
2021-11-17,1.5054372e+09,6.418032e+06,361112736.0,30
2021-11-18,1.4597455e+09,1.0886782e+08,102465168.0,28
2021-11-19,1.4751597e+09,1.0324344e+07,294888416.0,30
2021-11-22,1.4426392e+09,1.1020551e+08,99896152.0,28
2021-11-23,1.4176458e+09,1.5680872e+07,94510464.0,30
2021-11-24,1.447744e+09,6.365764e+07,47983964.0,29
2021-11-26,1.4475617e+09,6.682132e+06,425630080.0,30
2021-11-29,1.430939e+09,1.1882781e+08,112162496.0,28
2021-11-30,1.3847978e+09,3.2947604e+07,190945712.0,30
2021-12-01,1.3670588e+09,1.9822211e+08,165299296.0,27
2021-12-02,1.3368888e+09,7.771283e+07,503482656.0,30
2021-12-03,1.3261079e+09,8.407862e+07,94788160.0,30
2021-12-06,1.2897912e+09,9.634898e+07,98272176.0,30
2021-12-07,1.350868e+09,9.045136e+07,174247744.0,30
2021-12-08,1.3808571e+09,9.35815e+07,95202496.0,30
2021-12-09,1.3644927e+09,9.35815e+07,0.0,30
2021-12-10,1.384911e+09,1.1683736e+08,854406656.0,30
2021-12-13,1.3721422e+09,1.1888598e+08,185032352.0,30
2021-12-14,1.3448602e+09,1.2203016e+08,451521088.0,30
2021-12-15,1.3172289e+09,1.1143275e+08,77230216.0,30
2021-12-16,1.3174954e+09,1.1447122e+08,178734048.0,30
2021-12-17,1.3513132e+09,8.108856e+07,146817248.0,30
2021-12-20,1.3215668e+09,9.488538e+07,278160256.0,30
2021-12-21,1.359841e+09,8.116998e+07,258299248.0,30
2021-12-22,1.3345619e+09,7.913718e+07,442909760.0,30
2021-12-23,1.322754e+09,8.052422e+07,354188736.0,30
2021-12-27,1.3272229e+09,7.056525e+07,344032544.0,30
2021-12-28,1.3055498e+09,7.147384e+07,87959320.0,30
2021-12-29,1.2995255e+09,6.724513e+07,169069952.0,30
2021-12-30,1.3225536e+09,6.2536116e+07,171660656.0,30
2021-12-31,1.3299726e+09,3.7344304e+07,329530176.0,30
2022-01-03,1.3523397e+09,2.5475038e+08,217438688.0,25
2022-01-04,1.338047e+09,2.5501556e+07,841415680.0,30
2022-01-05,1.3239572e+09,7.007837e+07,44583504.0,29
2022-01-06,1.345375e+09,2.522558e+07,44846060.0,30
2022-01-07,1.3288076e+09,2.966241e+08,271439232.0,24
2022-01-10,1.3319183e+09,3.9127776e+07,364145728.0,30
2022-01-11,1.336777e+09,1.7513363e+08,136026272.0,27
2022-01-12,1.3425961e+09,4.696216e+07,408952992.0,30
2022-01-13,1.342726e+09,5.0970612e+07,183069712.0,30
2022-01-14,1.3630188e+09,7.9040216e+07,391615552.0,30
2022-01-18,1.2956476e+09,8.030782e+07,260434848.0,30
2022-01-19,1.2858135e+09,8.030782e+07,0.0,30
2022-01-20,1.2738355e+09,7.794082e+07,167383904.0,30
2022-01-21,1.2514944e+09,8.301941e+07,171973696.0,30
2022-01-24,1.2285846e+09,9.223395e+07,91134768.0,30
2022-01-25,1.2047826e+09,9.068998e+07,78787488.0,30
2022-01-26,1.1898074e+09,9.741013e+07,165389248.0,30
2022-01-27,1.181922e+09,7.933955e+07,218353120.0,30
2022-01-28,1.1779776e+09,6.792714e+07,145672208.0,30
2022-01-31,1.2226223e+09,1.0812097e+08,529354048.0,30
2022-02-01,1.233686e+09,1.0995634e+08,248617296.0,30
2022-02-02,1.2196965e+09,6.3874708e+07,279223808.0,30
2022-02-03,1.2146237e+09,7.27894e+07,251884800.0,30
2022-02-04,1.2129055e+09,5.1951556e+07,60032128.0,30
2022-02-07,1.2463667e+09,5.158841e+07,82741200.0,30
2022-02-08,1.2047862e+09,5.45958e+07,83339800.0,30
2022-02-09,1.2327658e+09,4.704526e+07,567865216.0,30
2022-02-10,1.1973661e+09,3.6357108e+07,228822368.0,30
2022-02-11,1.1946484e+09,3.6357108e+07,0.0,30
2022-02-14,1.190501e+09,3.604966e+07,79071936.0,30
2022-02-15,1.2091639e+09,1.4236882e+08,106335104.0,27
2022-02-16,1.2216013e+09,3.4120028e+07,543396800.0,29
2022-02-17,1.2083464e+09,1.718166e+08,137717248.0,26
2022-02-18,1.227599e+09,5.455532e+06,406607968.0,30
2022-02-22,1.1779566e+09,2.027661e+08,197340144.0,25
2022-02-23,1.1590363e+09,1.9984888e+07,358156544.0,30
2022-02-24,1.150082e+09,6.2997708e+07,43019272.0,29
2022-02-25,1.1785912e+09,2.7680668e+07,357560480.0,30
2022-02-28,1.1615683e+09,1.1515341e+08,87485856.0,28
2022-03-01,1.1573853e+09,4.628229e+07,316987392.0,30
2022-03-02,1.1685217e+09,5.974227e+07,325084640.0,30
2022-03-03,1.1342785e+09,5.974227e+07,0.0,30
2022-03-04,1.114076e+09,5.723844e+07,146064224.0,30
2022-03-07,1.0902624e+09,5.8171068e+07,146325808.0,30
2022-03-08,1.1309635e+09,5.8171068e+07,0.0,30
2022-03-09,1.1455292e+09,3.9908544e+07,592822656.0,30
2022-03-10,1.118918e+09,3.7617796e+07,146923280.0,30
2022-03-11,1.089822e+09,2.4566812e+07,204950176.0,30
2022-03-14,1.0855502e+09,5.445086e+07,29888532.0,29
2022-03-15,1.1140728e+09,3.1947484e+07,200347280.0,30
2022-03-16,1.170631e+09,1.8166253e+08,149737504.0,26
2022-03-17,1.1947296e+09,3.342038e+07,568732096.0,30
2022-03-18,1.2467013e+09,2.9815328e+08,264772608.0,24
2022-03-21,1.2592897e+09,5.248336e+07,594005120.0,30
2022-03-22,1.275764e+09,5.716179e+07,174810016.0,30
2022-03-23,1.2687324e+09,5.007768e+07,162107792.0,30
2022-03-24,1.2783871e+09,5.2241724e+07,343132224.0,30
2022-03-25,1.2594223e+09,3.8919412e+07,70650448.0,30
2022-03-28,1.2605828e+09,3.52334e+07,80365704.0,30
2022-03-29,1.27855e+09,1.0782185e+08,72599344.0,28
2022-03-30,1.2905591e+09,3.0785632e+07,611402560.0,30
2022-03-31,1.3021103e+09,1.521681e+08,121400664.0,27
2022-04-01,1.2784603e+09,2.038958e+07,209183872.0,30
2022-04-04,1.2632265e+09,1.1318395e+08,92808304.0,28
2022-04-05,1.2547323e+09,3.7221252e+07,593364544.0,30
2022-04-06,1.2532963e+09,1.0871742e+08,71506904.0,28
2022-04-07,1.2515194e+09,2.5269464e+07,83435448.0,30
2022-04-08,1.2459987e+09,1.9605117e+08,170807328.0,26
2022-04-11,1.2405204e+09,2.0896248e+07,403843456.0,30
2022-04-12,1.256673e+09,5.5873756e+07,34982756.0,29
2022-04-13,1.260557e+09,1.5990828e+07,464388640.0,30
2022-04-14,1.2812814e+09,1.146787e+08,98702680.0,28
2022-04-18,1.2855523e+09,3.3156176e+07,261341072.0,30
