date,equity,cash,daily_turnover,holdings_count
2020-07-30,1.6501972e+09,7.725578e+08,695255360.0,6
2020-07-31,1.6663105e+09,8.76591e+07,1315107328.0,10
2020-08-03,1.6511424e+09,3.742056e+08,286589472.0,8
2020-08-04,1.6593002e+09,4.9723616e+07,1667228544.0,10
2020-08-05,1.6776338e+09,5.689509e+08,519305152.0,7
2020-08-06,1.7074079e+09,5.662864e+07,512245440.0,10
2020-08-07,1.7831268e+09,9.204694e+08,863970304.0,5
2020-08-10,1.7538253e+09,4.2347776e+07,1226873088.0,10
2020-08-11,1.8028099e+09,7.7999245e+08,737755264.0,6
2020-08-12,1.8427039e+09,1.7046722e+08,864871616.0,9
2020-08-13,1.8194943e+09,3.623239e+08,191885488.0,8
2020-08-14,1.8040801e+09,1.5677498e+08,516191488.0,9
2020-08-17,1.7428224e+09,6.415107e+08,484808448.0,6
2020-08-18,1.7468712e+09,8.609523e+07,842308864.0,9
2020-08-19,1.7815583e+09,5.1218054e+08,426149248.0,7
2020-08-20,1.791964e+09,1.6246462e+08,1801235328.0,9
2020-08-21,1.7922657e+09,3.671932e+08,204759296.0,8
2020-08-24,1.8140991e+09,4.574509e+07,1493098880.0,10
2020-08-25,1.9150976e+09,1.3818653e+09,1336320640.0,3
2020-08-26,1.9054934e+09,3.6235024e+07,1703821440.0,10
2020-08-27,1.9030566e+09,8.297117e+08,793595712.0,6
2020-08-28,1.9228865e+09,3.964371e+07,2287439872.0,10
2020-08-31,1.9033212e+09,9.9527443e+08,955774016.0,5
2020-09-01,1.8411062e+09,4.585533e+07,1628715904.0,10
2020-09-02,1.7999149e+09,4.281416e+08,382343616.0,8
2020-09-03,1.7351206e+09,6.899434e+07,682088832.0,10
2020-09-04,1.6988941e+09,4.8442342e+08,415491392.0,7
2020-09-08,1.7377137e+09,1.2178784e+08,1375490688.0,9
2020-09-09,1.8423679e+09,5.011876e+08,379456672.0,7
2020-09-10,1.7620987e+09,2.3300448e+07,1989767296.0,10
2020-09-11,1.7756909e+09,5.376104e+08,514387072.0,7
2020-09-14,1.7823836e+09,1.1688288e+07,900227968.0,10
2020-09-15,1.7064239e+09,3.53912e+08,342275072.0,8
2020-09-16,1.6926678e+09,3.234576e+07,1371512448.0,10
2020-09-17,1.7166915e+09,3.700872e+08,337792096.0,8
2020-09-18,1.8102222e+09,1.7831091e+08,894571712.0,9
2020-09-21,1.7118719e+09,1.6096754e+08,325089536.0,9
2020-09-22,1.7186744e+09,6.649739e+08,504081984.0,6
2020-09-23,1.7185971e+09,1.4929424e+08,515602304.0,9
2020-09-24,1.7513595e+09,3.269638e+08,177696224.0,8
2020-09-25,1.667733e+09,6.363648e+06,1347537408.0,10
2020-09-28,1.6899679e+09,6.723872e+08,666123520.0,6
2020-09-29,1.6350404e+09,7.575392e+06,970519104.0,10
2020-09-30,1.7284742e+09,3.255363e+08,318008576.0,8
2020-10-01,1.8615379e+09,1.3354701e+08,925155520.0,9
2020-10-02,1.844531e+09,6.582117e+08,524743424.0,6
2020-10-05,1.9355478e+09,1.3408894e+08,1411848576.0,9
2020-10-06,1.925268e+09,3.315068e+08,197447488.0,8
2020-10-07,1.961953e+09,1.4397144e+08,597371392.0,9
2020-10-08,1.936839e+09,2.966258e+08,152677264.0,8
2020-10-09,1.9700851e+09,8.724803e+07,972906752.0,9
2020-10-12,1.9346403e+09,8.485815e+08,761447680.0,5
2020-10-13,1.9079808e+09,6.6967536e+07,1126704640.0,9
2020-10-14,1.8645797e+09,2.6353523e+08,196597184.0,8
2020-10-15,1.6896855e+09,1.4180651e+08,1906523136.0,9
2020-10-16,1.7033012e+09,1.4180651e+08,0.0,9
2020-10-19,1.6961969e+09,1.4180651e+08,0.0,9
2020-10-20,1.6757292e+09,3.272122e+08,185433488.0,8
2020-10-21,1.6637252e+09,1.633741e+08,501757184.0,9
2020-10-22,1.6800635e+09,5.251659e+08,361846016.0,7
2020-10-23,1.6760438e+09,5.04172e+07,1201655296.0,10
2020-10-26,1.5898943e+09,2.1277704e+08,162384192.0,9
2020-10-27,1.7411313e+09,1.5285842e+08,288359552.0,9
2020-10-28,1.5290952e+09,7.903662e+08,637603392.0,5
2020-10-29,1.5373485e+09,6.758928e+07,1122411520.0,10
2020-10-30,1.4854646e+09,6.2113414e+08,553627968.0,6
2020-11-02,1.4966145e+09,3.357933e+07,1807732992.0,10
2020-11-03,1.5155756e+09,5.1173187e+08,478224256.0,7
2020-11-04,1.5088778e+09,7.892131e+07,1076390016.0,10
2020-11-05,1.5518473e+09,6.302168e+08,551378304.0,6
2020-11-06,1.5492923e+09,3.667216e+07,1266024192.0,10
2020-11-09,1.5210798e+09,3.4449008e+08,307864128.0,8
2020-11-10,1.4871048e+09,5.1234416e+07,896666624.0,10
2020-11-11,1.5444744e+09,4.7544272e+08,424271968.0,7
2020-11-12,1.5137069e+09,1.177728e+06,1645516928.0,10
2020-11-13,1.6453243e+09,6.1402765e+08,612941824.0,6
2020-11-16,1.5562583e+09,1.470096e+07,1580003712.0,10
2020-11-17,1.648397e+09,7.635747e+08,748986112.0,6
2020-11-18,1.6595949e+09,8.996822e+07,986284544.0,10
2020-11-19,1.7327383e+09,4.3877488e+08,348858944.0,8
2020-11-20,1.7758785e+09,6.152664e+07,688443968.0,10
2020-11-23,1.7838035e+09,2.4659562e+08,185096736.0,9
2020-11-24,1.782414e+09,4.82112e+07,871273024.0,10
2020-11-25,1.8302296e+09,4.82112e+07,0.0,10
2020-11-27,1.8732772e+09,5.8075846e+08,532627200.0,7
2020-11-30,1.9007327e+09,7.313824e+06,947397440.0,10
2020-12-01,1.854315e+09,3.963757e+08,389120256.0,8
2020-12-02,1.829553e+09,8.09344e+06,709619712.0,10
2020-12-03,1.8294628e+09,6.0840755e+08,600404160.0,7
2020-12-04,1.8805695e+09,4.412675e+07,564196160.0,10
2020-12-07,1.9904145e+09,8.094284e+08,765416512.0,6
2020-12-08,1.979026e+09,1.7651872e+07,791657856.0,10
2020-12-09,1.9754781e+09,2.1553666e+08,197914464.0,9
2020-12-10,1.9100594e+09,6.410931e+07,1376991104.0,10
2020-12-11,1.854233e+09,6.307295e+08,566705152.0,7
2020-12-14,1.8382547e+09,1.9217616e+07,859323264.0,10
2020-12-15,1.9364205e+09,9.9818323e+08,979112448.0,5
2020-12-16,1.9523036e+09,1.0204656e+07,1745875200.0,10
2020-12-17,1.957556e+09,5.901082e+08,579990528.0,7
2020-12-18,1.9875077e+09,1.8449006e+08,1582364160.0,9
2020-12-21,1.9765359e+09,7.949218e+08,610523328.0,6
2020-12-22,2.0255338e+09,3.393488e+06,2855631104.0,10
2020-12-23,2.0440855e+09,1.228521e+09,1225311360.0,4
2020-12-24,2.0269764e+09,1.204528e+07,1216293248.0,10
2020-12-28,2.0279823e+09,8.748812e+08,862965376.0,6
2020-12-29,2.0175603e+09,9.991195e+07,1646647168.0,10
2020-12-30,1.9611762e+09,4.5921363e+08,359355584.0,8
2020-12-31,1.9724303e+09,5.1468544e+07,1170515200.0,10
2021-01-04,2.0109906e+09,1.0279967e+09,976674688.0,5
2021-01-05,2.0089923e+09,2.2100384e+07,1405358336.0,10
2021-01-06,2.0687937e+09,9.0257894e+08,880610624.0,6
2021-01-07,2.0767482e+09,1.7989862e+08,1354473856.0,9
2021-01-08,2.0807123e+09,6.035678e+08,423732736.0,7
2021-01-11,2.087308e+09,749184.0,2737942016.0,10
2021-01-12,2.080618e+09,1.6939046e+09,1693409408.0,2
2021-01-13,2.0877572e+09,2.0863963e+08,1855870720.0,9
2021-01-14,2.1259378e+09,1.0545222e+09,846009472.0,5
2021-01-15,2.0447841e+09,1.9989819e+08,2008796672.0,9
2021-01-19,2.1219126e+09,1.2593123e+09,1059572992.0,4
2021-01-20,2.0820489e+09,1.9379666e+08,1433415936.0,9
2021-01-21,2.0571308e+09,1.452016e+09,1258408192.0,3
2021-01-22,2.0481935e+09,1.2046944e+07,2247724032.0,10
2021-01-25,2.0527569e+09,1.0216683e+09,1009772800.0,5
2021-01-26,2.068413e+09,5.767296e+06,1880554240.0,10
2021-01-27,2.0410976e+09,6.490084e+08,643337600.0,7
2021-01-28,1.9912456e+09,5.880752e+07,1401464960.0,10
2021-01-29,2.0175136e+09,1.0202989e+09,961635712.0,5
2021-02-01,2.0319583e+09,1.479024e+06,1419998464.0,10
2021-02-02,2.0313174e+09,1.4462072e+09,1444944896.0,3
2021-02-03,2.0311043e+09,2.407168e+07,1421922176.0,10
2021-02-04,1.9793466e+09,7.9836954e+08,774414080.0,6
2021-02-05,2.0123437e+09,8.580448e+06,1625559424.0,10
2021-02-08,1.9324527e+09,2.0980898e+08,201258720.0,9
2021-02-09,2.0824553e+09,1.6218829e+08,1618780672.0,9
2021-02-10,2.1459012e+09,5.940682e+08,431944704.0,7
2021-02-11,2.1366822e+09,1.640517e+08,1279674880.0,9
2021-02-12,2.0883657e+09,4.9943264e+08,335431232.0,8
2021-02-16,2.0910798e+09,5.2600336e+07,1226362496.0,10
2021-02-17,2.0608883e+09,9.013258e+08,848852864.0,6
2021-02-18,2.0202872e+09,8.33932e+07,1202715392.0,10
2021-02-19,2.1456571e+09,9.9736806e+08,914112064.0,6
2021-02-22,2.2858527e+09,8.143605e+07,1370331776.0,10
2021-02-23,2.2241836e+09,1.1148353e+09,1033554304.0,5
2021-02-24,2.2067707e+09,1.2660624e+07,1988020608.0,10
2021-02-25,2.1804744e+09,1.9549564e+09,1942587264.0,1
2021-02-26,2.169625e+09,2.1666974e+08,2167949056.0,9
2021-03-01,2.202524e+09,1.5580486e+09,1341579904.0,3
2021-03-02,2.200295e+09,3.8378144e+07,2001581440.0,10
2021-03-03,2.0155124e+09,1.2352164e+09,1197017728.0,4
2021-03-04,1.9188595e+09,1.8328251e+08,2019028736.0,9
2021-03-05,1.891821e+09,1.1598607e+09,976724736.0,4
2021-03-08,1.9608221e+09,1.7572278e+08,2154016768.0,9
2021-03-09,2.1071828e+09,1.0231917e+09,847596032.0,5
2021-03-10,2.2174769e+09,1.1499968e+08,1753358592.0,9
2021-03-11,2.2806664e+09,6.3867616e+08,523755040.0,7
2021-03-12,2.3833618e+09,58144.0,2222149376.0,10
2021-03-15,2.4734423e+09,1.2237059e+09,1223831296.0,5
2021-03-16,2.3222692e+09,2.2184792e+08,1785454080.0,9
2021-03-17,2.243388e+09,9.703435e+08,748607872.0,6
2021-03-18,2.398231e+09,4.420941e+07,1952387584.0,10
2021-03-19,2.602298e+09,1.8172641e+09,1773320704.0,3
2021-03-22,2.579589e+09,1.657552e+06,2312637952.0,10
2021-03-23,2.5315802e+09,9.7569805e+08,974186624.0,6
2021-03-24,2.5073375e+09,1.8552459e+08,1717679616.0,9
2021-03-25,2.4676436e+09,1.6859259e+09,1500626432.0,3
2021-03-26,2.478314e+09,2.22261e+08,2006696960.0,9
2021-03-29,2.4404111e+09,4.5338554e+08,231159232.0,8
2021-03-30,2.4509123e+09,7.387136e+07,2562425600.0,10
2021-03-31,2.4335555e+09,1.5428589e+09,1469207808.0,4
2021-04-01,2.4311465e+09,8.129074e+07,1942736512.0,10
2021-04-05,2.428242e+09,5.701327e+08,488915264.0,8
2021-04-06,2.4198472e+09,2.9896768e+07,911891328.0,10
2021-04-07,2.3677135e+09,9.946363e+08,964884288.0,6
2021-04-08,2.5747607e+09,1.5969187e+08,2255512576.0,10
2021-04-09,2.5984586e+09,1.3603903e+09,1200878592.0,5
2021-04-12,2.5431493e+09,3.610525e+07,2236929792.0,10
2021-04-13,2.541473e+09,5.2324512e+08,487212960.0,8
2021-04-14,2.5952847e+09,2.5082643e+08,1285060608.0,9
2021-04-15,2.5602982e+09,7.5395994e+08,503208992.0,7
2021-04-16,2.6437967e+09,2.1900184e+08,1051571840.0,9
2021-04-19,2.5030175e+09,7.5121766e+08,532295680.0,7
2021-04-20,2.5455004e+09,1.5626912e+07,1810452992.0,10
2021-04-21,2.681244e+09,1.570314e+09,1554920192.0,4
2021-04-22,2.6904195e+09,2.2989024e+08,1888702976.0,9
2021-04-23,2.8874962e+09,1.7640511e+09,1534391040.0,4
2021-04-26,3.031729e+09,2.218594e+08,2096575744.0,9
2021-04-27,2.9639852e+09,8.3768794e+08,615920896.0,7
2021-04-28,3.0462144e+09,1.6761942e+08,2376858880.0,9
2021-04-29,3.0036142e+09,1.6761942e+08,0.0,9
2021-04-30,3.0842598e+09,4.90301e+08,322729984.0,8
2021-05-03,2.961274e+09,2.1681389e+08,1503638400.0,9
2021-05-04,3.0124946e+09,8.94544e+08,677831808.0,7
2021-05-05,2.929359e+09,1.204832e+07,2047477504.0,10
2021-05-06,3.0059123e+09,1.5717624e+09,1559948032.0,5
2021-05-07,3.006182e+09,1.3236544e+07,3252633088.0,10
2021-05-10,2.8805563e+09,1.2028719e+09,1189813888.0,6
2021-05-11,2.8721295e+09,5.0190976e+07,2294630912.0,10
2021-05-12,3.1815373e+09,1.7121938e+09,1662252288.0,5
2021-05-13,3.118514e+09,6.3186496e+07,3341916672.0,10
2021-05-14,3.2210204e+09,2.0293929e+09,1966501248.0,4
2021-05-17,3.309221e+09,2.789221e+08,2883473920.0,9
2021-05-18,3.2713354e+09,1.6072096e+09,1328486656.0,5
2021-05-19,3.3103726e+09,2.8278237e+08,1324228480.0,9
2021-05-20,3.3239055e+09,1.2932897e+09,1010658944.0,6
2021-05-21,3.3710728e+09,2.5998931e+08,1664006912.0,9
2021-05-24,3.3517128e+09,1.7143167e+09,1454545536.0,5
2021-05-25,3.343335e+09,3.872288e+07,2337174016.0,10
2021-05-26,3.354038e+09,3.7580454e+08,337132224.0,9
2021-05-27,3.3288412e+09,3.6879456e+07,2324775936.0,10
2021-05-28,3.369282e+09,6.928358e+08,656054784.0,8
2021-06-01,3.2620946e+09,4.687075e+07,1311606272.0,10
2021-06-02,3.32288e+09,1.4291155e+09,1382452224.0,6
2021-06-03,3.3586207e+09,6.258675e+07,1992690432.0,10
2021-06-04,3.408611e+09,1.1303845e+09,1067958016.0,7
2021-06-07,3.3553152e+09,7.370125e+07,2299322112.0,10
2021-06-08,3.4885228e+09,7.5536006e+08,681761024.0,8
2021-06-09,3.3508168e+09,4.6090816e+07,1971915392.0,10
2021-06-10,3.5160018e+09,7.485416e+08,702556160.0,8
2021-06-11,3.500151e+09,2.0677568e+07,3473463296.0,10
2021-06-14,3.4129802e+09,6.8249146e+08,661913216.0,8
2021-06-15,3.4115617e+09,4.315533e+07,2090477952.0,10
2021-06-16,3.4362373e+09,1.7168827e+09,1673978496.0,5
2021-06-17,3.4500106e+09,3.365887e+08,1380087040.0,9
2021-06-18,3.4028774e+09,1.3525183e+09,1016082048.0,6
2021-06-21,3.4940662e+09,7.367904e+06,2848666624.0,10
2021-06-22,3.4904878e+09,1.4576323e+09,1450481920.0,6
2021-06-23,3.5137505e+09,3.4989027e+08,3812880896.0,9
2021-06-24,3.5291786e+09,2.1657134e+09,1816095360.0,4
2021-06-25,3.4910182e+09,7.06e+07,2094799232.0,10
2021-06-28,3.3607363e+09,1.3766508e+09,1306246656.0,6
2021-06-29,3.3930122e+09,3.2116403e+08,1659371008.0,9
2021-06-30,3.3337272e+09,2.9698913e+09,2649124864.0,1
2021-07-01,3.3333266e+09,3.0251043e+08,2666980608.0,9
2021-07-02,3.3185964e+09,6.142652e+08,311801536.0,8
2021-07-06,3.1756375e+09,2.7017002e+08,926354432.0,9
2021-07-07,3.1582792e+09,9.173253e+08,647252352.0,7
2021-07-08,3.0733875e+09,3.025372e+08,614695872.0,9
2021-07-09,3.0602268e+09,9.067319e+08,604285312.0,7
2021-07-12,3.066072e+09,4.380512e+07,1590359936.0,10
2021-07-13,3.019346e+09,3.4229552e+08,298535168.0,9
2021-07-14,3.0136904e+09,2.8005824e+07,1494283392.0,10
2021-07-15,3.0580485e+09,1.8627135e+09,1834982784.0,4
2021-07-16,3.015594e+09,5.5272384e+07,2415259136.0,10
2021-07-19,3.1010918e+09,1.6165885e+09,1561550464.0,5
2021-07-20,3.0393728e+09,9.656032e+07,1519800320.0,10
2021-07-21,3.1541921e+09,6.74024e+08,577550336.0,8
2021-07-22,3.1037443e+09,3.1835648e+07,1841304064.0,10
2021-07-23,3.116095e+09,1.05138266e+09,1019699968.0,7
2021-07-26,3.249009e+09,3.21792e+08,2520173824.0,9
2021-07-27,3.2938045e+09,1.6982221e+09,1376636544.0,5
2021-07-28,3.2999204e+09,2.5931712e+07,2288369664.0,10
2021-07-29,3.317501e+09,1.6791402e+09,1653456512.0,5
2021-07-30,3.40632e+09,3.0554906e+08,2033339008.0,9
2021-08-02,3.435257e+09,6.116128e+08,306109632.0,8
2021-08-03,3.3851525e+09,2.0569322e+08,1625561984.0,9
2021-08-04,3.3118285e+09,8.557787e+08,650183040.0,7
2021-08-05,3.3877637e+09,2.9454867e+08,2149561344.0,9
2021-08-06,3.3613655e+09,9.9042816e+08,695983936.0,7
2021-08-09,3.3541683e+09,3.2635597e+08,4033214976.0,9
2021-08-10,3.1546266e+09,2.7910666e+08,1845969664.0,9
2021-08-11,3.0367775e+09,2.7910666e+08,0.0,9
2021-08-12,3.0323039e+09,7.9060506e+08,511575168.0,7
2021-08-13,3.0257618e+09,1.70339e+08,1800829184.0,9
2021-08-16,2.9765087e+09,1.1019921e+09,931792768.0,6
2021-08-17,2.9557763e+09,2.2197274e+08,1485003008.0,9
2021-08-18,3.5736538e+09,1.3368635e+09,1115058176.0,7
2021-08-19,3.5876518e+09,1.6339373e+08,3850629376.0,10
2021-08-20,3.6823227e+09,1.2226292e+09,1059394368.0,7
2021-08-23,3.7638825e+09,6.090816e+07,1849884928.0,10
2021-08-24,4.1250442e+09,1.0196122e+09,958847872.0,8
2021-08-25,4.074384e+09,6.642083e+07,3937368064.0,10
2021-08-26,3.9623654e+09,4.4557456e+08,379210624.0,9
2021-08-27,3.9227812e+09,4.634227e+07,1954905600.0,10
2021-08-30,3.9231165e+09,4.2270192e+08,376416096.0,9
2021-08-31,4.0208246e+09,3.793169e+08,760916864.0,9
2021-09-01,3.9608625e+09,8.296974e+08,450448064.0,8
2021-09-02,3.966715e+09,3.3084832e+08,2675245312.0,9
2021-09-03,4.0554557e+09,1.634978e+09,1304325376.0,6
2021-09-07,3.969317e+09,1.3227654e+08,2467356416.0,10
2021-09-08,3.919819e+09,5.2332016e+08,391102272.0,9
2021-09-09,3.9485755e+09,6.3422944e+07,1909698944.0,10
2021-09-10,4.0422254e+09,7.899859e+08,726672000.0,8
2021-09-13,4.0453637e+09,3.2591197e+08,1963615744.0,9
2021-09-14,4.038078e+09,1.1478748e+09,822086272.0,7
2021-09-15,4.0350385e+09,3.3562355e+08,1609158144.0,9
2021-09-16,3.8173238e+09,7.839208e+08,448364448.0,8
2021-09-17,3.8485855e+09,2.3649296e+08,1762146432.0,9
2021-09-20,3.6582377e+09,6.593847e+08,422955200.0,8
2021-09-21,3.6502932e+09,3.0323766e+08,1834469376.0,9
2021-09-22,3.7280676e+09,1.4279505e+09,1124881408.0,6
2021-09-23,3.6840783e+09,7.809866e+07,3072056064.0,10
2021-09-24,3.6468342e+09,7.9553024e+08,717539264.0,8
2021-09-27,3.6779238e+09,3.475341e+07,2918022400.0,10
2021-09-28,3.6195912e+09,4.031521e+08,368453952.0,9
2021-09-29,3.7218493e+09,5.738157e+07,1887792128.0,10
2021-09-30,3.7043146e+09,1.1761688e+09,1118955008.0,7
2021-10-01,3.7794422e+09,3.620963e+07,1884103168.0,10
2021-10-04,3.7732157e+09,1.5342257e+09,1498240768.0,6
2021-10-05,3.799401e+09,3.117587e+08,4098169088.0,9
2021-10-06,3.7420508e+09,1.4273938e+09,1115802368.0,6
2021-10-07,3.7816435e+09,2.9267952e+08,1134544128.0,9
2021-10-08,3.8334623e+09,6.777759e+08,385154080.0,8
2021-10-11,3.9303188e+09,3.2879152e+08,2796026112.0,9
2021-10-12,3.873175e+09,1.0440786e+09,715394432.0,7
2021-10-13,3.9036905e+09,3.027378e+08,1601257984.0,9
2021-10-14,3.8988646e+09,1.1253441e+09,822729728.0,7
2021-10-15,3.9805312e+09,3.6333274e+08,3219485184.0,9
2021-10-18,3.8704937e+09,7.5366726e+08,390393088.0,8
2021-10-19,3.9204652e+09,3.8043638e+08,1195206016.0,9
2021-10-20,4.0109565e+09,8.5661274e+08,476247808.0,8
2021-10-21,4.076833e+09,4.0276723e+08,3624074752.0,9
2021-10-22,4.0354616e+09,1.6219653e+09,1219380992.0,6
2021-10-25,4.0339996e+09,3.8012403e+08,2792996352.0,9
2021-10-26,4.3668086e+09,1.2442648e+09,864270400.0,7
2021-10-27,4.4766484e+09,2.7742237e+08,2615182592.0,9
2021-10-28,4.3634555e+09,6.850989e+08,407737696.0,8
2021-10-29,4.398169e+09,2.742456e+08,1348697728.0,9
2021-11-01,4.618816e+09,1.6432063e+09,1369166080.0,6
2021-11-02,4.77165e+09,4.5873558e+08,3588255488.0,8
2021-11-03,4.560766e+09,2.583744e+06,456083424.0,9
2021-11-04,4.940435e+09,1.5635986e+09,1561249024.0,7
2021-11-05,5.0587494e+09,1.485514e+08,2632662784.0,10
2021-11-08,5.1342085e+09,2.172627e+09,2024379136.0,6
2021-11-09,5.1023293e+09,3.919808e+07,2969791488.0,10
2021-11-10,5.058739e+09,1.5057192e+09,1466741248.0,7
2021-11-11,5.0384435e+09,4.1732202e+08,2943153152.0,9
2021-11-12,5.0594166e+09,1.9160201e+09,1498922880.0,6
2021-11-15,4.980006e+09,4.4277133e+08,3507809280.0,9
2021-11-16,4.9879726e+09,2.9256422e+09,2483243264.0,4
2021-11-17,4.9251983e+09,4.6774784e+08,3453483008.0,9
2021-11-18,4.874555e+09,2.310846e+09,1843374592.0,5
2021-11-19,4.8736737e+09,3.8294394e+08,5872266752.0,9
2021-11-22,4.575048e+09,2.0355634e+09,1652867584.0,5
2021-11-23,4.4947246e+09,2.5553344e+08,2715508736.0,9
2021-11-24,4.549924e+09,1.138517e+09,883116160.0,7
2021-11-26,4.429575e+09,2.6315882e+08,4441598464.0,9
2021-11-29,4.3291873e+09,1.5697514e+09,1306788608.0,6
2021-11-30,4.4346604e+09,3.4030333e+08,3206061056.0,9
2021-12-01,4.305396e+09,1.823275e+09,1483194240.0,6
2021-12-02,4.181296e+09,3.7455206e+08,1896826240.0,9
2021-12-03,4.3526364e+09,7.851517e+08,410661216.0,8
2021-12-06,4.2938424e+09,7.266192e+07,5300797440.0,10
2021-12-07,4.4160625e+09,1.8971323e+09,1824744192.0,6
2021-12-08,4.564029e+09,6.922858e+07,2736945664.0,10
2021-12-09,4.665282e+09,2.3903852e+09,2321505024.0,5
2021-12-10,4.7022065e+09,1.1331904e+07,5146482688.0,10
2021-12-13,4.6042813e+09,1.9060225e+09,1894974976.0,6
2021-12-14,4.634318e+09,5.1906176e+07,1853838336.0,10
2021-12-15,4.6279117e+09,2.3193812e+09,2267815168.0,5
2021-12-16,4.6235284e+09,4.2156874e+08,3651625472.0,9
2021-12-17,4.4957194e+09,2.2328036e+09,1811506688.0,5
2021-12-20,4.544467e+09,3.1586912e+07,5981336576.0,10
2021-12-21,4.621908e+09,2.2706104e+09,2239359232.0,5
2021-12-22,4.65525e+09,3.8825795e+08,5568218624.0,9
2021-12-23,4.660631e+09,8.537966e+08,465608512.0,8
2021-12-27,4.749222e+09,2.5318755e+08,3199632128.0,9
2021-12-28,4.701558e+09,1.2279091e+09,974867840.0,7
2021-12-29,4.554207e+09,3.1690355e+08,910868928.0,9
2021-12-30,4.4836925e+09,1.7104851e+09,1393790592.0,6
2021-12-31,4.5408323e+09,3.8927923e+08,3220592896.0,9
2022-01-03,4.7902925e+09,2.0011343e+09,1612096896.0,6
2022-01-04,4.8169846e+09,4.580032e+07,2862508800.0,10
2022-01-05,4.7474975e+09,1.00913856e+09,963482752.0,8
2022-01-06,5.061906e+09,4.0390912e+08,1419831424.0,9
2022-01-07,4.942415e+09,1.4238254e+09,1020069376.0,7
2022-01-10,4.9859057e+09,3.2680874e+08,4887682560.0,9
2022-01-11,4.870219e+09,1.3164372e+09,989777024.0,7
2022-01-12,4.9451223e+09,3.4944227e+08,2000558336.0,9
2022-01-13,4.716184e+09,1.9873708e+09,1638174208.0,6
2022-01-14,4.755072e+09,1.5261606e+08,3872609792.0,10
2022-01-18,4.451331e+09,2.2858675e+09,2133571456.0,5
2022-01-19,4.482614e+09,9.934531e+07,4090604288.0,10
2022-01-20,4.545781e+09,3.3995945e+09,3300744448.0,3
2022-01-21,4.4953605e+09,2.5066198e+08,4044971008.0,10
2022-01-24,4.590583e+09,1.6606175e+09,1410166912.0,7
2022-01-25,4.508932e+09,4.8117056e+07,3799472128.0,10
2022-01-26,4.6199455e+09,1.889707e+09,1841866112.0,6
2022-01-27,4.4659753e+09,1.0991434e+08,3580559104.0,10
2022-01-28,4.507932e+09,1.8767395e+09,1767090432.0,6
2022-01-31,4.53099e+09,6.1728e+06,3567794176.0,10
2022-02-01,4.5063977e+09,1.3847304e+09,1378764288.0,7
2022-02-02,4.4589414e+09,1.0777085e+08,4075115264.0,10
2022-02-03,4.567772e+09,5.061708e+08,398459744.0,9
2022-02-04,4.5409864e+09,4.443183e+08,2663378688.0,9
2022-02-07,4.5747784e+09,1.7821615e+09,1338043904.0,6
2022-02-08,4.5186304e+09,1.4653526e+08,2883868928.0,10
2022-02-09,4.472419e+09,1.9177029e+09,1771433472.0,6
2022-02-10,4.4811663e+09,1.2823814e+08,3589114368.0,10
2022-02-11,4.4619873e+09,1.403658e+09,1275611136.0,7
2022-02-14,4.3438996e+09,1.4797632e+07,5563550208.0,10
2022-02-15,4.2782664e+09,9.5160794e+08,936950912.0,8
2022-02-16,4.330236e+09,9.306067e+07,1740011904.0,10
2022-02-17,4.258708e+09,2.1504673e+09,2057715328.0,5
2022-02-18,4.297212e+09,1.9583616e+07,3026770432.0,10
2022-02-22,4.2567255e+09,1.6854728e+09,1666139136.0,6
2022-02-23,4.2348708e+09,1.134992e+07,3408657920.0,10
2022-02-24,4.1565998e+09,2.9252014e+09,2914288896.0,3
2022-02-25,4.2112084e+09,3.978886e+08,2526933760.0,9
2022-02-28,4.1276012e+09,1.7415846e+09,1343897600.0,6
2022-03-01,4.1371325e+09,1.5677635e+08,2553090304.0,10
2022-03-02,4.2976486e+09,2.1598413e+09,2003365248.0,5
2022-03-03,4.1581435e+09,7.811878e+07,2908789248.0,10
2022-03-04,4.0317527e+09,1.591121e+09,1513229312.0,6
2022-03-07,3.9916703e+09,3.6133597e+08,2762684928.0,9
2022-03-08,4.1543194e+09,1.7498049e+09,1388677376.0,6
2022-03-09,4.277161e+09,3.0412352e+07,3414327040.0,10
2022-03-10,4.0720765e+09,1.4941432e+09,1463950592.0,6
2022-03-11,3.935676e+09,3.164206e+08,3546258944.0,9
2022-03-14,3.89614e+09,1.0427913e+09,726479616.0,7
2022-03-15,3.7975373e+09,3.6085642e+08,2356731392.0,9
2022-03-16,3.9984504e+09,1.995105e+09,1634493696.0,5
2022-03-17,4.041718e+09,4.900787e+07,3713645312.0,10
2022-03-18,4.0994642e+09,2.555513e+09,2506881280.0,4
2022-03-21,4.1720579e+09,5.167776e+07,2503460096.0,10
2022-03-22,4.3338127e+09,1.4410779e+09,1389608576.0,7
2022-03-23,4.401608e+09,1.2033811e+08,1320541696.0,10
2022-03-24,4.405918e+09,1.00056723e+09,880361152.0,8
2022-03-25,4.287167e+09,5.123315e+07,2481069824.0,10
2022-03-28,4.312373e+09,1.00185754e+09,950766976.0,8
2022-03-29,4.451391e+09,1.1523379e+08,1784639360.0,10
2022-03-30,4.548476e+09,1.9277792e+09,1812817280.0,6
2022-03-31,4.5433984e+09,1.0063453e+08,2717068800.0,10
2022-04-01,4.271602e+09,1.4045604e+09,1304121344.0,7
2022-04-04,4.2712335e+09,1.5981165e+08,3027393024.0,10
