date,equity,cash,daily_turnover,holdings_count
2015-04-06,8.1998856e+07,9.975464e+06,8755929.0,9
2015-04-07,8.0499016e+07,4.8103145e+06,37008560.0,10
2015-04-08,7.914172e+07,1.2544022e+07,7734868.0,9
2015-04-09,7.924459e+07,4.66821e+06,19736448.0,10
2015-04-10,8.111684e+07,2.284344e+07,18177958.0,8
2015-04-13,7.9022856e+07,2.2060505e+06,20634294.0,11
2015-04-14,8.0253176e+07,8.735536e+06,6530464.5,10
2015-04-15,8.13337e+07,1.165802e+06,35101384.0,11
2015-04-16,8.102101e+07,1.165802e+06,0.0,11
2015-04-17,8.202187e+07,6.156913e+06,4991860.0,10
2015-04-20,8.335764e+07,1.4187739e+07,8032031.0,9
2015-04-21,8.184661e+07,7.0243305e+06,7162334.0,10
2015-04-22,8.075369e+07,2.0890264e+07,13868012.0,8
2015-04-23,8.395104e+07,5.794587e+06,29147360.0,10
2015-04-24,8.401742e+07,2.0574924e+07,14782556.0,8
2015-04-27,8.282029e+07,315031.0,81400160.0,11
2015-04-28,8.223898e+07,2.1457104e+07,21145244.0,8
2015-04-29,8.178514e+07,6.885665e+06,28371832.0,10
2015-04-30,8.259726e+07,2.215442e+07,15271045.0,8
2015-05-01,8.2554664e+07,6.802251e+06,28052780.0,10
2015-05-04,8.5083144e+07,2.760989e+07,20810760.0,7
2015-05-05,8.331196e+07,6.2387495e+06,51731840.0,10
2015-05-06,7.904011e+07,6.2387495e+06,0.0,10
2015-05-07,7.773291e+07,1.3241761e+07,7004062.0,9
2015-05-08,7.5858504e+07,6.4590525e+06,19475066.0,10
2015-05-11,7.945226e+07,1.9465948e+07,13008846.0,8
2015-05-12,7.483894e+07,528893.5,45683768.0,11
2015-05-13,7.526614e+07,5.808701e+06,5280599.5,10
2015-05-14,7.675756e+07,2.636102e+07,20555400.0,7
2015-05-15,7.557081e+07,308073.5,52379544.0,11
2015-05-18,7.515478e+07,7.120593e+06,6813541.5,10
2015-05-19,7.468243e+07,438750.5,19105424.0,11
2015-05-20,7.794763e+07,1.263132e+07,12194398.0,9
2015-05-21,7.348478e+07,6.0274245e+06,18698266.0,10
2015-05-22,7.4985336e+07,1.3259797e+07,7233457.5,9
2015-05-26,7.51796e+07,860360.5,39574368.0,11
2015-05-27,7.397309e+07,2.675307e+07,25896594.0,7
2015-05-28,7.233632e+07,110471.0,60332208.0,11
2015-05-29,7.064742e+07,110471.0,0.0,11
2015-06-01,7.197489e+07,6.3441925e+06,6234656.5,10
2015-06-02,7.306818e+07,5.940965e+06,24739514.0,10
2015-06-03,7.4260456e+07,5.940965e+06,0.0,10
2015-06-04,7.591914e+07,1.2266345e+07,6326329.0,9
2015-06-05,7.776488e+07,5.0846335e+06,19806720.0,10
2015-06-08,7.56087e+07,1.1132358e+07,6048631.5,9
2015-06-09,7.493603e+07,4.4713155e+06,19227676.0,10
2015-06-10,7.6310136e+07,4.4713155e+06,0.0,10
2015-06-11,7.561816e+07,2.2331888e+07,17863252.0,7
2015-06-12,7.538754e+07,3.4122965e+06,46257368.0,10
2015-06-15,7.515083e+07,1.1693864e+07,8282809.5,9
2015-06-16,7.460795e+07,4.6387235e+06,44463780.0,10
2015-06-17,7.438996e+07,1.7514852e+07,12878060.0,8
2015-06-18,7.184803e+07,4.343519e+06,48466920.0,10
2015-06-19,7.121786e+07,1.6825868e+07,12484222.0,8
2015-06-22,7.19074e+07,4.233112e+06,24419356.0,10
2015-06-23,7.1269944e+07,1.0487429e+07,6255255.5,9
2015-06-24,7.0378664e+07,4.250223e+06,17828256.0,10
2015-06-25,7.320015e+07,1.0455976e+07,6206684.0,9
2015-06-26,7.311456e+07,2.6683255e+06,17372092.0,10
2015-06-29,7.459964e+07,2.6683255e+06,0.0,10
2015-06-30,7.2877256e+07,2.7885096e+07,25220554.0,6
2015-07-01,7.208902e+07,3.134042e+06,24747340.0,10
2015-07-02,7.329678e+07,1.672653e+07,13594528.0,8
2015-07-06,7.4319176e+07,3.0371255e+06,24773460.0,10
2015-07-07,7.5975784e+07,3.0371255e+06,0.0,10
2015-07-08,7.568059e+07,7.608375e+06,4571935.5,9
2015-07-09,7.265122e+07,1.2891755e+06,18653756.0,10
2015-07-10,7.455521e+07,6.856502e+06,5568161.5,9
2015-07-13,7.6081256e+07,2.3173175e+06,48159392.0,11
2015-07-14,7.435312e+07,8.875756e+06,6559422.5,10
2015-07-15,7.55247e+07,2.717668e+06,19927260.0,11
2015-07-16,7.4501384e+07,1.4512853e+07,11796955.0,9
2015-07-17,7.343089e+07,1.9076805e+06,25324852.0,11
2015-07-20,7.261767e+07,8.130539e+06,6223792.0,10
2015-07-21,7.2833816e+07,1.868555e+06,6261045.0,11
2015-07-22,7.2811544e+07,2.0511532e+07,18645774.0,8
2015-07-23,7.3827e+07,864202.0,31242956.0,11
2015-07-24,7.410785e+07,7.492549e+06,6629341.5,10
2015-07-27,7.298062e+07,1.2158855e+06,6275722.0,11
2015-07-28,7.167031e+07,1.2231212e+07,11016978.0,9
2015-07-29,7.0719864e+07,157945.5,24229888.0,11
2015-07-30,7.2164664e+07,6.162033e+06,6004988.0,10
2015-07-31,7.28497e+07,2.334792e+07,17188464.0,7
2015-08-03,7.164043e+07,5.061692e+06,30852864.0,10
2015-08-04,7.213701e+07,1.9464968e+07,14405438.0,8
2015-08-05,7.215582e+07,881906.5,18580274.0,11
2015-08-06,7.214593e+07,6.5113e+06,5630238.0,10
2015-08-07,7.218669e+07,203156.5,18480676.0,11
2015-08-10,7.048303e+07,2.3671156e+07,23471520.0,7
2015-08-11,7.036786e+07,5.749144e+06,30199484.0,10
2015-08-12,7.0277016e+07,2.3512148e+07,17765672.0,7
2015-08-13,7.0169224e+07,470265.5,36914104.0,11
2015-08-14,6.927383e+07,6.2944115e+06,5825020.0,10
2015-08-17,6.8017576e+07,5.4040745e+06,22231630.0,10
2015-08-18,6.711684e+07,1.0734178e+07,5330903.5,9
2015-08-19,6.631121e+07,4.0958435e+06,27020276.0,10
2015-08-20,6.6439384e+07,1.5154532e+07,11060348.0,8
2015-08-21,6.6147644e+07,4.368136e+06,22773072.0,10
2015-08-24,6.5412824e+07,9.806149e+06,5438829.0,9
2015-08-25,6.5671868e+07,4.26943e+06,27738452.0,10
2015-08-26,6.453335e+07,9.46185e+06,5193199.0,9
2015-08-27,6.564436e+07,3.93159e+06,16641252.0,10
2015-08-28,6.713117e+07,8.921498e+06,4990656.0,9
2015-08-31,6.7803544e+07,2.5888485e+06,28219216.0,10
2015-09-01,6.774361e+07,8.1331785e+06,5545162.0,9
2015-09-02,6.607211e+07,2.547649e+06,5584692.0,10
2015-09-03,6.644064e+07,2.0771246e+07,18226330.0,7
2015-09-04,6.5719336e+07,4.119794e+06,16648956.0,10
2015-09-08,6.4663956e+07,1.3462449e+07,9344057.0,8
2015-09-09,6.5388664e+07,462958.5,31137480.0,10
2015-09-10,6.4381084e+07,462958.5,0.0,10
2015-09-11,6.167946e+07,1.1693278e+07,11232004.0,8
2015-09-14,6.086764e+07,1.563423e+06,10128336.0,10
2015-09-15,6.10153e+07,1.2476229e+07,10914443.0,8
2015-09-16,6.2182572e+07,3.6970895e+06,32744488.0,10
2015-09-17,6.3251896e+07,3.6970895e+06,0.0,10
2015-09-18,6.710821e+07,1.3187335e+07,9491668.0,8
2015-09-21,6.3648084e+07,1.5241605e+06,20389924.0,10
2015-09-22,6.381868e+07,6.940298e+06,5416950.0,9
2015-09-23,6.4062836e+07,1.5555555e+06,5383935.0,10
2015-09-24,6.419668e+07,7.0096535e+06,5454916.0,9
2015-09-25,6.2870196e+07,1.5231075e+06,15575082.0,10
2015-09-28,6.1815348e+07,1.1583986e+07,10062388.0,8
2015-09-29,6.03695e+07,1.8549185e+06,20362934.0,10
2015-09-30,6.157894e+07,6.931477e+06,5077320.0,9
2015-10-01,6.0250964e+07,3.907198e+06,26998194.0,10
2015-10-02,6.037627e+07,8.427249e+06,4520729.0,9
2015-10-05,5.9567372e+07,3.4921275e+06,4934381.5,10
2015-10-06,5.8823464e+07,9.501426e+06,6010200.0,9
2015-10-07,5.897665e+07,593156.0,49610864.0,11
2015-10-08,6.1134096e+07,1.4151281e+07,13560160.0,8
2015-10-09,5.9581612e+07,4.247327e+06,19713522.0,10
2015-10-12,5.98952e+07,1.3566466e+07,9320538.0,8
2015-10-13,5.990719e+07,3.4933625e+06,19741356.0,10
2015-10-14,5.8838656e+07,1.8107956e+07,14616786.0,7
2015-10-15,5.933679e+07,3.602557e+06,24790698.0,10
2015-10-16,5.6491604e+07,8.570394e+06,4968582.0,9
2015-10-19,5.794195e+07,4.3570865e+06,24422788.0,10
2015-10-20,5.7660244e+07,8.927744e+06,4571343.0,9
2015-10-21,5.738424e+07,2.6374455e+06,22010922.0,10
2015-10-22,5.5181012e+07,1.2685575e+07,10049637.0,8
2015-10-23,5.593993e+07,3.5408105e+06,9143392.0,10
2015-10-26,6.116438e+07,7.1193735e+06,3579099.75,9
2015-10-27,5.7168996e+07,1.6070575e+06,13268351.0,10
2015-10-28,5.767232e+07,1.1059648e+07,9454009.0,8
2015-10-29,5.781236e+07,1.540332e+06,9517888.0,10
2015-10-30,6.0506148e+07,5.905557e+06,4365880.0,9
2015-11-02,6.156121e+07,771787.0,5133000.0,10
2015-11-03,6.187475e+07,771787.0,0.0,10
2015-11-04,5.3762196e+07,771787.0,0.0,10
2015-11-05,5.531054e+07,1.1788256e+07,11018122.0,8
2015-11-06,5.8516276e+07,2.128664e+06,9658143.0,10
2015-11-09,6.752552e+07,1.0705022e+07,8577644.0,8
2015-11-10,6.6653868e+07,5.061144e+06,5643031.5,9
2015-11-11,5.771105e+07,3.611789e+06,17543628.0,9
2015-11-12,5.4322416e+07,8.524041e+06,4912989.0,8
2015-11-13,5.4349224e+07,4.3984305e+06,13512922.0,9
2015-11-16,5.5545612e+07,8.971012e+06,4573267.0,8
2015-11-17,5.364322e+07,391016.5,26162198.0,10
2015-11-18,5.3605332e+07,8.959136e+06,8569404.0,8
2015-11-19,5.3867204e+07,4.344739e+06,12845438.0,9
2015-11-20,5.424374e+07,4.344739e+06,0.0,9
2015-11-23,5.3476936e+07,278058.5,21887664.0,10
2015-11-24,5.3518156e+07,1.2339564e+07,12063315.0,8
2015-11-25,5.355289e+07,3.7380655e+06,26068136.0,10
2015-11-27,5.484172e+07,8.0741485e+06,4336733.5,9
2015-11-30,5.6882416e+07,1.098587e+06,11690132.0,10
2015-12-01,5.633223e+07,1.098587e+06,0.0,10
2015-12-02,5.639388e+07,5.4311875e+06,4333250.5,9
2015-12-03,5.36425e+07,477886.5,29789304.0,10
2015-12-04,5.135772e+07,3.487489e+06,3010054.0,9
2015-12-07,5.1003964e+07,1.0490678e+07,7004240.0,8
2015-12-08,5.023646e+07,3.144804e+06,24670506.0,10
2015-12-09,4.986264e+07,7.1457855e+06,4001581.75,9
2015-12-10,4.9758776e+07,3.0942322e+06,19673844.0,10
2015-12-11,4.929626e+07,1.1406474e+07,8313489.0,8
2015-12-14,5.4728628e+07,2.6927355e+06,26896924.0,11
2015-12-15,5.3608068e+07,1.522119e+07,12530334.0,8
2015-12-16,5.344016e+07,1.782186e+06,21139388.0,11
2015-12-17,5.3604412e+07,5.9544325e+06,4172872.5,10
2015-12-18,5.2347916e+07,1.667454e+06,12565067.0,11
2015-12-21,5.1674604e+07,1.4525052e+07,12859527.0,8
2015-12-22,5.2807804e+07,1.8324355e+06,21373944.0,11
2015-12-23,5.3184924e+07,9.81185e+06,7980611.0,9
2015-12-24,5.2813252e+07,3.1369845e+06,18883030.0,10
2015-12-28,5.214359e+07,2.1263712e+07,18129448.0,6
2015-12-29,5.106846e+07,807080.25,36737872.0,11
2015-12-30,5.1802052e+07,1.2657053e+07,11851750.0,8
2015-12-31,5.416509e+07,3.867318e+06,8788417.0,10
2016-01-04,5.1354056e+07,8.0578e+06,4191111.0,9
2016-01-05,5.0447564e+07,3.992751e+06,12026780.0,10
2016-01-06,5.0475156e+07,8.3322e+06,4340100.0,9
2016-01-07,4.7813016e+07,478967.25,22222134.0,11
2016-01-08,5.0160676e+07,4.2368035e+06,3758400.0,10
2016-01-11,4.9601036e+07,36494.0,11551518.0,11
2016-01-12,4.9934444e+07,1.1256748e+07,11221938.0,8
2016-01-13,5.029625e+07,2.9912925e+06,15781500.0,10
2016-01-14,4.955857e+07,1.040199e+07,7411809.5,8
2016-01-15,4.997323e+07,3.8842818e+06,25288272.0,10
2016-01-19,4.9404996e+07,7.9686275e+06,4084958.5,9
2016-01-20,4.9618276e+07,3.8534822e+06,11644896.0,10
2016-01-21,5.008614e+07,1.127093e+07,7418561.0,8
2016-01-22,5.1187468e+07,2.737386e+06,24243546.0,10
2016-01-25,5.2320156e+07,6.7442175e+06,4007432.5,9
2016-01-26,5.1808428e+07,2.350983e+06,20554604.0,10
2016-01-27,5.1488532e+07,1.3374816e+07,11025487.0,7
2016-01-28,5.2355812e+07,529764.5,20856782.0,10
2016-01-29,5.493082e+07,4.625832e+06,4096681.75,9
2016-02-01,5.4321748e+07,147758.0,13163661.0,10
2016-02-02,5.601985e+07,4.449576e+06,4302463.5,9
2016-02-03,5.2528316e+07,667618.5,13142387.0,10
2016-02-04,5.2167372e+07,8.602488e+06,7936060.0,8
2016-02-05,5.206956e+07,233381.0,8367852.0,10
2016-02-08,5.1469676e+07,7.126601e+06,6894254.0,9
2016-02-09,5.1221984e+07,3.1554252e+06,12430510.0,10
2016-02-10,4.908429e+07,7.442282e+06,4287500.0,9
2016-02-11,5.027035e+07,3.912821e+06,12491588.0,10
2016-02-12,5.204795e+07,3.912821e+06,0.0,10
2016-02-16,4.9204176e+07,3.4976285e+06,7382112.0,10
2016-02-17,5.1437296e+07,7.710462e+06,4213465.5,9
2016-02-18,4.9678236e+07,3.4219192e+06,11495448.0,10
2016-02-19,4.8065836e+07,7.605943e+06,4184651.75,9
2016-02-22,4.802123e+07,3.461214e+06,10976342.0,10
2016-02-23,4.89476e+07,1.2093099e+07,8633180.0,8
2016-02-24,4.9823824e+07,3.948103e+06,15618464.0,10
2016-02-25,5.0921452e+07,7.727482e+06,3779946.0,9
2016-02-26,5.095709e+07,3.0973205e+06,11656907.0,10
2016-02-29,5.236379e+07,6.9948345e+06,3898098.75,9
2016-03-01,5.0904564e+07,3.5696178e+06,12849590.0,10
2016-03-02,5.091496e+07,1.149464e+07,7926211.0,8
2016-03-03,5.0723628e+07,2.9354718e+06,15744207.0,10
2016-03-04,5.1384476e+07,7.314015e+06,4379200.0,9
2016-03-07,5.159773e+07,3.6691578e+06,21184282.0,10
2016-03-08,5.2427908e+07,3.6691578e+06,0.0,10
2016-03-09,5.491977e+07,8.017292e+06,4348787.0,9
2016-03-10,5.214444e+07,2.9600678e+06,20092630.0,10
2016-03-11,5.393648e+07,1.5333348e+07,12375135.0,7
2016-03-14,5.5494764e+07,1.75311e+06,13578200.0,10
2016-03-15,5.6176336e+07,5.694919e+06,3942400.0,9
2016-03-16,5.7279436e+07,1.6316605e+06,14761817.0,10
2016-03-17,6.1757344e+07,1.476651e+07,13136820.0,8
2016-03-18,6.3241104e+07,1.935613e+06,29590504.0,10
2016-03-21,6.0734696e+07,1.935613e+06,0.0,10
2016-03-22,6.0890924e+07,7.67872e+06,5743968.5,9
2016-03-23,6.0162404e+07,1.5776095e+06,23864740.0,10
2016-03-24,6.1217204e+07,5.700853e+06,4123861.75,9
2016-03-28,6.026226e+07,656809.5,14973914.0,10
2016-03-29,5.9963896e+07,1.568722e+07,15032664.0,7
2016-03-30,5.978151e+07,846869.0,14838124.0,10
2016-03-31,6.0823388e+07,1.7016592e+07,16172150.0,8
2016-04-01,6.0085852e+07,2.055208e+06,14959140.0,11
2016-04-04,6.009829e+07,7.190598e+06,5136160.5,10
2016-04-05,6.1888084e+07,1.202636e+06,25016310.0,11
2016-04-06,6.2469812e+07,6.5039655e+06,5302125.0,10
2016-04-07,6.0840704e+07,1.5447105e+06,15290466.0,11
2016-04-08,5.941863e+07,1.1107582e+07,9564306.0,9
2016-04-11,6.1100096e+07,705520.0,20128250.0,11
2016-04-12,6.0296944e+07,6.79907e+06,6094464.0,10
2016-04-13,6.1363492e+07,1.5206365e+06,15180427.0,11
2016-04-14,6.3904136e+07,1.1118398e+07,9599201.0,9
2016-04-15,6.46364e+07,3.2438845e+06,35664768.0,10
2016-04-18,6.6408372e+07,1.429468e+07,11052454.0,8
2016-04-19,6.5759424e+07,2.691781e+06,21723378.0,10
2016-04-20,6.699213e+07,2.691781e+06,0.0,10
2016-04-21,6.711626e+07,8.1745595e+06,5483601.0,9
2016-04-22,6.728192e+07,3.231321e+06,29298340.0,10
2016-04-25,6.6133524e+07,1.4937553e+07,11707988.0,8
2016-04-26,6.4690964e+07,4.042262e+06,10893658.0,10
2016-04-27,6.7004668e+07,4.042262e+06,0.0,10
2016-04-28,6.5908252e+07,9.463215e+06,5421766.5,9
2016-04-29,6.6131092e+07,3.871613e+06,5590763.5,10
2016-05-02,6.4587452e+07,1.670954e+07,12839854.0,8
2016-05-03,6.6263e+07,5.4997805e+06,11208078.0,10
2016-05-04,6.6269452e+07,1.6446895e+07,10948757.0,8
2016-05-05,6.66293e+07,666760.5,29351784.0,11
2016-05-06,6.5436828e+07,6.372106e+06,5706201.5,10
2016-05-09,6.4738956e+07,923289.0,5448000.0,11
2016-05-10,6.51466e+07,6.3693005e+06,5446828.5,10
2016-05-11,6.42987e+07,565747.5,15829518.0,11
2016-05-12,6.5469784e+07,5.97261e+06,5407673.5,10
2016-05-13,6.273393e+07,5.1693885e+06,20204260.0,10
2016-05-16,6.383772e+07,2.0938304e+07,15771280.0,7
2016-05-17,6.3603016e+07,5.141007e+06,26912940.0,10
2016-05-18,6.405248e+07,1.095643e+07,5816296.0,9
2016-05-19,6.319832e+07,197325.5,31623484.0,11
2016-05-20,6.2473144e+07,4.6558565e+06,4459200.0,10
2016-05-23,6.3754836e+07,2.1633776e+07,16980468.0,7
2016-05-24,6.4606216e+07,5.3160325e+06,16315296.0,10
2016-05-25,6.338483e+07,1.1489644e+07,6174537.5,9
2016-05-26,6.3448696e+07,856965.0,21306032.0,11
2016-05-27,6.518974e+07,6.4362915e+06,5580163.5,10
2016-05-31,6.855744e+07,5.1470255e+06,22047958.0,10
2016-06-01,6.607687e+07,1.450054e+07,9354918.0,8
2016-06-02,6.668248e+07,2.081478e+06,21460984.0,10
2016-06-03,6.3085824e+07,1.1872636e+07,9792626.0,8
2016-06-06,6.1083164e+07,2.73059e+06,31553558.0,10
2016-06-07,6.1379012e+07,2.73059e+06,0.0,10
2016-06-08,5.9803776e+07,8.2582715e+06,5528511.0,9
2016-06-09,5.897758e+07,3.7791835e+06,24778798.0,10
2016-06-10,5.985562e+07,3.7791835e+06,0.0,10
2016-06-13,5.855567e+07,8.864781e+06,5086360.5,9
2016-06-14,5.858567e+07,3.8429145e+06,14324022.0,10
2016-06-15,5.7363904e+07,3.8429145e+06,0.0,10
2016-06-16,5.8159336e+07,8.257292e+06,4415040.0,9
2016-06-17,5.661735e+07,4.0658965e+06,14361962.0,10
2016-06-20,5.8586856e+07,9.253457e+06,5188339.0,9
2016-06-21,5.690008e+07,4.585109e+06,4667648.0,10
2016-06-22,5.819781e+07,1.431013e+07,9726480.0,8
2016-06-23,5.906427e+07,4.5440735e+06,9764592.0,10
2016-06-24,5.7099296e+07,8.744326e+06,4200883.0,9
2016-06-27,5.9192544e+07,1.8856395e+06,22527620.0,10
2016-06-28,5.9310396e+07,7.5829525e+06,5698167.5,9
2016-06-29,5.894546e+07,2.7691565e+06,14677748.0,10
2016-06-30,5.988315e+07,1.6687805e+07,13920736.0,7
2016-07-01,5.989395e+07,1.784009e+06,14901561.0,10
2016-07-05,6.028645e+07,1.784009e+06,0.0,10
2016-07-06,5.9043884e+07,1.5739787e+07,13957872.0,7
2016-07-07,5.9051652e+07,1.088728e+06,14648862.0,10
2016-07-08,5.9505216e+07,7.072328e+06,5984497.5,9
2016-07-11,5.6221656e+07,2.2532435e+06,13582674.0,10
2016-07-12,5.6553004e+07,8.0517755e+06,5799402.0,9
2016-07-13,5.7298344e+07,3.1150445e+06,23313286.0,10
2016-07-14,5.7971764e+07,8.0114505e+06,4897140.5,9
2016-07-15,5.969557e+07,2.8223305e+06,14602439.0,10
2016-07-18,6.074321e+07,7.91612e+06,5094553.5,9
2016-07-19,6.2835264e+07,1.661483e+06,25317972.0,10
2016-07-20,6.007328e+07,6.698757e+06,5038029.5,9
2016-07-21,6.3477216e+07,4.2722745e+06,8225580.5,9
2016-07-22,6.4159092e+07,9.560212e+06,5288731.0,8
2016-07-25,6.316857e+07,1.175112e+06,23381520.0,10
2016-07-26,6.4004412e+07,5.4757635e+06,4301296.5,9
2016-07-27,6.3481244e+07,2.144884e+06,28627506.0,10
2016-07-28,6.15173e+07,7.3665005e+06,5222400.0,9
2016-07-29,5.961307e+07,3.5201275e+06,25789352.0,10
2016-08-01,6.0270896e+07,1.2522324e+07,9003546.0,8
2016-08-02,5.9128036e+07,2.259843e+06,19084248.0,10
2016-08-03,6.0912024e+07,2.259843e+06,0.0,10
2016-08-04,6.172899e+07,1.2938255e+07,10680014.0,8
2016-08-05,6.2080516e+07,4.9107395e+06,43837972.0,10
2016-08-08,6.191356e+07,1.4726846e+07,9817580.0,8
2016-08-09,6.194651e+07,3.8687805e+06,30513336.0,10
2016-08-10,6.0570784e+07,1.8670028e+07,14803470.0,7
2016-08-11,5.917612e+07,4.067408e+06,34359384.0,10
2016-08-12,5.9062944e+07,8.962364e+06,4895691.0,9
2016-08-15,5.9692464e+07,3.6962225e+06,24409652.0,10
2016-08-16,5.8612228e+07,1.8717324e+07,15023354.0,7
2016-08-17,5.8444384e+07,4.1671495e+06,24031916.0,10
2016-08-18,5.963147e+07,9.11357e+06,4947162.5,9
2016-08-19,5.884674e+07,4.459751e+06,24524126.0,10
2016-08-22,5.738672e+07,9.209073e+06,4750034.5,9
2016-08-23,5.7016396e+07,3.9004155e+06,13411000.0,10
2016-08-24,5.761898e+07,8.2260415e+06,4326275.0,9
2016-08-25,5.750984e+07,3.4967065e+06,4728625.5,10
2016-08-26,5.7620136e+07,8.318353e+06,4822370.0,9
2016-08-29,6.0994836e+07,2.9839115e+06,14976912.0,10
2016-08-30,6.17585e+07,9.275969e+06,6293001.5,9
2016-08-31,6.2920184e+07,3.954794e+06,15760486.0,10
2016-09-01,6.2264904e+07,3.954794e+06,0.0,10
2016-09-02,6.3270508e+07,1.5360874e+07,11407792.0,8
2016-09-06,6.2792544e+07,4.1379035e+06,20322348.0,10
2016-09-07,6.4856784e+07,1.6415e+07,12278938.0,8
2016-09-08,6.2623668e+07,4.3187605e+06,50799756.0,10
2016-09-09,6.2534348e+07,4.3187605e+06,0.0,10
2016-09-12,6.151807e+07,1.4100818e+07,9783524.0,8
2016-09-13,6.299196e+07,3.545386e+06,10553850.0,10
2016-09-14,6.2040148e+07,8.529603e+06,4984964.5,9
2016-09-15,6.0556124e+07,3.701185e+06,15307521.0,10
2016-09-16,6.0902892e+07,3.701185e+06,0.0,10
2016-09-19,5.9534908e+07,8.694709e+06,4994273.0,9
2016-09-20,6.0385716e+07,3.690779e+06,15063800.0,10
2016-09-21,5.987413e+07,8.706394e+06,5016367.5,9
2016-09-22,6.1202716e+07,4.9187395e+06,26805816.0,10
2016-09-23,6.2074764e+07,9.666788e+06,4748760.5,9
2016-09-26,6.4105656e+07,4.1283325e+06,16017444.0,10
2016-09-27,6.178104e+07,1.4077132e+07,9950292.0,8
2016-09-28,5.590666e+07,1.583152e+06,43425152.0,10
2016-09-29,5.4278416e+07,6.168076e+06,4585612.0,9
2016-09-30,5.58984e+07,4.761771e+06,9775134.0,9
2016-10-03,5.675478e+07,1.0351972e+07,5591040.0,8
2016-10-04,5.811621e+07,4.539395e+06,5811705.0,9
2016-10-05,5.848004e+07,1.228535e+07,7747117.5,8
2016-10-06,5.672548e+07,938215.5,11345432.0,10
2016-10-07,5.870738e+07,6.5985755e+06,5661209.0,9
2016-10-10,5.879547e+07,69921.0,28755520.0,10
2016-10-11,5.4785228e+07,8.945918e+06,8877329.0,8
2016-10-12,5.6828704e+07,3.2621155e+06,5682950.0,9
2016-10-13,5.70658e+07,1.5550208e+07,12289936.0,7
2016-10-14,5.6968416e+07,4.154481e+06,11394018.0,9
2016-10-17,5.6577984e+07,4.154481e+06,0.0,9
2016-10-18,5.703524e+07,9.836578e+06,5682950.0,8
2016-10-19,5.707271e+07,3.885287e+06,28298552.0,9
2016-10-20,5.7633716e+07,2.3264634e+07,19382252.0,6
2016-10-21,5.8089744e+07,276381.5,46734856.0,10
2016-10-24,5.344555e+07,4.7817805e+06,4506075.0,9
2016-10-25,5.3199936e+07,1.6469294e+07,11689266.0,7
2016-10-26,5.2791732e+07,477771.5,26248650.0,10
2016-10-27,5.1907484e+07,1.622066e+07,15745250.0,7
2016-10-28,5.380766e+07,168548.0,26998272.0,10
2016-10-31,5.3564196e+07,5.4473235e+06,5279567.5,9
2016-11-01,5.2945452e+07,5.1512005e+06,20886410.0,9
2016-11-02,5.2202988e+07,1.0429976e+07,5279567.0,8
2016-11-03,5.160706e+07,50588.0,20589668.0,10
2016-11-04,5.1824e+07,1.5864968e+07,15816752.0,7
2016-11-07,5.1130516e+07,1.21693e+06,26263452.0,10
2016-11-08,5.112117e+07,1.1452894e+07,10237499.0,8
2016-11-09,5.220473e+07,829262.5,31148502.0,10
2016-11-10,5.286925e+07,2.8896736e+07,28071684.0,5
2016-11-11,5.319466e+07,1.1234925e+06,46716060.0,10
2016-11-14,5.4643936e+07,1.0232282e+07,9110155.0,8
2016-11-15,5.3026056e+07,5.2345365e+06,16216069.0,9
2016-11-16,5.5344016e+07,5.2345365e+06,0.0,9
2016-11-17,5.804565e+07,1.0963086e+07,5729409.5,8
2016-11-18,5.8013424e+07,5.0352495e+06,28887152.0,9
2016-11-21,5.8415456e+07,1.766793e+07,12634576.0,7
2016-11-22,5.8380156e+07,150497.0,17514806.0,10
2016-11-23,5.764527e+07,1.8005898e+07,17858080.0,7
2016-11-25,5.834181e+07,499951.0,17503322.0,10
2016-11-28,5.824963e+07,1.2836789e+07,12338689.0,8
2016-11-29,5.6819544e+07,1.0133605e+06,22261968.0,10
2016-11-30,5.930271e+07,6.256187e+06,5243613.0,9
2016-12-01,5.733696e+07,5.3136435e+06,33467622.0,9
2016-12-02,5.871746e+07,5.3136435e+06,0.0,9
2016-12-05,5.8278612e+07,5.3136435e+06,0.0,9
2016-12-06,5.7048068e+07,1.0367377e+07,5054491.5,8
2016-12-07,5.9535028e+07,650760.0,37921636.0,10
2016-12-08,5.8671624e+07,6.5176445e+06,5867764.5,9
2016-12-09,6.0111464e+07,5.1676305e+06,22695244.0,9
2016-12-12,5.938725e+07,1.0968536e+07,5801776.0,8
2016-12-13,5.880457e+07,4.255521e+06,16812340.0,9
2016-12-14,5.785747e+07,1.02087e+07,5954071.5,8
2016-12-15,5.5770096e+07,3.8635195e+06,27123386.0,9
2016-12-16,5.3641308e+07,1.4184296e+07,10322324.0,7
2016-12-19,5.3551284e+07,3.813232e+06,32478730.0,9
2016-12-20,5.418835e+07,1.0480166e+07,6667934.5,8
2016-12-21,5.431351e+07,5.0619135e+06,27176358.0,9
2016-12-22,5.128504e+07,1.347096e+07,8410308.0,7
2016-12-23,5.132194e+07,3.2047425e+06,10264678.0,9
2016-12-27,5.058798e+07,8.33632e+06,5132347.5,8
2016-12-28,5.3478864e+07,3.0693965e+06,16128006.0,9
2016-12-29,5.4510696e+07,8.706041e+06,5637490.0,8
2016-12-30,5.456724e+07,2.9221735e+06,16046386.0,9
2017-01-03,5.840357e+07,2.0050086e+07,17130482.0,6
2017-01-04,5.79918e+07,1.660801e+06,28011712.0,9
