Date,Ticker,Price,Qty,Value,Weight,Weight_Pct
2017-03-21,SFRX,0.003700000001117587,2267844352,8391024,0.14119255542755127,14.12
2017-03-21,ISCO,1.600000023841858,3461654,5538646,0.09319669008255005,9.32
2017-03-21,DTGI,0.8999999761581421,6756288,6080659,0.10231693089008331,10.23
2017-03-21,ERNA,4692.0,1288,6043296,0.10168823599815369,10.17
2017-03-21,IRD,201.60000610351562,26691,5380906,0.09054245054721832,9.05
2017-03-21,REEMF,0.3199999928474426,20127814,6440900,0.1083785742521286,10.84
2017-03-21,LBSR,0.8500000238418579,7103934,6038344,0.10160490870475769,10.16
2017-03-21,GEHDF,4.229852676391602,1395760,5903859,0.099341981112957,9.93
2017-03-22,CASH,1.0,3074166,3074166,0.05171671173549126,5.17
2017-03-22,SFRX,0.003800000064074993,2267844352,8617809,0.1449774205684662,14.5
2017-03-22,ISCO,1.75,3461654,6057894,0.10191197693347931,10.19
2017-03-22,DTGI,0.8700000047683716,6756288,5877970,0.09888511151075363,9.89
2017-03-22,REEMF,0.30000001192092896,20127814,6038344,0.1015830859541893,10.16
2017-03-22,LBSR,0.8500000238418579,7103934,6038344,0.1015830785036087,10.16
2017-03-22,GEHDF,4.229852676391602,1395760,5903859,0.09932063519954681,9.93
2017-03-22,SAVA,7.210000038146973,824504,5944674,0.10000726580619812,10.0
2017-03-22,CATX,6.199999809265137,958819,5944677,0.1000073254108429,10.0
2017-03-22,ELTP,0.1599999964237213,37154244,5944679,0.10000735521316528,10.0
2017-03-23,CASH,1.0,23075888,23075888,0.39957132278835783,39.96
2017-03-23,ISCO,1.649999976158142,3461654,5711729,0.09890163689851761,9.89
2017-03-23,DTGI,0.8309999704360962,6756288,5614475,0.0972176343202591,9.72
2017-03-23,REEMF,0.2800000011920929,20127814,5635788,0.09758667647838593,9.76
2017-03-23,LBSR,0.8500000238418579,7103934,6038344,0.10455714911222458,10.46
2017-03-23,GEHDF,4.229852676391602,1395760,5903859,0.10222847014665604,10.22
2017-03-23,SAVA,7.0,824504,5771528,0.0999370887875557,9.99
2017-03-24,CASH,1.0,549820,549820,0.009765223995220222,0.98
2017-03-24,ISCO,1.7799999713897705,3461654,6161744,0.10943728685379028,10.94
2017-03-24,DTGI,0.699999988079071,6756288,4729401,0.08399779349565506,8.4
2017-03-24,REEMF,0.27000001072883606,20127814,5434510,0.0965210571885109,9.65
2017-03-24,LBSR,0.8500000238418579,7103934,6038344,0.10724560916423798,10.72
2017-03-24,GEHDF,4.229852676391602,1395760,5903859,0.10485705733299255,10.49
2017-03-24,SAVA,6.019999980926514,824504,4963514,0.08815580606460571,8.82
2017-03-24,RSRV,175.3326873779297,32114,5630634,0.10000436753034592,10.0
2017-03-24,PTXKY,4.48941707611084,1254222,5630725,0.10000599175691605,10.0
2017-03-24,OCLN,280.00421142578125,20109,5630604,0.10000384598970413,10.0
2017-03-24,AXREF,0.10000000149011612,56307264,5630726,0.10000601410865784,10.0
2017-03-27,CASH,1.0,12276360,12276360,0.21933865581435502,21.93
2017-03-27,DTGI,0.6499999761581421,6756288,4391587,0.07846339046955109,7.85
2017-03-27,LBSR,0.8500000238418579,7103934,6038344,0.10788558423519135,10.79
2017-03-27,GEHDF,4.229852676391602,1395760,5903859,0.10548277199268341,10.55
2017-03-27,SAVA,5.880000114440918,824504,4848083,0.08661949634552002,8.66
2017-03-27,RSRV,175.3326873779297,32114,5630634,0.10060112923383713,10.06
2017-03-27,PTXKY,4.031672954559326,1254222,5056613,0.09034524112939835,9.03
2017-03-27,OCLN,280.00421142578125,20109,5630604,0.10060060024261475,10.06
2017-03-27,AXREF,0.10999999940395355,56307264,6193799,0.11066305637359619,11.07
2017-03-28,CASH,1.0,4899714,4899714,0.08658253828849923,8.66
2017-03-28,LBSR,0.8500000238418579,7103934,6038344,0.10670318454504013,10.67
2017-03-28,GEHDF,4.229852676391602,1395760,5903859,0.10432671010494232,10.43
2017-03-28,SAVA,6.579999923706055,824504,5425236,0.09586900472640991,9.59
2017-03-28,RSRV,175.3326873779297,32114,5630634,0.09949856996536255,9.95
2017-03-28,PTXKY,4.401390552520752,1254222,5520321,0.09754923731088638,9.75
2017-03-28,AXREF,0.10999999940395355,56307264,6193799,0.10945022106170654,10.95
2017-03-28,GYRE,36.64075469970703,154456,5659384,0.10000661760568619,10.0
2017-03-28,LDWY,10.569999694824219,535421,5659400,0.10000689327716827,10.0
2017-03-28,TKOI,0.15000000596046448,37729396,5659409,0.1000070571899414,10.0
2017-03-29,CASH,1.0,21106512,21106512,0.39288647393892695,39.29
2017-03-29,GEHDF,4.229852676391602,1395760,5903859,0.1098971888422966,10.99
2017-03-29,RSRV,175.3326873779297,32114,5630634,0.10481125116348267,10.48
2017-03-29,AXREF,0.10999999940395355,56307264,6193799,0.11529427021741867,11.53
2017-03-29,GYRE,25.655853271484375,154456,3962700,0.07376355677843094,7.38
2017-03-29,LDWY,10.149999618530273,535421,5434523,0.10116074979305267,10.12
2017-03-29,TKOI,0.14550000429153442,37729396,5489627,0.10218649357557297,10.22
2017-03-30,CASH,1.0,4745752,4745752,0.08818482637943796,8.82
2017-03-30,GEHDF,4.229852676391602,1395760,5903859,0.10970457643270493,10.97
2017-03-30,AXREF,0.10999999940395355,56307264,6193799,0.1150921955704689,11.51
2017-03-30,GYRE,22.5556697845459,154456,3483858,0.064736507833004,6.47
2017-03-30,LDWY,10.359999656677246,535421,5546961,0.10307276248931885,10.31
2017-03-30,TKOI,0.17000000178813934,37729396,6413997,0.11918389052152634,11.92
2017-03-30,GIC,5.744194984436035,936945,5381995,0.10000738501548767,10.0
2017-03-30,BUHPF,4.128537654876709,1303608,5381994,0.10000737756490707,10.0
2017-03-30,ATHE,34.0,158294,5381996,0.10000739991664886,10.0
2017-03-30,SLS,960.0,5606,5381760,0.10000301897525787,10.0
2017-03-31,CASH,1.0,4745752,4745752,0.08933918424439957,8.93
2017-03-31,GEHDF,4.229852676391602,1395760,5903859,0.11114063858985901,11.11
2017-03-31,AXREF,0.10999999940395355,56307264,6193799,0.11659877747297287,11.66
2017-03-31,GYRE,23.01947593688965,154456,3555496,0.06693251430988312,6.69
2017-03-31,LDWY,10.430000305175781,535421,5584441,0.10512756556272507,10.51
2017-03-31,TKOI,0.16500000655651093,37729396,6225350,0.11719273775815964,11.72
2017-03-31,GIC,5.8123297691345215,936945,5445833,0.10251826792955399,10.25
2017-03-31,BUHPF,4.128537654876709,1303608,5381994,0.10131648927927017,10.13
2017-03-31,ATHE,31.299999237060547,158294,4954602,0.09327079355716705,9.33
2017-03-31,SLS,915.0,5606,5129490,0.09656307101249695,9.66
2017-04-03,CASH,1.0,14765288,14765288,0.2764709032454973,27.65
2017-04-03,GEHDF,4.229852676391602,1395760,5903859,0.11054611206054688,11.05
2017-04-03,AXREF,0.10999999940395355,56307264,6193799,0.11597505956888199,11.6
2017-04-03,GYRE,21.652467727661133,154456,3344353,0.06262095272541046,6.26
2017-04-03,TKOI,0.17000000178813934,37729396,6413997,0.12009814381599426,12.01
2017-04-03,GIC,6.189685344696045,936945,5799394,0.10859008133411407,10.86
2017-04-03,BUHPF,4.128537654876709,1303608,5381994,0.10077452659606934,10.08
2017-04-03,ATHE,35.400001525878906,158294,5603608,0.10492409765720367,10.49
2017-04-04,CASH,1.0,5029581,5029581,0.09573412415165457,9.57
2017-04-04,AXREF,0.10999999940395355,56307264,6193799,0.11789409816265106,11.79
2017-04-04,GYRE,20.016935348510742,154456,3091735,0.05884876102209091,5.88
2017-04-04,TKOI,0.17000000178813934,37729396,6413997,0.12208540737628937,12.21
2017-04-04,GIC,6.111066818237305,936945,5725733,0.10898484289646149,10.9
2017-04-04,ATHE,32.0,158294,5065408,0.09641606360673904,9.64
2017-04-04,QSEP,0.07999999821186066,65677272,5254181,0.10000921785831451,10.0
2017-04-04,JCYCF,21.936466217041016,239518,5254178,0.10000915825366974,10.0
2017-04-04,CRAWA,2.75,1910611,5254180,0.10000918805599213,10.0
2017-04-04,REPX,6.657596588134766,789200,5254175,0.10000909119844437,10.0
2017-04-05,CASH,1.0,7792877,7792877,0.14239694997839436,14.24
2017-04-05,AXREF,0.10999999940395355,56307264,6193799,0.11317747086286545,11.32
2017-04-05,TKOI,0.17000000178813934,37729396,6413997,0.11720108985900879,11.72
2017-04-05,GIC,6.163477420806885,936945,5774839,0.10552194714546204,10.55
2017-04-05,ATHE,31.0,158294,4907114,0.08966625481843948,8.97
2017-04-05,QSEP,0.07999999821186066,65677272,5254181,0.09600811451673508,9.6
2017-04-05,JCYCF,21.936466217041016,239518,5254178,0.0960080623626709,9.6
2017-04-05,CRAWA,2.75,1910611,5254180,0.09600808471441269,9.6
2017-04-05,REPX,9.986395835876465,789200,7881263,0.14401200413703918,14.4
2017-04-06,CASH,1.0,2495282,2495282,0.04710971480760871,4.71
2017-04-06,AXREF,0.10999999940395355,56307264,6193799,0.11693590134382248,11.69
2017-04-06,TKOI,0.1889999955892563,37729396,7130855,0.1346270740032196,13.46
2017-04-06,GIC,6.278779983520508,936945,5882871,0.11106573790311813,11.11
2017-04-06,ATHE,29.5,158294,4669673,0.08816114813089371,8.82
2017-04-06,QSEP,0.09000000357627869,65677272,5910954,0.11159593611955643,11.16
2017-04-06,JCYCF,21.936466217041016,239518,5254178,0.09919632226228714,9.92
2017-04-06,CRAWA,2.75,1910611,5254180,0.09919635206460953,9.92
2017-04-06,REPX,6.182054042816162,789200,4878877,0.09211081266403198,9.21
2017-04-06,PLUR,120.0,44140,5296800,0.10000099986791611,10.0
2017-04-07,CASH,1.0,13983420,13983420,0.2540527121651603,25.41
2017-04-07,TKOI,0.1889999955892563,37729396,7130855,0.1295543760061264,12.96
2017-04-07,GIC,6.336433410644531,936945,5936889,0.10786223411560059,10.79
2017-04-07,QSEP,0.09000000357627869,65677272,5910954,0.10739103704690933,10.74
2017-04-07,JCYCF,21.936466217041016,239518,5254178,0.09545864164829254,9.55
2017-04-07,CRAWA,2.75,1910611,5254180,0.09545867145061493,9.55
2017-04-07,REPX,8.084222793579102,789200,6380068,0.11591397225856781,11.59
2017-04-07,PLUR,117.5999984741211,44140,5190864,0.09430833905935287,9.43
2017-04-10,CASH,1.0,3615605,3615605,0.06624416562672499,6.62
2017-04-10,TKOI,0.18494999408721924,37729396,6978051,0.1278500109910965,12.79
2017-04-10,QSEP,0.09000000357627869,65677272,5910954,0.10829894244670868,10.83
2017-04-10,JCYCF,22.0872802734375,239518,5290301,0.09692749381065369,9.69
2017-04-10,CRAWA,2.75,1910611,5254180,0.09626569598913193,9.63
2017-04-10,REPX,7.513574123382568,789200,5929712,0.10864262282848358,10.86
2017-04-10,PLUR,118.4000015258789,44140,5226176,0.09575261175632477,9.58
2017-04-10,CRVW,0.14000000059604645,38988104,5458334,0.10000615566968918,10.0
2017-04-10,GGAZF,1.0,5458334,5458334,0.10000614821910858,10.0
2017-04-10,CBAT,1.600000023841858,3411459,5458334,0.10000615566968918,10.0
2017-04-11,CASH,1.0,8840998,8840998,0.16670484354894913,16.67
2017-04-11,TKOI,0.18000000715255737,37729396,6791291,0.12805581092834473,12.81
2017-04-11,QSEP,0.07999999821186066,65677272,5254181,0.09907224029302597,9.91
2017-04-11,JCYCF,22.0872802734375,239518,5290301,0.09975330531597137,9.98
2017-04-11,CRAWA,2.75,1910611,5254180,0.09907221794128418,9.91
2017-04-11,REPX,7.038029670715332,789200,5554413,0.10473337769508362,10.47
2017-04-11,CRVW,0.15000000596046448,38988104,5848216,0.11027328670024872,11.03
2017-04-11,GGAZF,0.8999999761581421,5458334,4912500,0.09262954443693161,9.26
2017-04-11,CBAT,1.5499999523162842,3411459,5287761,0.09970542043447495,9.97
2017-04-12,CASH,1.0,3980160,3980160,0.07620667250970849,7.62
2017-04-12,QSEP,0.07999999821186066,65677272,5254181,0.10059988498687744,10.06
2017-04-12,JCYCF,22.0872802734375,239518,5290301,0.10129145532846451,10.13
2017-04-12,CRAWA,2.75,1910611,5254180,0.10059985518455505,10.06
2017-04-12,REPX,7.1331400871276855,789200,5629474,0.10778547078371048,10.78
2017-04-12,CRVW,0.1599999964237213,38988104,6238096,0.1194385439157486,11.94
2017-04-12,GGAZF,0.8999999761581421,5458334,4912500,0.0940578430891037,9.41
2017-04-12,MMTIF,0.27000001072883606,19345362,5223248,0.10000761598348618,10.0
2017-04-12,USIO,1.659999966621399,3146535,5223248,0.10000761598348618,10.0
2017-04-12,OCLN,442.0,11817,5223114,0.10000504553318024,10.0
2017-04-13,CASH,1.0,9233552,9233552,0.1734715632233264,17.35
2017-04-13,QSEP,0.07999999821186066,65677272,5254181,0.09871077537536621,9.87
2017-04-13,JCYCF,22.0872802734375,239518,5290301,0.09938935935497284,9.94
2017-04-13,REPX,7.9891157150268555,789200,6305010,0.11845278739929199,11.85
2017-04-13,CRVW,0.17000000178813934,38988104,6627977,0.12452040612697601,12.45
2017-04-13,GGAZF,0.8999999761581421,5458334,4912500,0.09229158610105515,9.23
2017-04-13,MMTIF,0.25999999046325684,19345362,5029794,0.09449518471956253,9.45
2017-04-13,USIO,1.6699999570846558,3146535,5254713,0.09872076660394669,9.87
2017-04-13,OCLN,450.20001220703125,11817,5320013,0.09994756430387497,9.99
2017-04-17,CASH,1.0,2820575,2820575,0.05488293133101025,5.49
2017-04-17,QSEP,0.07999999821186066,65677272,5254181,0.10223620384931564,10.22
2017-04-17,JCYCF,22.0872802734375,239518,5290301,0.10293901711702347,10.29
2017-04-17,REPX,7.703790664672852,789200,6079831,0.11830175668001175,11.83
2017-04-17,CRVW,0.17000000178813934,38988104,6627977,0.12896761298179626,12.9
2017-04-17,USIO,1.5700000524520874,3146535,4940060,0.09612400829792023,9.61
2017-04-17,OCLN,419.79998779296875,11817,4960776,0.0965271145105362,9.65
2017-04-17,ONCY,7.505000114440918,684826,5139619,0.10000704228878021,10.0
2017-04-17,CVAT,0.03999999910593033,128490592,5139623,0.10000712424516678,10.0
2017-04-17,PKTX,0.09000000357627869,57106924,5139623,0.10000712424516678,10.0
2017-04-18,CASH,1.0,2820575,2820575,0.05746375326427408,5.75
2017-04-18,QSEP,0.07999999821186066,65677272,5254181,0.10704377293586731,10.7
2017-04-18,JCYCF,22.0872802734375,239518,5290301,0.10777963697910309,10.78
2017-04-18,REPX,6.847814559936523,789200,5404295,0.11010205745697021,11.01
2017-04-18,CRVW,0.1899999976158142,38988104,7407739,0.15091834962368011,15.09
2017-04-18,USIO,1.4600000381469727,3146535,4593941,0.09359265118837357,9.36
2017-04-18,OCLN,300.0,11817,3545100,0.07222454994916916,7.22
2017-04-18,ONCY,6.554999828338623,684826,4489034,0.0914553850889206,9.15
2017-04-18,CVAT,0.03999999910593033,128490592,5139623,0.10470987856388092,10.47
2017-04-18,PKTX,0.09000000357627869,57106924,5139623,0.10470987856388092,10.47
2017-04-19,CASH,1.0,7634051,7634051,0.1533849688405983,15.34
2017-04-19,QSEP,0.07999999821186066,65677272,5254181,0.10556811839342117,10.56
2017-04-19,JCYCF,22.0872802734375,239518,5290301,0.10629384219646454,10.63
2017-04-19,REPX,7.1331400871276855,789200,5629474,0.1131085753440857,11.31
2017-04-19,CRVW,0.20000000298023224,38988104,7797621,0.1566714346408844,15.67
2017-04-19,OCLN,300.0,11817,3545100,0.07122889161109924,7.12
2017-04-19,ONCY,6.554999828338623,684826,4489034,0.09019462764263153,9.02
2017-04-19,CVAT,0.03999999910593033,128490592,5139623,0.1032663956284523,10.33
2017-04-19,PKTX,0.08739999681711197,57106924,4991145,0.10028313845396042,10.03
2017-04-20,CASH,1.0,2607837,2607837,0.05217116010865403,5.22
2017-04-20,QSEP,0.07999999821186066,65677272,5254181,0.10511268675327301,10.51
2017-04-20,REPX,7.038029670715332,789200,5554413,0.11111897230148315,11.11
2017-04-20,CRVW,0.20000000298023224,38988104,7797621,0.15599553287029266,15.6
2017-04-20,OCLN,320.0,11817,3781440,0.07564970850944519,7.56
2017-04-20,CVAT,0.03999999910593033,128490592,5139623,0.10282088816165924,10.28
2017-04-20,PKTX,0.08500000089406967,57106924,4854088,0.09710860997438431,9.71
2017-04-20,ECIA,0.4000000059604645,12497482,4998993,0.10000750422477722,10.0
2017-04-20,GLGI,0.28999999165534973,17237908,4998993,0.10000750422477722,10.0
2017-04-20,REEMF,0.20999999344348907,23804730,4998993,0.10000750422477722,10.0
2017-04-21,CASH,1.0,16949986,16949986,0.33490172848951094,33.49
2017-04-21,QSEP,0.09000000357627869,65677272,5910954,0.11679000407457352,11.68
2017-04-21,CRVW,0.20000000298023224,38988104,7797621,0.15406718850135803,15.41
2017-04-21,CVAT,0.03999999910593033,128490592,5139623,0.10154986381530762,10.15
2017-04-21,PKTX,0.0799499973654747,57106924,4565698,0.09021012485027313,9.02
2017-04-21,ECIA,0.41999998688697815,12497482,5248942,0.10370981693267822,10.37
2017-04-21,GLGI,0.28999999165534973,17237908,4998993,0.09877125173807144,9.88
2017-04-24,CASH,1.0,2711147,2711147,0.05383446328590069,5.38
2017-04-24,CRVW,0.20000000298023224,38988104,7797621,0.1548350751399994,15.48
2017-04-24,CVAT,0.03999999910593033,128490592,5139623,0.10205600410699844,10.21
2017-04-24,PKTX,0.07999999821186066,57106924,4568554,0.09071644395589828,9.07
2017-04-24,ECIA,0.4000000059604645,12497482,4998993,0.09926354140043259,9.93
2017-04-24,GLGI,0.28999999165534973,17237908,4998993,0.09926354140043259,9.93
2017-04-24,FMCKN,5.389999866485596,934410,5036470,0.10000771284103394,10.0
2017-04-24,CRCUF,0.3499999940395355,14389920,5036472,0.10000775009393692,10.0
2017-04-24,FNMAM,11.0,457861,5036471,0.10000773519277573,10.0
2017-04-24,HGMCF,2.328195095062256,2163251,5036470,0.10000772029161453,10.0
2017-04-25,CASH,1.0,12782579,12782579,0.251244984172794,25.12
2017-04-25,CRVW,0.20000000298023224,38988104,7797621,0.15326431393623352,15.33
2017-04-25,CVAT,0.03999999910593033,128490592,5139623,0.10102066397666931,10.1
2017-04-25,PKTX,0.07999999821186066,57106924,4568554,0.08979614078998566,8.98
2017-04-25,ECIA,0.4000000059604645,12497482,4998993,0.09825653582811356,9.83
2017-04-25,GLGI,0.30000001192092896,17237908,5171372,0.10164470225572586,10.16
2017-04-25,FMCKN,5.489999771118164,934410,5129910,0.10082975029945374,10.08
2017-04-25,FNMAM,11.550000190734863,457861,5288294,0.10394283384084702,10.39
2017-04-26,CASH,1.0,2644167,2644167,0.05144858479434945,5.14
2017-04-26,CRVW,0.1899999976158142,38988104,7407739,0.1441352367401123,14.41
2017-04-26,CVAT,0.03999999910593033,128490592,5139623,0.10000362992286682,10.0
2017-04-26,ECIA,0.4000000059604645,12497482,4998993,0.09726732969284058,9.73
2017-04-26,FMCKN,5.889999866485596,934410,5503675,0.10708712041378021,10.71
2017-04-26,PCSV,0.07000000029802322,73429368,5140056,0.10001204907894135,10.0
2017-04-26,LBSR,1.7000000476837158,3023562,5140055,0.10001204162836075,10.0
2017-04-26,FMCKO,6.119999885559082,839878,5140053,0.10001199692487717,10.0
2017-04-26,FMCCT,12.0,428338,5140056,0.10001204907894135,10.0
2017-04-26,AIMI,3036.000244140625,1693,5139948,0.10000995546579361,10.0
2017-04-27,CASH,1.0,15042502,15042502,0.30637578463148796,30.64
2017-04-27,CVAT,0.03999999910593033,128490592,5139623,0.10468047112226486,10.47
2017-04-27,ECIA,0.3400000035762787,12497482,4249144,0.08654376864433289,8.65
2017-04-27,FMCKN,5.889999866485596,934410,5503675,0.11209522932767868,11.21
2017-04-27,PCSV,0.05999999865889549,73429368,4405762,0.08973366022109985,8.97
2017-04-27,LBSR,1.5,3023562,4535343,0.09237287938594818,9.24
2017-04-27,FMCKO,6.0,839878,5039268,0.10263649374246597,10.26
2017-04-27,FMCCT,12.100000381469727,428338,5182890,0.10556169599294662,10.56
2017-04-28,CASH,1.0,4896463,4896463,0.09653692720628913,9.65
2017-04-28,CVAT,0.03999999910593033,128490592,5139623,0.10133099555969238,10.13
2017-04-28,ECIA,0.3700000047683716,12497482,4624068,0.09116649627685547,9.12
2017-04-28,FMCKN,5.949999809265137,934410,5559739,0.10961385071277618,10.96
2017-04-28,PCSV,0.05999999865889549,73429368,4405762,0.08686243742704391,8.69
2017-04-28,LBSR,1.899999976158142,3023562,5744767,0.11326179653406143,11.33
2017-04-28,FMCKO,5.929999828338623,839878,4980476,0.09819331020116806,9.82
2017-04-28,FMCCT,12.199999809265137,428338,5225723,0.10302851349115372,10.3
2017-04-28,FNMAL,11.859999656677246,427678,5072261,0.10000289976596832,10.0
2017-04-28,FNMAG,12.0,422688,5072256,0.10000280290842056,10.0
2017-05-01,CASH,1.0,10035316,10035316,0.18828425851321998,18.83
2017-05-01,ECIA,0.5099999904632568,12497482,6373715,0.11958470195531845,11.96
2017-05-01,FMCKN,6.0,934410,5606460,0.10518933087587357,10.52
2017-05-01,PCSV,0.05000000074505806,73429368,3671468,0.0688847005367279,6.89
2017-05-01,LBSR,1.9500000476837158,3023562,5895946,0.11062071472406387,11.06
2017-05-01,FMCKO,6.699999809265137,839878,5627182,0.10557813197374344,10.56
2017-05-01,FMCCT,12.489999771118164,428338,5349941,0.10037648677825928,10.04
2017-05-01,FNMAL,12.350000381469727,427678,5281823,0.09909844398498535,9.91
2017-05-01,FNMAG,12.90999984741211,422688,5456902,0.10238330066204071,10.24
2017-05-02,CASH,1.0,4577996,4577996,0.08908609187808124,8.91
2017-05-02,ECIA,0.5099999904632568,12497482,6373715,0.12403012067079544,12.4
2017-05-02,FMCKN,5.699999809265137,934410,5326137,0.10364463925361633,10.36
2017-05-02,PCSV,0.05000000074505806,73429368,3671468,0.07144540548324585,7.14
2017-05-02,LBSR,1.9500000476837158,3023562,5895946,0.11473290622234344,11.47
2017-05-02,FMCKO,6.0,839878,5039268,0.09806226938962936,9.81
2017-05-02,FNMAL,12.050000190734863,427678,5153520,0.10028557479381561,10.03
2017-05-02,FNMAG,12.0,422688,5072256,0.09870420396327972,9.87
2017-05-02,NAGE,3.819999933242798,1345306,5139069,0.10000436007976532,10.0
2017-05-02,LWLG,1.1399999856948853,4507957,5139071,0.1000044047832489,10.0
2017-05-03,CASH,1.0,9238620,9238620,0.18578530146357944,18.58
2017-05-03,ECIA,0.5099999904632568,12497482,6373715,0.1281731128692627,12.82
2017-05-03,FMCKN,5.400000095367432,934410,5045814,0.1014694944024086,10.15
2017-05-03,PCSV,0.05000000074505806,73429368,3671468,0.07383190095424652,7.38
2017-05-03,LBSR,2.0999999046325684,3023562,6349480,0.12768574059009552,12.77
2017-05-03,FNMAL,11.25,427678,4811377,0.09675505757331848,9.68
2017-05-03,FNMAG,11.75,422688,4966584,0.09987620264291763,9.99
2017-05-03,NAGE,3.5399999618530273,1345306,4762383,0.09576980024576187,9.58
2017-05-03,LWLG,1.0,4507957,4507957,0.09065338224172592,9.07
2017-05-04,CASH,1.0,3923994,3923994,0.0801992754748769,8.02
2017-05-04,ECIA,0.5099999904632568,12497482,6373715,0.13026711344718933,13.03
2017-05-04,FMCKN,5.0,934410,4672050,0.09548817574977875,9.55
2017-05-04,PCSV,0.05000000074505806,73429368,3671468,0.0750381126999855,7.5
2017-05-04,LBSR,2.049999952316284,3023562,6198302,0.12668198347091675,12.67
2017-05-04,FNMAG,10.989999771118164,422688,4645341,0.09494229406118393,9.49
2017-05-04,NAGE,3.6600000858306885,1345306,4923820,0.1006338968873024,10.06
2017-05-04,LWLG,1.0499999523162842,4507957,4733354,0.09674112498760223,9.67
2017-05-04,FNMAK,10.880000114440918,449725,4893008,0.1000041514635086,10.0
2017-05-04,FALC,37.0,132243,4892991,0.10000380873680115,10.0
2017-05-05,CASH,1.0,13967210,13967210,0.2859764280506656,28.6
2017-05-05,ECIA,0.5099999904632568,12497482,6373715,0.13050082325935364,13.05
2017-05-05,PCSV,0.05000000074505806,73429368,3671468,0.07517273724079132,7.52
2017-05-05,LBSR,1.75,3023562,5291233,0.1083371713757515,10.83
2017-05-05,FNMAG,11.0,422688,4649568,0.09519917517900467,9.52
2017-05-05,NAGE,3.609999895095825,1345306,4856554,0.09943719208240509,9.94
2017-05-05,FNMAK,11.130000114440918,449725,5005439,0.10248558968305588,10.25
2017-05-05,FALC,38.0,132243,5025234,0.10289087891578674,10.29
2017-05-08,CASH,1.0,3964841,3964841,0.08068799726353948,8.07
2017-05-08,ECIA,0.5099999904632568,12497482,6373715,0.12971070408821106,12.97
2017-05-08,PCSV,0.05999999865889549,73429368,4405762,0.0896611288189888,8.97
2017-05-08,LBSR,1.7000000476837158,3023562,5140055,0.10460464656352997,10.46
2017-05-08,NAGE,3.4800000190734863,1345306,4681665,0.09527599811553955,9.53
2017-05-08,QSEP,0.14000000059604645,35102716,4914380,0.10001195967197418,10.0
2017-05-08,ZNOG,1.7100000381469727,2873906,4914379,0.10001193732023239,10.0
2017-05-08,REEMF,0.23000000417232513,21366872,4914380,0.10001195967197418,10.0
2017-05-08,ELTP,0.2199999988079071,22338094,4914380,0.10001195967197418,10.0
2017-05-08,BCUCF,24.776004791259766,198352,4914370,0.10001174360513687,10.0
2017-05-09,CASH,1.0,18713702,18713702,0.3937345430325844,39.37
2017-05-09,PCSV,0.05999999865889549,73429368,4405762,0.09269682317972183,9.27
2017-05-09,NAGE,3.6600000858306885,1345306,4923820,0.10359670966863632,10.36
2017-05-09,QSEP,0.12999999523162842,35102716,4563353,0.09601251780986786,9.6
2017-05-09,ZNOG,1.850000023841858,2873906,5316726,0.11186341941356659,11.19
2017-05-09,ELTP,0.20999999344348907,22338094,4690999,0.098698191344738,9.87
2017-05-09,BCUCF,24.776004791259766,198352,4914370,0.10339788347482681,10.34
2017-05-10,CASH,1.0,4272028,4272028,0.08876099085194442,8.88
2017-05-10,PCSV,0.05000000074505806,73429368,3671468,0.07628300786018372,7.63
2017-05-10,NAGE,3.6600000858306885,1345306,4923820,0.10230342298746109,10.23
2017-05-10,QSEP,0.14000000059604645,35102716,4914380,0.10210729390382767,10.21
2017-05-10,ZNOG,1.9600000381469727,2873906,5632856,0.11703523993492126,11.7
2017-05-10,ELTP,0.23999999463558197,22338094,5361142,0.11138977855443954,11.14
2017-05-10,BCUCF,24.776004791259766,198352,4914370,0.10210707783699036,10.21
2017-05-10,LWLG,1.350000023841858,3565313,4813172,0.10000447183847427,10.0
2017-05-10,AATC,1.7724870443344116,2715491,4813172,0.10000447183847427,10.0
2017-05-10,BHC,12.680000305175781,379587,4813163,0.10000428557395935,10.0
2017-05-11,CASH,1.0,8926090,8926090,0.18392756351968942,18.39
2017-05-11,PCSV,0.05000000074505806,73429368,3671468,0.07565286010503769,7.57
2017-05-11,QSEP,0.1599999964237213,35102716,5616434,0.11573007702827454,11.57
2017-05-11,ZNOG,1.7300000190734863,2873906,4971857,0.10244817286729813,10.24
2017-05-11,ELTP,0.23000000417232513,22338094,5137761,0.10586673021316528,10.59
2017-05-11,BCUCF,24.776004791259766,198352,4914370,0.1012636125087738,10.13
2017-05-11,LWLG,1.4700000286102295,3565313,5241010,0.10799422860145569,10.8
2017-05-11,AATC,1.7724870443344116,2715491,4813172,0.09917837381362915,9.92
2017-05-11,BHC,13.800000190734863,379587,5238300,0.10793839395046234,10.79
2017-05-12,CASH,1.0,3742977,3742977,0.0722267590691162,7.22
2017-05-12,PCSV,0.05000000074505806,73429368,3671468,0.07084688544273376,7.08
2017-05-12,QSEP,0.23999999463558197,35102716,8424652,0.16256719827651978,16.26
2017-05-12,ZNOG,1.6399999856948853,2873906,4713206,0.09094888716936111,9.09
2017-05-12,ELTP,0.23999999463558197,22338094,5361142,0.10345186293125153,10.35
2017-05-12,BCUCF,24.776004791259766,198352,4914370,0.09483066946268082,9.48
2017-05-12,LWLG,1.649999976158142,3565313,5882766,0.11351744085550308,11.35
