date,equity,cash,daily_turnover,holdings_count
2020-08-20,2.2219264e+09,3.514479e+07,1011904128.0,20
2020-08-21,2.1954793e+09,4.755225e+08,440443744.0,16
2020-08-24,2.1522952e+09,7.529456e+07,1106660864.0,20
2020-08-25,2.2479964e+09,1.5905592e+08,83773928.0,19
2020-08-26,2.2481062e+09,2.3790776e+07,1663666816.0,20
2020-08-27,2.2283185e+09,3.48278e+08,324535936.0,17
2020-08-28,2.243801e+09,7.233424e+06,1229929344.0,20
2020-08-31,2.252096e+09,6.4924134e+08,642104256.0,14
2020-09-01,2.2779712e+09,8.769696e+06,2093784064.0,20
2020-09-02,2.2594255e+09,3.522265e+08,343508320.0,17
2020-09-03,2.2100027e+09,8.781008e+06,1203863296.0,20
2020-09-04,2.1408022e+09,3.1440842e+08,305673280.0,17
2020-09-08,2.190855e+09,1.01393416e+08,1101762560.0,19
2020-09-09,2.216165e+09,8.806316e+07,651646272.0,19
2020-09-10,2.1342323e+09,5.6748243e+08,479491200.0,15
2020-09-11,2.1633257e+09,3.0489152e+07,1410401024.0,20
2020-09-14,2.196771e+09,5.761345e+08,545727296.0,15
2020-09-15,2.2190707e+09,1.594968e+07,1437388672.0,20
2020-09-16,2.2340598e+09,5.892017e+08,573337984.0,15
2020-09-17,2.2595814e+09,5.125307e+07,1496100864.0,20
2020-09-18,2.2984673e+09,6.211569e+08,569989376.0,15
2020-09-21,2.238619e+09,4.410428e+07,2109986816.0,20
2020-09-22,2.2561772e+09,6.418127e+08,597798080.0,15
2020-09-23,2.2352737e+09,4.6911776e+07,1417249536.0,20
2020-09-24,2.2464307e+09,3.8369277e+08,336831552.0,17
2020-09-25,2.2459896e+09,5.317679e+07,1691356672.0,20
2020-09-28,2.2870787e+09,8.681262e+08,815071616.0,13
2020-09-29,2.3073208e+09,4.232671e+07,1481966336.0,20
2020-09-30,2.2794734e+09,4.1254592e+08,370274752.0,17
2020-10-01,2.412274e+09,1.471096e+07,2015043712.0,20
2020-10-02,2.3605074e+09,8.433275e+08,828740928.0,14
2020-10-05,2.405981e+09,1.08457096e+08,1430920960.0,20
2020-10-06,2.3946094e+09,9.974944e+07,470298816.0,20
2020-10-07,2.4626022e+09,7.1621626e+08,616559360.0,15
2020-10-08,2.4449697e+09,1.1078966e+08,1595500800.0,20
2020-10-09,2.4152812e+09,7.26881e+07,2136260096.0,20
2020-10-12,2.413702e+09,5.281044e+08,455484608.0,16
2020-10-13,2.3939395e+09,6.6237096e+07,1693160448.0,20
2020-10-14,2.3570678e+09,8.032134e+08,737086784.0,14
2020-10-15,2.3517263e+09,3.5427776e+07,1819686528.0,20
2020-10-16,2.3435016e+09,3.875905e+08,352215552.0,17
2020-10-19,2.3566472e+09,1.6055304e+07,1278444416.0,20
2020-10-20,2.305114e+09,4.967795e+08,480796288.0,16
2020-10-21,2.232365e+09,3.0754888e+07,1543543936.0,20
2020-10-22,2.198639e+09,3.822592e+08,351557056.0,17
2020-10-23,2.201626e+09,5.228429e+07,771011456.0,20
2020-10-26,2.1181389e+09,4.7093024e+08,418708768.0,16
2020-10-27,2.1381033e+09,6.573585e+07,1091756288.0,20
2020-10-28,2.0430959e+09,3.3420883e+08,268513280.0,17
2020-10-29,2.081307e+09,4.1527696e+07,1372735104.0,20
2020-10-30,2.0262072e+09,3.5953184e+08,318051840.0,17
2020-11-02,2.0763228e+09,4.440573e+07,515511264.0,20
2020-11-03,2.154244e+09,5.6899866e+08,524671648.0,15
2020-11-04,2.147475e+09,3.874144e+07,1188043392.0,20
2020-11-05,2.2093773e+09,7.0118656e+08,662544512.0,14
2020-11-06,2.2215547e+09,2.9999272e+07,1995336448.0,20
2020-11-09,2.1991724e+09,4.5389344e+08,423957792.0,16
2020-11-10,2.2090202e+09,1.5166512e+07,886897856.0,20
2020-11-11,2.2036298e+09,1.0202662e+09,1005250560.0,11
2020-11-12,2.2334013e+09,4.119488e+06,1664484480.0,20
2020-11-13,2.2944732e+09,2.83499e+08,279421440.0,18
2020-11-16,2.3003607e+09,6.860738e+07,1395716864.0,20
2020-11-17,2.3761172e+09,5.8693203e+08,518402432.0,16
2020-11-18,2.373178e+09,6.6295624e+07,2802821376.0,20
2020-11-19,2.4305498e+09,6.666421e+08,600436544.0,15
2020-11-20,2.4269235e+09,3.5672984e+07,1796492928.0,20
2020-11-23,2.4115387e+09,9.8597056e+08,950440128.0,12
2020-11-24,2.4113487e+09,7.939024e+06,1916218752.0,20
2020-11-25,2.4288645e+09,5.292133e+08,521352480.0,16
2020-11-27,2.487744e+09,5.8341096e+07,1270872448.0,20
2020-11-30,2.544957e+09,4.3992525e+08,381641408.0,17
2020-12-01,2.4682499e+09,4.291745e+07,2318797056.0,20
2020-12-02,2.4794025e+09,1.663288e+08,123429864.0,19
2020-12-03,2.4506982e+09,4.4379576e+07,1103648256.0,20
2020-12-04,2.5201505e+09,4.5531222e+08,410994272.0,17
2020-12-07,2.5525711e+09,1.0542439e+08,1181937920.0,20
2020-12-08,2.5833362e+09,6.1710106e+08,511753472.0,16
2020-12-09,2.586346e+09,9.403914e+07,1028992832.0,20
2020-12-10,2.564439e+09,4.7369606e+08,379713888.0,17
2020-12-11,2.5228662e+09,9.205973e+07,879993664.0,20
2020-12-14,2.4665915e+09,3.4860595e+08,256584704.0,18
2020-12-15,2.532052e+09,1.5008083e+08,561199872.0,20
2020-12-16,2.5084483e+09,1.5253267e+08,755133568.0,20
2020-12-17,2.4778941e+09,1.7778352e+08,768769088.0,20
2020-12-18,2.5091763e+09,1.8053798e+08,755654400.0,20
2020-12-21,2.466718e+09,1.5430219e+08,713918656.0,20
2020-12-22,2.4332452e+09,1.5297232e+08,242034592.0,20
2020-12-23,2.4525284e+09,1.00986104e+08,1665202432.0,20
2020-12-24,2.4264317e+09,3.1973658e+08,218783296.0,18
2020-12-28,2.5260424e+09,5.48372e+07,1503713024.0,20
2020-12-29,2.5028296e+09,5.392352e+08,484470656.0,16
2020-12-30,2.4957192e+09,5.0629136e+07,1508376704.0,20
2020-12-31,2.626764e+09,7.523704e+08,701846592.0,15
2021-01-04,2.6713446e+09,4.502976e+07,2231841536.0,20
2021-01-05,2.7397356e+09,4.2761744e+08,382645056.0,18
2021-01-06,2.9554092e+09,2.253532e+08,1866997632.0,20
2021-01-07,2.9959892e+09,1.7944635e+08,1452414464.0,20
2021-01-08,2.9867092e+09,1.647864e+08,1777786752.0,20
2021-01-11,2.9653302e+09,1.3428608e+08,859266560.0,20
2021-01-12,2.988461e+09,7.1965914e+08,585460864.0,16
2021-01-13,2.9285496e+09,1.2040214e+08,1451097344.0,20
2021-01-14,3.0282593e+09,2.8888685e+08,168509968.0,19
2021-01-15,2.8213366e+09,1.549552e+08,430413056.0,20
2021-01-19,2.875122e+09,2.357507e+08,1231102976.0,20
2021-01-20,2.9589245e+09,2.3130848e+08,291498304.0,20
2021-01-21,2.943796e+09,2.290702e+08,1764462848.0,20
2021-01-22,3.0090127e+09,2.0636715e+08,278244128.0,20
2021-01-25,3.1164168e+09,2.0662261e+08,2182303744.0,20
2021-01-26,3.1935939e+09,8.438986e+07,2433298944.0,20
2021-01-27,3.1224369e+09,5.2372346e+08,439399488.0,17
2021-01-28,3.0471027e+09,8.9796e+07,1394669184.0,20
2021-01-29,3.1090358e+09,9.656084e+08,875943744.0,14
2021-02-01,3.151653e+09,2.4616448e+07,2211323904.0,20
2021-02-02,3.1039933e+09,6.286906e+08,604164800.0,16
2021-02-03,3.3268134e+09,4.6383424e+07,2079705088.0,20
2021-02-04,3.5379274e+09,5.940661e+08,547764864.0,17
2021-02-05,3.5407626e+09,1.4721366e+08,3803318784.0,20
2021-02-08,3.4644477e+09,7.963774e+08,649261056.0,16
2021-02-09,3.6022694e+09,6.956451e+07,2515946752.0,20
2021-02-10,3.7570652e+09,6.124805e+08,542997376.0,17
2021-02-11,3.7492157e+09,1.1230067e+08,2874928640.0,20
2021-02-12,4.139566e+09,1.2047546e+09,1092617728.0,16
2021-02-16,4.1674819e+09,3.2057933e+08,2450472448.0,20
2021-02-17,4.1695355e+09,1.864559e+08,1951083520.0,20
2021-02-18,4.0433044e+09,7.103256e+07,2311113728.0,20
2021-02-19,4.2731497e+09,1.1182092e+09,1047333696.0,15
2021-02-22,4.2555274e+09,8.085978e+07,3219144192.0,20
2021-02-23,3.9345106e+09,5.271461e+08,446353280.0,18
2021-02-24,4.059414e+09,1.2951272e+08,1226389760.0,20
2021-02-25,3.8337567e+09,1.113156e+09,983790848.0,15
2021-02-26,3.8105024e+09,1.6617606e+08,1339641472.0,20
2021-03-01,3.8736904e+09,1.6617606e+08,0.0,20
2021-03-02,3.7863212e+09,7.561756e+08,590088128.0,17
2021-03-03,3.564489e+09,2.2065202e+08,1603553280.0,20
2021-03-04,3.1861888e+09,2.2391872e+08,321938688.0,20
2021-03-05,3.2598684e+09,1.9770064e+08,951928064.0,20
2021-03-08,3.4348695e+09,2.2444077e+08,370288128.0,20
2021-03-09,3.714424e+09,2.5285608e+08,771439104.0,20
2021-03-10,3.7966003e+09,2.0328131e+08,1849141120.0,20
2021-03-11,3.905911e+09,6.8472e+07,3381474048.0,20
2021-03-12,4.0502356e+09,9.265602e+08,858216896.0,16
2021-03-15,4.090404e+09,5.280893e+07,4036064768.0,20
2021-03-16,4.144085e+09,1.3074196e+09,1254798976.0,14
2021-03-17,4.0858332e+09,8.291286e+07,3270940160.0,20
2021-03-18,4.1112701e+09,8.9473594e+08,811944832.0,16
2021-03-19,4.1618644e+09,6.1105264e+07,2080204672.0,20
2021-03-22,4.1896748e+09,2.598696e+08,198794160.0,19
2021-03-23,4.0942205e+09,1.487235e+08,2755509504.0,20
2021-03-24,3.9795684e+09,7.5548154e+08,606849024.0,17
2021-03-25,3.975147e+09,1.7198205e+08,1006770752.0,20
2021-03-26,3.9595348e+09,5.7584614e+08,403924640.0,18
2021-03-29,4.0346604e+09,1.6159264e+08,796299840.0,20
2021-03-30,4.0706696e+09,9.107167e+08,749236416.0,17
2021-03-31,4.1677033e+09,1.3037005e+08,3388369152.0,20
2021-04-01,4.3301023e+09,9.540323e+08,823785856.0,16
2021-04-05,4.4181376e+09,7.82543e+07,3101429760.0,20
2021-04-06,4.549518e+09,2.2173816e+09,2139448320.0,10
2021-04-07,4.4904166e+09,2.4930784e+07,3197102848.0,20
2021-04-08,4.494743e+09,2.3722142e+08,212322496.0,19
2021-04-09,4.5269417e+09,2.083641e+08,876688832.0,19
2021-04-12,4.3726403e+09,2.0299438e+08,1744052864.0,19
2021-04-13,4.4470446e+09,1.7848848e+07,2038831872.0,20
2021-04-14,4.359232e+09,2.6640638e+08,248594832.0,19
2021-04-15,4.267982e+09,1.0061408e+07,2304996608.0,20
2021-04-16,4.2485071e+09,1.0991763e+09,1089278208.0,15
2021-04-19,4.0801372e+09,1.0300059e+08,2268547072.0,20
2021-04-20,4.0041152e+09,5.604855e+08,457553536.0,18
2021-04-21,4.100844e+09,1.9931701e+08,2510062080.0,20
2021-04-22,4.1939602e+09,1.8228205e+08,1241395200.0,20
2021-04-23,4.1197842e+09,1.2050964e+09,1022967680.0,15
2021-04-26,4.320022e+09,1.1197902e+08,2795699456.0,20
2021-04-27,4.30774e+09,2.1244161e+09,2012739072.0,10
2021-04-28,4.375174e+09,5.6700896e+07,3621260288.0,20
2021-04-29,4.450833e+09,9.635547e+08,906989760.0,16
2021-04-30,4.4861727e+09,2.2409845e+08,2401477120.0,19
2021-05-03,4.448836e+09,1.1281216e+07,2012054016.0,20
2021-05-04,4.486511e+09,1.404633e+09,1393560704.0,14
2021-05-05,4.347091e+09,7.329834e+07,3016661504.0,20
2021-05-06,4.339234e+09,2.693292e+08,196060304.0,19
2021-05-07,4.429139e+09,1.401985e+08,2972023040.0,20
2021-05-10,4.2436506e+09,6.100466e+08,469918592.0,18
2021-05-11,4.2872722e+09,2.522222e+08,1357369216.0,20
2021-05-12,4.3485005e+09,2.859349e+08,2208452864.0,20
2021-05-13,4.266499e+09,2.613977e+08,828911744.0,20
2021-05-14,4.474989e+09,3.0819053e+08,494373376.0,20
2021-05-17,4.3929206e+09,2.820524e+08,3489139712.0,20
2021-05-18,4.4240573e+09,2.9246477e+08,2222941184.0,20
2021-05-19,4.427647e+09,2.938452e+08,2215702016.0,20
2021-05-20,4.419098e+09,2.3595414e+08,1710105216.0,20
2021-05-21,4.4072433e+09,2.6440064e+08,2232570368.0,20
2021-05-24,4.4423905e+09,1.8533648e+08,3031382272.0,20
2021-05-25,4.3438264e+09,1.0787141e+09,893511680.0,16
2021-05-26,4.454186e+09,2.3525718e+08,2720625664.0,20
2021-05-27,4.4989635e+09,1.8797786e+08,3102786816.0,20
2021-05-28,4.5693926e+09,1.4093649e+09,1221570176.0,14
2021-06-01,4.4509824e+09,1.4139347e+08,3183965440.0,20
2021-06-02,4.439458e+09,5.7817286e+08,436844928.0,18
2021-06-03,4.484959e+09,1.0082701e+08,4457511424.0,20
2021-06-04,4.5501737e+09,3.396034e+08,238812224.0,19
2021-06-07,4.552838e+09,7.435454e+07,2922482688.0,20
2021-06-08,4.4834386e+09,1.8551526e+09,1781065216.0,12
2021-06-09,4.5104927e+09,5.0577904e+07,1804304256.0,20
2021-06-10,4.583621e+09,5.058372e+08,455327552.0,18
2021-06-11,4.575439e+09,6.461472e+07,3219994624.0,20
2021-06-14,4.528235e+09,7.651934e+08,700683776.0,17
2021-06-15,4.497128e+09,6.906605e+07,2002630016.0,20
2021-06-16,4.469451e+09,7.7616934e+08,707209408.0,17
2021-06-17,4.4426066e+09,9.744202e+07,2431717632.0,20
2021-06-18,4.4233825e+09,5.97489e+08,500121984.0,18
2021-06-21,4.395066e+09,1.5743178e+08,3076751104.0,20
2021-06-22,4.420384e+09,1.0170771e+09,859774272.0,16
2021-06-23,4.426263e+09,1.2582662e+08,2207696640.0,20
2021-06-24,4.6068086e+09,1.319508e+09,1193860608.0,15
2021-06-25,4.578945e+09,1.77878e+08,2522207232.0,20
2021-06-28,4.473737e+09,8.5669856e+08,678922432.0,17
2021-06-29,4.480403e+09,1.5619782e+08,2884600064.0,20
2021-06-30,4.5004186e+09,1.2797295e+09,1123700224.0,15
2021-07-01,4.503812e+09,1.4532774e+08,2018777856.0,20
2021-07-02,4.446175e+09,1.535732e+09,1390612864.0,13
2021-07-06,4.356996e+09,3.3414112e+07,3291414784.0,20
2021-07-07,4.2424504e+09,8.3086336e+08,797568832.0,16
2021-07-08,4.2611412e+09,2.0508416e+08,1505130368.0,19
2021-07-09,4.3315953e+09,2.086144e+06,1963235584.0,20
2021-07-12,4.262194e+09,2.037642e+08,201708304.0,19
2021-07-13,4.1741478e+09,2.1695296e+07,1487897728.0,20
2021-07-14,4.1080543e+09,8.292571e+08,807683008.0,16
2021-07-15,4.0661033e+09,2.8461664e+07,2045998336.0,20
2021-07-16,4.056559e+09,7.2302246e+08,694665024.0,17
2021-07-19,4.583317e+09,7.367605e+07,2101147904.0,20
2021-07-20,4.4428493e+09,7.367605e+07,0.0,20
2021-07-21,4.4282783e+09,6.7008826e+08,596501696.0,17
2021-07-22,4.434559e+09,2.0621912e+08,1753804544.0,19
2021-07-23,4.425286e+09,1.3954672e+08,2146453248.0,19
2021-07-26,4.303714e+09,9.596918e+08,820268096.0,16
2021-07-27,4.3659617e+09,9.90053e+07,2632793856.0,20
2021-07-28,4.303688e+09,7.8295744e+08,684054784.0,17
2021-07-29,4.2952197e+09,7.973093e+07,3163372544.0,20
2021-07-30,4.313842e+09,1.1496143e+09,1070044032.0,15
2021-08-02,4.344304e+09,4.867603e+07,3244313600.0,20
2021-08-03,4.2223954e+09,1.4865267e+09,1438066560.0,13
2021-08-04,4.2397916e+09,2.0540397e+08,2959556864.0,19
2021-08-05,4.3033364e+09,7.17472e+06,2384344320.0,20
2021-08-06,4.2479278e+09,1.1028788e+09,1095868416.0,15
2021-08-09,4.2057078e+09,8.528131e+07,3609817600.0,20
2021-08-10,3.998523e+09,5.2075136e+08,435535360.0,18
2021-08-11,3.9190182e+09,1.6462552e+08,1211736064.0,20
2021-08-12,3.9140285e+09,1.0163141e+09,851816384.0,16
2021-08-13,3.9263122e+09,2.6149106e+08,3172441344.0,20
2021-08-16,3.8510612e+09,2.648368e+08,388515968.0,20
2021-08-17,3.7439928e+09,2.9263488e+08,1151220480.0,20
2021-08-18,3.8820518e+09,2.4444296e+08,2281586688.0,20
2021-08-19,3.8418122e+09,2.2307346e+08,1515673856.0,20
2021-08-20,3.955213e+09,1.6642211e+08,734523456.0,20
2021-08-23,4.1219476e+09,1.2259453e+09,1059682112.0,15
2021-08-24,4.1609823e+09,2.0475517e+08,1891979264.0,20
2021-08-25,4.1812685e+09,1.4886907e+08,2453463040.0,20
2021-08-26,4.2342477e+09,7.760749e+08,627299904.0,17
2021-08-27,4.2176346e+09,1.9172462e+08,3634374400.0,20
2021-08-30,4.2371942e+09,1.2334094e+08,1203009280.0,20
2021-08-31,4.315551e+09,1.3326847e+09,1209525120.0,14
2021-09-01,4.1904786e+09,7.509576e+07,2514557952.0,20
2021-09-02,4.2730394e+09,1.1880852e+09,1113156352.0,15
2021-09-03,4.2685604e+09,1.379285e+08,2792343040.0,20
2021-09-07,4.2146358e+09,1.04567885e+09,907886592.0,16
2021-09-08,4.1992927e+09,1.9226005e+08,2506681856.0,20
2021-09-09,4.218216e+09,1.475682e+08,2486833920.0,20
2021-09-10,4.1773297e+09,9.243655e+08,776913920.0,16
2021-09-13,4.1529554e+09,1.1690016e+08,2515576832.0,20
2021-09-14,3.9724152e+09,4.299228e+08,313069632.0,18
2021-09-15,3.9722012e+09,1.142873e+08,1273512576.0,20
2021-09-16,4.005213e+09,9.8319616e+08,869039232.0,16
2021-09-17,3.9605335e+09,2.5246765e+08,2438356480.0,20
2021-09-20,3.8288486e+09,2.707655e+08,1167180032.0,20
2021-09-21,3.840771e+09,2.762516e+08,1542117888.0,20
2021-09-22,3.8082358e+09,2.4801786e+08,1495374592.0,20
2021-09-23,3.9847327e+09,2.2438445e+08,1172014976.0,20
2021-09-24,4.070507e+09,4.0843405e+08,1812633088.0,20
2021-09-27,4.067777e+09,1.5639861e+08,2189156096.0,20
2021-09-28,3.9999675e+09,9.34446e+08,778164160.0,16
2021-09-29,4.0608566e+09,7.180994e+07,2386693632.0,20
2021-09-30,4.0960788e+09,4.995929e+08,427847136.0,18
2021-10-01,4.1415747e+09,9.52507e+07,2495396608.0,20
2021-10-04,4.1180744e+09,2.9828096e+08,203060704.0,19
2021-10-05,4.0773947e+09,1.2124947e+08,1046390912.0,20
2021-10-06,4.1268626e+09,1.4276032e+09,1306549760.0,14
2021-10-07,4.087192e+09,1.816023e+08,2433166336.0,20
2021-10-08,4.0859174e+09,1.2028685e+09,1021419456.0,15
2021-10-11,4.214491e+09,9.634552e+07,1844090112.0,20
2021-10-12,4.2292006e+09,1.269891e+09,1173721472.0,14
2021-10-13,4.2635592e+09,3.802595e+07,3459140608.0,20
2021-10-14,4.2476751e+09,8.881822e+08,850283776.0,16
2021-10-15,4.29674e+09,4.884731e+07,3888303104.0,20
2021-10-18,4.250779e+09,6.904105e+08,641659456.0,17
2021-10-19,4.282812e+09,2.2557136e+07,3187497984.0,20
2021-10-20,4.260078e+09,1.3326744e+09,1310313984.0,14
2021-10-21,4.289531e+09,1.7718016e+07,2975467776.0,20
2021-10-22,4.21442e+09,4.336442e+08,415988576.0,18
2021-10-25,4.2038735e+09,6.933459e+07,1317516288.0,20
2021-10-26,4.089673e+09,1.1467201e+09,1077547264.0,15
2021-10-27,4.115249e+09,1.1528174e+08,3908150016.0,20
2021-10-28,4.0712046e+09,7.465823e+08,631395200.0,17
2021-10-29,4.0107315e+09,1.9282704e+08,1050757888.0,20
2021-11-01,4.0497231e+09,1.9415358e+08,1216480640.0,20
2021-11-02,4.1226156e+09,2.027006e+08,2482711808.0,20
2021-11-03,4.1325532e+09,1.9339109e+08,1644056960.0,20
2021-11-04,4.153522e+09,1.8558904e+08,1653954048.0,20
2021-11-05,4.2107743e+09,6.5472205e+08,469203328.0,17
2021-11-08,4.2261092e+09,5.712384e+07,1938532224.0,20
2021-11-09,4.2234941e+09,1.805667e+09,1748805376.0,12
2021-11-10,4.2490552e+09,1.0117632e+08,2545329664.0,20
2021-11-11,4.2553646e+09,1.531158e+09,1430196352.0,13
2021-11-12,4.294622e+09,4.544117e+07,2380121344.0,20
2021-11-15,4.276807e+09,9.070012e+08,861689280.0,16
2021-11-16,4.3262956e+09,7.548227e+07,2630227456.0,20
2021-11-17,4.291318e+09,1.1087222e+09,1033394816.0,15
2021-11-18,4.1412946e+09,2.0619552e+07,2639814144.0,20
2021-11-19,4.2657603e+09,5.005931e+08,480045536.0,18
2021-11-22,4.088992e+09,1.8599896e+08,2139314176.0,20
2021-11-23,4.1200655e+09,1.419033e+08,780057856.0,20
2021-11-24,4.1836826e+09,1.2012086e+09,1059464192.0,15
2021-11-26,4.0747405e+09,1.87731e+08,2246786816.0,20
2021-11-29,4.162872e+09,2.2913208e+08,457763776.0,20
2021-11-30,4.0713513e+09,1.8922662e+08,2810757120.0,20
2021-12-01,3.864737e+09,2.6930854e+08,1239744768.0,20
2021-12-02,3.8529987e+09,2.6930854e+08,0.0,20
2021-12-03,3.7968512e+09,2.442971e+08,734491008.0,20
2021-12-06,3.7958986e+09,2.442971e+08,0.0,20
2021-12-07,3.8301076e+09,2.8019955e+08,2334526976.0,20
2021-12-08,3.962373e+09,2.658409e+08,1967270144.0,20
2021-12-09,3.946191e+09,2.9952288e+08,1217776640.0,20
2021-12-10,3.9286879e+09,1.7156661e+08,3015808768.0,20
2021-12-13,3.8856425e+09,1.4757573e+09,1304386432.0,13
2021-12-14,3.8259023e+09,1.319772e+08,2482867712.0,20
2021-12-15,3.8141722e+09,6.514251e+08,519525824.0,17
2021-12-16,3.7918354e+09,1.1536923e+08,2877415168.0,20
2021-12-17,3.8033615e+09,8.1093395e+08,695669056.0,16
2021-12-20,3.6977797e+09,5.9775824e+07,1467861888.0,20
2021-12-21,3.8161316e+09,1.4056529e+09,1346078976.0,13
2021-12-22,3.794184e+09,1.7775776e+07,2786602752.0,20
2021-12-23,3.7440346e+09,1.1516776e+09,1134071808.0,14
2021-12-27,3.793635e+09,1.3047315e+08,1255277824.0,19
2021-12-28,3.8962757e+09,1.2535066e+09,1123201792.0,13
2021-12-29,3.928614e+09,4.991565e+07,3117458432.0,20
2021-12-30,3.9965043e+09,8.382555e+08,788458112.0,16
2021-12-31,4.086963e+09,8.77372e+07,3337445632.0,20
2022-01-03,4.2801828e+09,1.02261536e+09,935018368.0,16
2022-01-04,4.237715e+09,1.1905998e+08,2911219200.0,20
2022-01-05,4.2615037e+09,7.408048e+08,621838080.0,17
2022-01-06,4.3687526e+09,1.3426434e+08,3763313664.0,20
2022-01-07,4.2123287e+09,3.3872454e+08,204490896.0,19
2022-01-10,4.2726047e+09,8.928843e+07,2314682112.0,20
2022-01-11,4.2911764e+09,8.928843e+07,0.0,20
2022-01-12,4.2598856e+09,1.3604236e+09,1271325824.0,14
2022-01-13,4.2975555e+09,1.1713794e+08,3485123072.0,20
2022-01-14,4.3118843e+09,7.7316416e+08,656124608.0,17
2022-01-18,4.0848236e+09,1.9408746e+08,1872266368.0,20
2022-01-19,4.096376e+09,1.8568077e+08,811014400.0,20
2022-01-20,4.092819e+09,2.0812806e+08,1250377344.0,20
2022-01-21,3.9149414e+09,2.0812806e+08,0.0,20
2022-01-24,3.9701985e+09,2.0884014e+08,1589125632.0,20
2022-01-25,3.922747e+09,2.7320698e+08,2026196352.0,20
2022-01-26,3.94197e+09,2.7593178e+08,791261248.0,20
2022-01-27,3.8716198e+09,2.5540744e+08,1915716608.0,20
2022-01-28,3.9508849e+09,3.2720547e+08,1652498816.0,20
2022-01-31,4.009434e+09,2.0768584e+08,3489965568.0,20
2022-02-01,4.0469594e+09,1.7798197e+08,779828352.0,20
2022-02-02,4.066679e+09,4.0000845e+08,222059776.0,19
2022-02-03,3.9861512e+09,2.7476496e+07,3614703360.0,20
2022-02-04,4.019865e+09,1.2450477e+09,1217753856.0,14
2022-02-07,4.0944835e+09,4.556472e+07,4124769280.0,20
2022-02-08,3.9922836e+09,8.769351e+08,831495104.0,16
2022-02-09,4.1033907e+09,2.5767184e+07,2432201728.0,20
2022-02-10,4.0814203e+09,8.3771424e+08,812068928.0,16
2022-02-11,4.0761544e+09,6.192e+06,4061198592.0,20
2022-02-14,4.0490732e+09,6.008362e+08,594733440.0,17
2022-02-15,4.0599644e+09,2.3344784e+07,1452817408.0,20
2022-02-16,4.076902e+09,8.743384e+08,851121408.0,16
2022-02-17,4.0405865e+09,3.6821024e+07,3204029696.0,20
2022-02-18,4.0769073e+09,4.6392192e+08,427164992.0,18
2022-02-22,4.0459338e+09,1.7826923e+08,2547121664.0,19
2022-02-23,3.8989222e+09,1.3831624e+08,2689977344.0,19
2022-02-24,3.9510884e+09,3.1412093e+08,175831056.0,18
2022-02-25,3.9039956e+09,1.8075493e+08,1819034240.0,19
2022-02-28,3.85388e+09,3.639293e+07,1782979328.0,20
2022-03-01,3.8012872e+09,4.006343e+08,364296000.0,18
2022-03-02,3.885626e+09,1.966336e+07,2339524864.0,20
2022-03-03,3.7967813e+09,5.967685e+08,577191680.0,17
2022-03-04,3.7867036e+09,1.8001803e+08,2613317632.0,19
2022-03-07,3.6697748e+09,1.6131845e+08,1082443776.0,19
2022-03-08,3.716577e+09,1.1674234e+09,1006255872.0,14
2022-03-09,3.8471465e+09,1.3784283e+08,2048689408.0,19
2022-03-10,3.752752e+09,1.1115155e+09,973818816.0,14
2022-03-11,3.71232e+09,8.246093e+07,3055459328.0,20
2022-03-14,3.6752333e+09,6.022954e+08,519912448.0,17
2022-03-15,3.6539436e+09,4.983808e+07,2736871424.0,20
2022-03-16,3.942634e+09,1.2313627e+09,1181701760.0,14
2022-03-17,3.9065188e+09,2.6898928e+07,2702866432.0,20
2022-03-18,4.0930417e+09,1.3539683e+09,1327268224.0,14
2022-03-21,4.1078226e+09,1.0954984e+08,3686184704.0,20
2022-03-22,4.3317407e+09,1.151224e+09,1041830528.0,15
2022-03-23,4.2627684e+09,5.758067e+07,2317196032.0,20
2022-03-24,4.3459287e+09,1.3253958e+09,1268005376.0,14
2022-03-25,4.2543672e+09,8.135952e+06,3363603456.0,20
2022-03-28,4.280934e+09,8.55984e+08,847975168.0,16
2022-03-29,4.2272963e+09,2.1087315e+08,1468868096.0,19
2022-03-30,4.2062615e+09,1.839104e+06,1473779968.0,20
2022-03-31,4.2879698e+09,1.301037e+09,1299393024.0,14
2022-04-01,4.1561777e+09,5.3988784e+07,1246861184.0,20
2022-04-04,4.2002726e+09,1.3611041e+09,1307311616.0,14
2022-04-05,4.1302781e+09,6.490128e+07,3248125696.0,20
2022-04-06,4.106017e+09,4.7464256e+08,409802752.0,18
2022-04-07,4.1004826e+09,9.184874e+07,1667823104.0,20
2022-04-08,4.0585925e+09,8.7086054e+08,779128576.0,16
2022-04-11,4.0272602e+09,6.4814816e+07,2416414720.0,20
2022-04-12,3.9485568e+09,8.846752e+08,819983360.0,16
2022-04-13,3.9959695e+09,4.3265824e+07,1956267776.0,20
2022-04-14,3.8940111e+09,6.6602854e+08,622856192.0,17
2022-04-18,3.8179105e+09,1.5619027e+08,1781335936.0,20
2022-04-19,3.8652677e+09,4.79865e+08,323723264.0,18
2022-04-20,3.7565338e+09,8.946642e+07,2239745024.0,20
2022-04-21,3.6562386e+09,6.795563e+08,590178432.0,17
2022-04-22,3.6434565e+09,1.3320134e+08,1275660416.0,20
2022-04-25,3.6482158e+09,1.024923e+09,891855424.0,15
2022-04-26,3.6334016e+09,1.616269e+08,1317053184.0,20
2022-04-27,3.6170258e+09,4.7277453e+08,311194304.0,18
